acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
-0.1661203951,0.7198799849,0.570981741,-0.06545676291,-0.005671812687,0.0324257724,2022-06-30 12:06:30,43.2,22,0.02010477148,0.7195158005,0.662977308,-0.03430262953,-0.07897564396,-0.05370622652,06:42.4,11.5,23.6,5
-0.08120892942,0.8072853088,0.7749559879,-0.02758312225,0.04319740459,0.02814971842,2022-06-30 12:06:31,43.7,23,0.01200107345,0.8208816946,1.080064446,0.04908047616,0.009752534097,0.07197929919,06:43.5,12,24.7,5
-0.2295571566,0.6973002553,0.6930738688,-0.02483421564,0.08381994814,0.08251672238,2022-06-30 12:06:31,44.3,24,0.02085034875,0.7996373475,0.7123259008,0.03640501946,0.01158512942,0.00218794588,06:44.6,12.6,25.8,5
-0.1303292215,0.7028845549,0.7240233421,-0.05507205427,0.03403442726,0.06052557752,2022-06-30 12:06:32,44.9,25,0.09411611781,0.636844933,0.4661920816,0.186219722,0.01998452749,0.02204106562,06:45.7,13.2,26.9,5
0.1847437918,0.5064653158,0.412335068,-0.2471891642,0.2087418884,0.1885018498,2022-06-30 12:06:33,45.4,26,-0.1290950365,0.5585443228,1.31389153,-0.03735695779,-0.008726139786,0.09565032832,06:46.8,13.7,28,5
-0.06368359178,0.6727781892,0.5414943695,-0.05690464377,0.2035495341,0.2214885652,2022-06-30 12:06:33,46,27,-0.2317786813,0.5935064554,0.632637009,-0.09569458663,0.03357627802,0.03150947765,06:47.9,14.3,29.1,5
-0.07553170621,0.8803659081,0.6991662383,0.008152499795,0.1901105046,0.2004137188,2022-06-30 12:06:34,46.5,28,-0.04044998437,0.7865265608,0.5594061017,-0.1367752701,0.02288613748,0.01135092275,06:49.0,14.8,30.2,5
-0.1014494449,0.7766934037,0.6843007803,-0.03308090568,0.1595672369,0.1399380565,2022-06-30 12:06:34,47,29,-0.03660107777,0.7040984631,0.6193555444,-0.006813693792,0.02426058426,0.0104346252,06:50.1,15.3,31.3,5
-0.415918082,0.4780585766,0.02583186515,-0.5837759376,0.0639668256,0.3687070906,2022-06-30 12:06:35,47.6,30,0.01578565687,0.7828846574,0.6791831255,-0.02620866895,-0.02079072874,-0.04087805375,06:51.2,15.9,32.4,5
-0.04171522334,0.6892881393,0.6867377162,-0.01200605929,0.07190807164,0.1799497306,2022-06-30 12:06:35,48.1,31,-0.02565082163,0.5643713474,0.6022967398,-0.1059265882,-0.000937609002,0.00356239127,06:52.3,16.4,33.5,5
-0.08540513366,0.7259497643,0.6730906963,-0.05843180418,0.05755273998,0.07182658464,2022-06-30 12:06:36,48.7,32,-0.02924243081,0.6793336272,0.6008345783,0.05931246281,-0.01422392577,0.03089861246,06:53.4,17,34.6,5
-0.06738612801,0.6994854212,0.6496958137,-0.0391895622,-0.07928107679,-0.09921568632,2022-06-30 12:06:36,49.2,33,-0.01010608021,0.7236432433,0.7253637016,-0.04636722803,-0.103562966,-0.07859898359,06:54.5,17.5,35.7,3
