acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
-0.034310155,0.654568791,0.629225254,-0.032468498,-0.011619184,-0.005797021,25:16.7,18060.9,311,-0.042702565,0.740517378,0.684788167,-0.030803628,-0.069075808,-0.060642788,28:08.3,171.8,381.3,5
0.047519401,0.640001237,0.775930762,-0.043158635,0.014342589,0.015583263,25:17.3,18061.4,312,-0.004778352,0.679697812,0.724388868,-0.034774259,-0.05365146,-0.047814619,28:09.4,172.3,382.4,5
-0.00740507,0.034719341,2.972126722,0.305339992,0.401936591,0.201897159,25:17.8,18062,313,-0.103670973,0.692444444,0.721220821,-0.021640651,0.195276134,0.184161454,28:10.5,172.9,383.5,5
-0.022462046,0.609652162,0.50055331,-0.05995743,-0.036053792,0.00367139,25:18.4,18062.5,314,0.123283744,0.685889035,0.702577978,-0.05829256,-0.248822905,-0.264977209,28:11.6,173.4,384.6,3
0.039276235,0.5882864,0.879258215,-0.0465184,0.007623072,-0.004880723,25:19.0,18063.1,315,0.155044161,0.598726481,0.736451894,-0.034468815,-0.710026175,-0.769399196,28:12.7,174,385.7,3
-0.030113949,0.647284985,0.742788017,-0.121794418,0.089435592,-0.038447615,25:19.5,18063.6,316,-0.172908373,0.584765911,0.707451969,-0.044853523,0.075699266,0.00349807,28:13.8,174.5,386.8,5
-0.010120261,0.624948084,0.819308817,-0.027415752,0.003303595,-0.029895501,25:20.1,18064.2,317,-0.245724887,0.593020886,0.770813137,-0.100594983,0.757272154,0.766316026,28:14.9,175.1,387.9,2
-0.045911428,0.598240852,0.677233517,-0.050934061,-0.009524575,-0.011569545,25:20.6,18064.8,318,-0.270408452,0.656268358,0.76277113,-0.063637637,0.78689912,0.796248436,28:16.0,175.7,389,2
0.019395674,0.67763406,0.782023191,-0.027721182,-0.003721355,-0.043945402,25:21.2,18065.3,319,-0.191667877,0.561822027,0.752901405,-0.053252928,0.891509771,0.902080834,28:17.1,176.2,390.1,2
-0.09873426,0.667436779,0.805418074,-0.047268867,0.003914461,-0.008515219,25:21.7,18065.9,320,-0.278677449,0.554659635,0.830640733,-0.108078077,0.989859104,0.93888548,28:18.2,176.8,391.2,2
0.026911497,0.622762918,0.76691401,-0.045436278,-0.013495198,-0.018289061,25:22.3,18066.4,321,0.165711788,0.651048303,0.782145023,-0.042104632,0.099981129,0.090851784,28:19.2,177.3,392.3,3
0.071521543,0.471260399,0.892905235,0.138128728,-0.034875482,-0.052192084,25:22.8,18067,322,0.176621854,0.582944959,0.832955867,-0.045006238,-0.826243311,-0.855989337,28:20.4,177.9,393.4,3
-0.068867147,0.556480587,0.735964477,-0.008173496,0.022545852,-0.037531316,25:23.4,18067.5,323,-0.066522205,0.593020886,0.682594866,-0.061346889,0.034924001,0.03892825,28:21.4,178.4,394.5,5
0.003636689,0.641943574,0.725729227,-0.048490599,-0.002194191,-0.00393373,25:24.0,18068.1,324,0.008574413,0.710411072,0.665292352,-0.071120732,0.004075307,-0.021089262,28:22.5,179,395.5,5
-0.081702597,0.623491347,0.703309119,-0.017641902,0.011244845,0.033023618,25:24.5,18068.6,325,-0.07034816,0.601275831,0.649330229,-0.048976861,0.021637682,0.003039914,28:23.6,179.5,396.6,5
-0.017278496,0.651655257,0.744250119,-0.055210114,0.03506859,0.004618384,25:25.1,18069.2,326,0.037579115,0.656875342,0.843312949,0.001877666,0.048363036,-0.028725079,28:24.7,180.1,397.7,5
-0.113297559,0.597512543,0.637998343,-0.021917969,0.050034788,0.025693236,25:25.6,18069.7,327,0.004435606,0.669986099,0.767523199,-0.040730186,0.0498902,0.003650779,28:25.8,180.6,398.8,5
-0.031594962,0.659910202,0.588040531,-0.131873712,0.032014262,0.012559632,25:26.2,18070.3,328,0.025183648,0.661609739,0.721220821,-0.048366003,0.016292612,-0.01085727,28:26.9,181.2,399.9,4
0.00533381,0.653354824,0.840510488,0.028783858,0.037206616,0.001564058,25:26.7,18070.9,329,0.052247096,0.625797838,0.778976977,-0.059819728,-0.011959907,-0.022005562,28:28.0,181.8,401,4
-0.042702567,0.656268358,0.822964251,-0.062235072,-0.014716929,-0.016761899,25:27.3,18071.4,330,-0.001056062,0.502580643,0.758871973,-0.043020926,0.038741908,0.026863658,28:29.1,182.3,402.1,4
-0.040974721,0.690502107,0.616553068,-0.046047136,-0.046176489,-0.011569545,25:27.8,18072,331,-0.005800638,0.671564251,0.692586422,-0.044089943,-0.001727913,-0.009177391,28:30.1,182.9,403.2,5
-0.038506363,0.604067922,0.719636798,-0.058264449,-0.003110489,-0.061355062,25:28.4,18072.5,332,-0.007034816,0.665251642,0.696485579,-0.046533406,0.001631846,-0.010093689,28:31.2,183.4,404.2,1
0.018910781,0.673021019,0.630931139,-0.030164644,-0.009219142,-0.06868545,25:28.9,18073.1,333,-0.002098103,0.659424633,0.710620016,-0.047296986,0.002242711,-0.011315419,28:32.3,184,405.4,1
-0.110088699,0.664037704,0.793233216,0.038557693,-0.019298417,-0.001184836,25:29.5,18073.6,334,-0.00172785,0.65784651,0.70611161,-0.049587734,0.000868264,-0.010246405,28:33.4,184.5,406.4,1
-0.041221555,0.692687213,0.900947213,-0.035967857,-0.012273468,-0.014318439,25:30.1,18074.2,335,-0.003455699,0.654204607,0.700019211,-0.048060566,0.000868264,-0.01085727,28:34.5,185.1,407.6,5
-0.119962126,0.685160637,0.796644986,-0.037189588,-0.051063411,-0.022565119,25:30.6,18074.7,336,-0.007281652,0.670835882,0.707330108,-0.051267616,0.002242711,-0.011620852,28:35.6,185.6,408.6,5
-0.056525361,0.72279346,0.699897349,-0.060707912,-0.046176489,-0.059827898,25:31.1,18075.3,337,-0.012835454,0.675570339,0.698435158,-0.048824146,0.001326413,-0.009177391,28:36.7,186.2,409.7,5
0.055277668,0.874781609,0.750586271,0.135685265,0.02346215,-0.156955481,25:31.7,18075.8,338,-0.011601275,0.674599171,0.697825909,-0.044548094,0.000868264,-0.00963554,28:37.8,186.7,410.8,5
-0.036284842,0.604067922,0.665779769,-0.034135267,-0.155826807,-0.09342549,25:32.2,18076.4,339,-0.01135444,0.674599171,0.695632666,-0.045158952,0.000868264,-0.008261093,28:38.9,187.3,411.9,5
-0.033816483,0.570319772,0.492511332,-0.042992815,0.025294745,-0.09922871,25:32.8,18076.9,340,-0.012218365,0.680547565,0.690636873,-0.045464389,0.001020981,-0.00963554,28:40.0,187.8,413,5
-0.055538021,0.810927212,1.028888106,0.035503373,0.143802598,0.052571308,25:33.4,18077.5,341,-0.019253181,0.714659929,0.647136986,-0.048518717,-0.004782239,-0.009482824,28:41.1,188.4,414.1,5
0.128253892,0.690987647,0.815897048,-0.052155793,-0.255092412,-0.27149269,25:33.9,18078,342,-0.025325984,0.709561318,0.67199406,-0.045769826,-0.030133147,-0.033459286,28:42.2,188.9,415.2,5
0.127284095,0.6557827,0.646284044,-0.040854782,-0.07458172,-0.13557519,25:34.5,18078.6,343,-0.035297499,0.705798,0.733040094,-0.035385109,0.02209583,0.027321808,28:43.3,189.5,416.3,5
0.097948149,0.716238081,0.765451789,-0.093694642,-0.104514122,-0.101061307,25:35.0,18079.1,344,-0.029003187,0.648984581,0.638485759,-0.053252928,0.030342512,0.002123616,28:44.4,190,417.4,5
0.043397821,0.66670841,0.814434886,-0.031691805,0.088824734,-0.014623871,25:35.6,18079.7,345,-0.040072974,0.631503463,0.609973192,-0.012324952,-0.022497332,-0.015896908,28:45.5,190.6,418.5,5
0.014546755,0.736875474,0.770081997,-0.066511124,0.021934986,-0.116332941,25:36.1,18080.2,346,-0.001671968,0.662580967,0.614359766,-0.038897589,-0.039754274,-0.042927697,28:46.6,191.1,419.6,5
0.057217237,0.591685474,0.58389765,0.038557693,-0.023879908,0.080976538,25:36.7,18080.8,347,0.037094224,0.68042618,0.728044331,-0.049435012,0.024997442,-0.029641377,28:47.7,191.7,420.7,5
0.077825136,0.669136345,0.880476713,-0.045436278,0.042398971,0.027220398,25:37.2,18081.4,348,0.01145962,0.597998112,0.768376142,-0.064553931,0.075241106,0.081841532,28:48.8,192.3,421.8,5
0.035397101,0.732505202,0.709157825,-0.126986787,0.030487098,0.004618384,25:37.8,18081.9,349,0.019444971,0.667315364,0.727678806,-0.096929789,0.007129634,0.022740317,28:49.9,192.8,422.9,5
-0.078246906,0.793688893,0.589258969,0.061465144,0.06194666,0.069675528,25:38.3,18082.5,350,0.082189163,0.695236534,0.588893443,-0.049740456,-0.069228524,-0.037429909,28:51.0,193.4,424,5
-0.033075977,0.565221071,0.490561754,-0.105301067,0.036901183,0.123737104,25:38.9,18083,351,-0.038012689,0.64971292,0.696485579,-0.066539235,0.03171696,0.00319263,28:52.1,193.9,425.1,5
0.05867191,0.665251613,0.82832557,-0.068649158,0.005441624,0.006145547,25:39.4,18083.6,352,-0.055167766,0.668893546,0.723048508,-0.046227977,0.09371978,0.082299683,28:53.2,194.5,426.2,5
-0.164145708,0.680061996,1.07421577,0.037335962,0.214357525,0.11121437,25:40.0,18084.1,353,-0.083060196,0.716238111,0.669313401,-0.014768414,-0.015319664,-0.048272766,28:54.3,195,427.3,5
0.016728768,0.634174168,0.594864011,-0.093083754,0.041788105,0.209563673,25:40.6,18084.7,354,0.046792062,0.657118082,0.737304837,-0.055655703,-0.005873949,-0.008330271,28:55.4,195.6,428.4,5
-0.223633096,0.62713325,0.695510805,-0.11599122,0.081494346,0.067842931,25:41.1,18085.2,355,-0.012712036,0.671200067,0.716225028,-0.052713394,0.022355871,0.031154073,28:56.5,196.1,429.5,5
0.120010726,0.574932814,0.99769491,-0.029553786,-0.026323369,-0.13404803,25:41.7,18085.8,356,0.072854998,0.606131643,0.776296347,-0.066610582,0.016858084,0.007788478,28:57.6,196.7,430.6,5
-0.145879865,0.614265203,0.558065772,-0.176161423,0.077218294,0.064483173,25:42.2,18086.4,357,0.095281243,0.681397349,0.726094782,-0.062487237,-0.043464856,-0.03863728,28:58.7,197.3,431.7,5
-0.100462109,0.676662862,0.796157598,0.002822086,0.054005411,-0.117249236,25:42.8,18086.9,358,0.017819775,0.614265233,0.732309043,-0.044466712,-0.09920631,-0.126143727,28:59.8,197.8,432.8,5
-0.11156971,0.73930341,0.525654137,-0.096138105,-0.07274913,0.030580157,25:43.3,18087.5,359,0.092856787,0.621913165,0.702821702,-0.038968928,-0.158460237,-0.194102488,29:00.9,198.4,433.9,5
0.050913639,0.505251348,0.403805673,-0.008478925,-0.07305456,-0.105642796,25:43.9,18088,360,0.037942788,0.678362429,0.724754453,-0.056836732,-0.08576728,-0.091171693,29:02.0,198.9,435,5
0.172621489,0.691473246,0.713544369,-0.052461222,-0.026323369,-0.056162708,25:44.4,18088.6,361,0.063763276,0.689166725,0.753754348,-0.044313997,-0.037356206,-0.03863728,29:03.1,199.5,436.1,5
0.35736528,0.57736069,0.626057208,-0.013976708,-0.039762404,-0.258359104,25:45.0,18089.1,362,0.064854283,0.65505439,0.665048689,-0.06233453,-0.004674915,-0.025961826,29:04.2,200,437.2,5
-0.009379755,0.650684118,0.796888709,-0.079950169,0.01765893,-0.090371162,25:45.6,18089.7,363,0.055641338,0.658817649,0.759237528,-0.043244988,0.035031326,0.02840518,29:05.3,200.6,438.3,5
0.073461115,0.158057958,1.499466658,-0.060707912,0.198169604,0.310661882,25:46.1,18090.2,364,-0.030645613,0.707133383,0.738035917,-0.034387439,0.020675992,-0.049174703,29:06.4,201.1,439.4,5
-0.182164714,0.645585418,0.733283818,0.024813235,-0.169265836,-0.11663837,25:46.7,18090.8,365,0.029920121,0.673021048,0.740229189,-0.031485826,0.062520262,0.015577011,29:07.5,201.7,440.5,5
-0.099721596,0.748529494,1.054232597,0.193106607,0.155714467,0.04371376,25:47.2,18091.3,366,0.073946002,0.653961778,0.89595142,0.040443555,0.019912413,0.092240602,29:08.6,202.2,441.7,5
0.17407617,0.750957429,0.715250254,0.030921876,-0.469506085,-0.447421879,25:47.8,18091.9,367,0.041215805,0.646556616,0.648964673,-0.040648803,0.029380822,0.030848641,29:09.7,202.8,442.8,5
0.123404972,0.595327377,0.724998116,-0.108660832,-0.186980933,-0.219874591,25:48.3,18092.5,368,-0.053933586,0.621184796,0.664561301,-0.037899911,0.136587676,0.11713336,29:10.8,203.4,443.8,5
-0.049613964,0.720608354,0.957728624,-0.045436278,-0.174763635,-0.094036356,25:48.9,18093,369,-0.062325999,0.643521726,0.638120204,0.002264477,0.090009201,0.088422697,29:11.9,203.9,444.9,5
-0.018019002,0.665008903,0.741082132,-0.028332055,-0.027850531,-0.040280212,25:49.4,18093.6,370,-0.035297498,0.683703899,0.761674523,-0.027515203,0.074737569,0.071929332,29:13.0,204.5,446,5
-0.167107731,0.54895401,0.708426714,-0.054904684,0.010328546,0.041575734,25:50.0,18094.1,371,-0.094538052,0.623976916,0.59888503,-0.044772148,0.084511414,0.081397742,29:14.1,205,447.1,5
0.024729483,0.664766073,0.740838468,-0.029553786,-0.008608276,-0.040891077,25:50.5,18094.7,372,-0.105275404,0.663552076,0.707208246,-0.033623859,0.036711205,0.043982245,29:15.2,205.6,448.2,5
-0.312000275,0.422944665,0.681132734,-0.847807825,-0.061142687,0.003091221,25:51.1,18095.2,373,-0.033026678,0.628347188,0.756313145,-0.015635192,0.045564404,0.015841377,29:16.3,206.1,449.3,5
-0.039493702,0.715995312,0.813703775,-0.141036674,0.031097963,0.029663861,25:51.6,18095.8,374,0.006912235,0.629561156,0.742544293,-0.010780126,-0.02789649,-0.068040948,29:17.4,206.7,450.4,5
0.003394243,0.744402051,0.903627872,-0.015503883,-0.076719753,-0.035698723,25:52.2,18096.3,375,-0.026095526,0.683339685,0.702090621,-0.045904882,-0.09646612,-0.101638537,29:18.5,207.2,451.5,5
0.07540068,0.660395801,0.675527692,-0.069870889,0.022851285,-0.054330111,25:52.7,18096.9,376,-0.05098034,0.638423085,0.692342758,-0.052624397,-0.060730498,-0.044522632,29:19.6,207.8,452.6,5
0.177712858,0.512777925,0.922636271,0.08681605,0.039344646,-0.021954253,25:53.3,18097.4,377,0.009357128,0.601397216,0.71159479,-0.073851973,-0.049276775,-0.077509357,29:20.7,208.3,453.7,5
-0.030854454,0.554052651,0.657981515,-0.01489301,0.032319695,0.030274725,25:53.8,18098,378,-0.059487391,0.64412874,0.680401623,-0.051402666,-0.048818629,-0.027418405,29:21.8,208.9,454.8,5
-0.006170891,0.792232156,0.704283893,-0.080561027,0.012161143,0.010421604,25:54.4,18098.5,379,0.006845379,0.665373057,0.730115771,-0.01948496,-0.088524867,-0.102096684,29:22.9,209.4,455.9,5
0.036124442,0.574447274,0.635561407,-0.04971233,0.063779257,-0.073877804,25:55.0,18099.1,380,0.025666344,0.627011836,0.728775442,-0.038879931,-0.096771549,-0.120728072,29:23.9,210,457,5
0.019395674,0.586344063,0.659443676,-0.138593212,0.019796958,-0.014318439,25:55.5,18099.6,381,-0.039493702,0.656146914,0.682107478,-0.025314905,-0.070823457,-0.088051822,29:25.0,210.5,458.1,5
-0.062202584,0.568862975,0.785434961,-0.065594822,-0.026934233,0.022333477,25:56.1,18100.2,382,0.014257537,0.696936101,0.615821943,-0.023482308,-0.051428486,-0.027423441,29:26.1,211.1,459.2,5
-0.116506428,0.602368355,0.676502407,0.001600355,-0.08618816,-0.027757473,25:56.6,18100.7,383,0.074430894,0.65250504,0.652498305,-0.039975658,-0.094494484,-0.102559868,29:27.2,211.6,460.3,5
-0.039000034,0.606253088,0.850014567,-0.004508302,0.006052489,0.01683569,25:57.2,18101.3,384,0.003114484,0.724857241,0.677599102,0.003395766,-0.087622251,-0.094160467,29:28.3,212.2,461.3,5
-0.020734195,0.471260399,0.163520575,0.312225342,0.070193343,-0.064103961,25:57.7,18101.9,385,-0.016041111,0.690744877,0.643847048,-0.036157757,-0.04715243,-0.066060666,29:29.4,212.8,462.4,5
-0.020487361,0.681761563,0.691367924,0.002516642,0.008801384,-0.000573971,25:58.3,18102.4,386,0.02703272,0.699606806,0.699044377,-0.042113692,-0.041196493,-0.106072342,29:30.5,213.3,463.5,5
0.024244592,0.563764393,0.454007238,0.004349247,0.087603003,0.015919391,25:58.8,18103,387,0.006282151,0.670593053,0.730359435,-0.039975666,-0.06456209,-0.102712587,29:31.6,213.9,464.6,5
-0.011848111,0.692444444,0.70818305,-0.193265662,0.033541426,-0.077542998,25:59.4,18103.5,388,0.044488827,0.697543055,0.703918338,-0.06654831,-0.168256462,-0.135699309,29:32.7,214.4,465.7,5
0.012364741,0.603096724,0.698922515,-0.031080946,-0.018382121,-0.007598921,25:59.9,18104.1,389,0.145588771,0.65505439,0.716834307,-0.027147502,-0.144280002,-0.141960673,29:33.8,215,466.8,5
-0.106879838,0.793931723,0.780804753,-0.25496304,-0.01135717,0.009199874,26:00.5,18104.6,390,0.12001073,0.684796482,0.627275676,-0.067006446,-0.185055256,-0.204574369,29:34.9,215.5,467.9,5
-0.057759538,0.707740307,0.822720587,-0.057042718,-0.012884334,-0.007598921,26:01.1,18105.2,391,0.071642768,0.670714498,0.655910075,-0.033256151,-0.244614623,-0.288721055,29:35.9,216.1,469,5
-0.107620336,0.658453465,0.679914176,-0.057653576,-0.046787355,-0.016456466,26:01.6,18105.7,392,0.144255321,0.687224358,0.586943865,-0.046542466,-0.44864361,-0.463886648,29:37.0,216.6,470.1,5
0.095766135,0.71672368,0.754485428,-0.038716763,0.002081865,-0.037531316,26:02.2,18106.3,393,0.103888076,0.79538852,0.783485353,-0.060439646,-0.518740416,-0.559792489,29:38.2,217.2,471.2,5
-0.028879769,0.641700745,0.634342909,-0.147145346,0.006052489,0.038521405,26:02.7,18106.8,394,0.071157878,0.693658382,0.681132734,0.010115288,-0.241865739,-0.274518445,29:39.3,217.7,472.3,5
-0.188829273,0.645099878,0.888031304,-0.014282152,-0.007997411,-0.011874977,26:03.3,18107.4,395,-0.088737417,0.672778219,0.69112426,-0.034783311,0.102051407,0.057486828,29:40.4,218.3,473.4,5
0.033942427,0.627861619,0.764233291,-0.077201262,-0.038846105,-0.020427091,26:03.8,18108,396,0.014585079,0.715388298,0.655788243,-0.038753934,0.042186614,0.031525055,29:41.5,218.9,474.5,5
0.008243161,0.563036025,0.714031756,-0.017947346,0.090657324,0.033634484,26:04.4,18108.5,397,-0.051094981,0.698150039,0.638120204,-0.018442668,0.045393653,0.049087431,29:42.6,219.4,475.6,5
-0.005430384,0.645342648,0.766182899,-0.079339311,0.097376846,0.068759233,26:04.9,18109.1,398,-0.060474737,0.696207702,0.62825045,-0.069602631,0.106785614,0.098872948,29:43.7,220,476.7,5
0.091644555,0.631746292,1.15341723,-0.103468463,0.001776433,-0.100145012,26:05.5,18109.6,399,-0.071705757,0.678605258,0.591695935,-0.082278095,0.089375954,0.073827475,29:44.8,220.5,477.8,5
0.168499917,0.741731286,0.55172962,-0.190211341,0.074163966,0.077311344,26:06.0,18110.2,400,-0.031471543,0.721943706,0.596448034,-0.006836228,0.060054421,0.042826064,29:45.9,221.1,478.9,5
0.034912214,0.758726776,0.833199501,-0.006340906,-0.019298417,0.03088559,26:06.6,18110.7,401,-0.008768239,0.719394416,0.840388596,-0.015235625,0.036994258,0.034426665,29:46.9,221.6,480,5
0.115161806,0.675448954,0.676989853,-0.094916359,0.025600176,-0.042112805,26:07.2,18111.3,402,-0.046528521,0.711260855,0.663220972,-0.039517514,0.059901707,0.024194674,29:48.1,222.2,481.1,5
0.114676915,0.667922378,0.667241991,-0.06131877,-0.199198246,-0.203075796,26:07.7,18111.8,403,-0.038382941,0.755327702,0.667120129,-0.026842065,0.052724036,0.033510368,29:49.1,222.7,482.2,5
0.189592704,0.513991892,0.416965306,-0.078117564,-0.012578901,-0.067769147,26:08.2,18112.4,404,-0.117864024,0.743430853,0.657737792,-0.069602631,0.17230091,0.17965987,29:50.2,223.3,483.3,5
-0.096019067,0.805828571,0.750342548,-0.228390411,-0.05350687,-0.112973176,26:08.8,18112.9,405,-0.189322948,0.65226227,0.648477346,-0.055705458,0.581122458,0.548469782,29:51.3,223.8,484.3,5
-0.014810139,0.639515638,0.865123808,-0.109882548,-0.015327794,-0.006682623,26:09.3,18113.5,406,-0.265471727,0.544340938,0.628859729,-0.019053534,0.853873789,0.778002411,29:52.4,224.4,485.4,5
-0.010613933,0.592171073,0.853670061,-0.038411319,-0.022658177,-0.051581219,26:09.9,18114,407,0.017912465,0.696207702,0.673578113,-0.016457357,0.115490444,0.184546791,29:53.5,224.9,486.5,5
0.935841262,1.279759645,0.200318798,1.203783154,0.703660607,-0.274547011,26:10.5,18114.6,408,0.00860683,0.670835882,0.665657938,-0.046237037,-0.062882207,-0.037808149,29:54.6,225.5,487.6,5
-0.17550014,0.618635476,0.332646191,-0.188073322,-0.17293103,0.039437704,26:11.0,18115.1,409,0.006592637,0.726071179,0.702943563,-0.031270832,-0.005766311,-0.013831689,29:55.7,226,488.7,5
0.04218559,0.72255069,0.960652947,-0.190211341,-0.123145513,-0.178335756,26:11.6,18115.7,410,0.046561601,0.692565829,0.652742028,-0.046542473,-0.053261081,-0.043916801,29:56.8,226.6,489.8,5
0.024487037,0.618392706,0.471553385,-0.021001667,-0.009524575,-0.009431517,26:12.1,18116.3,411,0.005867494,0.707618952,0.687225103,-0.028980091,-0.061813198,-0.065755233,29:57.9,227.2,490.9,5
0.026184158,0.826465964,0.817846656,0.17539151,0.168848068,0.022944342,26:12.7,18116.8,412,0.054618875,0.69438675,0.714275479,-0.038906649,-0.028062893,-0.040557044,29:59.0,227.7,492,5
-0.007651905,0.300091624,0.552217066,-0.667297125,0.178011045,-0.148708791,26:13.2,18117.4,413,0.003974524,0.659303218,0.627153844,-0.034783311,-0.032644382,-0.04437495,30:00.0,228.3,493.1,5
0.149104238,0.879880309,0.960409284,-0.094610915,-0.000667028,-0.039669346,26:13.8,18117.9,414,-0.057512706,0.760669142,0.667120099,-0.014166608,-0.009278785,-0.011082795,30:01.1,228.8,494.1,5
0.08509852,0.635388196,0.576099336,-0.193265662,0.029876236,-0.144432738,26:14.3,18118.5,415,-0.023325969,0.735540092,0.753754348,-0.017068222,-0.037836734,-0.043153221,30:02.2,229.4,495.2,5
-0.012094947,0.750229061,0.599494278,-0.172801688,-0.021131014,0.034856215,26:14.9,18119,416,0.023274808,0.705069661,0.587065727,-0.046389751,0.001564072,0.00357797,30:03.3,229.9,496.3,5
0.233960316,0.56036526,0.51493144,-0.204566672,-0.000667028,-0.066241987,26:15.5,18119.6,417,-0.001434417,0.694022566,0.70135954,-0.065479301,-0.003170132,0.00235624,30:04.4,230.5,497.4,5
0.018910781,0.764068246,1.03936708,0.321999192,0.104401797,0.001258625,26:16.0,18120.1,418,-0.014686722,0.713324577,0.699531794,-0.050818525,-0.012638544,-0.01169366,30:05.5,231,498.5,5
-0.447019339,1.436603665,0.703552783,-0.713111997,-0.329617947,0.060512554,26:16.6,18120.7,419,0.051734176,0.836906016,0.471309692,-0.116639256,-0.07784841,-0.019482192,30:06.6,231.6,499.6,5
0.05867191,0.580759823,1.024501562,0.074293315,0.334697992,-0.285848022,26:17.1,18121.2,420,-0.041838642,0.673749387,0.764477015,-0.05020766,-0.013249409,-0.027881591,30:07.7,232.1,500.7,5
-0.003702535,0.731291234,0.563183367,0.001873761,-0.079634532,-0.013477194,26:17.7,18121.8,421,-0.036284842,0.801336884,0.681985617,-0.006865062,0.019035996,0.022114578,30:08.8,232.7,501.8,5
-0.167354569,0.676420152,0.637510955,-0.228727877,0.077663265,0.086399272,26:18.2,18122.4,422,-0.039863955,0.670228869,0.668825984,-0.037102893,-0.002649721,-0.018813394,30:09.9,233.3,502.9,5
-0.023202552,0.703370094,0.671628535,-0.016452193,0.016882174,0.006375927,26:18.8,18122.9,423,-0.023449387,0.711503655,0.700872123,7.16746E-06,0.037820102,-0.002778181,30:11.0,233.8,504,5
0.167045236,0.669379115,0.758871973,-0.020422816,-0.006025272,0.052190822,26:19.3,18123.5,424,-0.027275339,0.757998437,0.712569594,-0.046571307,-0.019448515,-0.064170143,30:12.1,234.4,505.2,5
0.119525842,0.664766073,0.622889102,-0.053409547,-0.020380605,0.015233473,26:19.9,18124,425,0.023153584,0.748165309,0.733527541,-0.052522227,-0.072554393,-0.063996397,30:13.2,234.9,506.3,5
0.088492759,0.657482326,0.696485579,-0.130683988,0.046509139,0.023785587,26:20.5,18124.6,426,0.007345634,0.713081807,0.681741923,-0.036028862,-0.017576519,-0.047808471,30:14.4,235.5,507.4,5
0.035397101,0.669379115,0.814922273,-0.046690032,0.042233083,0.001794437,26:21.0,18125.1,427,-0.020240522,0.750350446,0.636414319,-0.024269715,-0.02093628,0.01770683,30:15.5,236,508.5,5
-0.027151922,0.654083192,0.966745377,-0.06043449,0.045898274,0.008208523,26:21.6,18125.7,428,-0.060721569,0.731898218,0.684544444,-0.149497092,-0.106610123,-0.177311897,30:16.6,236.6,509.6,5
0.026184158,0.55453825,0.821989477,0.092281818,-0.034735937,-0.095638573,26:22.1,18126.2,429,-0.042579147,0.746344358,0.564036399,-0.034501702,-0.071179945,-0.106146097,30:17.6,237.1,510.7,5
0.002424459,0.73371917,0.814434886,0.041885436,0.143942147,0.103503495,26:22.7,18126.8,430,-0.02688263,0.771594793,0.685153663,-0.040763073,-0.007497243,0.02183017,30:18.8,237.7,511.8,5
-0.077012725,0.702884555,0.636536121,-0.004234895,0.015355011,-0.028748825,26:23.2,18127.4,431,0.025093152,0.690744877,0.637632787,-0.014343157,-0.052548554,-0.025970036,30:19.9,238.3,512.9,5
-0.028632935,0.733961999,0.721099019,0.005844384,0.018103905,0.035086595,26:23.8,18127.9,432,-0.062819675,0.682368547,0.678939402,-0.050231479,-0.048577931,-0.019403233,30:21.0,238.8,514,5
0.061823711,0.635873795,0.982829392,0.143289059,-0.001443783,-0.088919051,26:24.3,18128.5,433,-0.01972001,0.650562733,0.606927007,-0.056951001,-0.008566256,-0.039103638,30:22.0,239.4,515.1,5
0.060126588,0.746587157,0.739619911,-0.009427249,-0.042066321,-0.060513817,26:24.9,18129,434,0.178197745,0.6608814,0.645918518,-0.030683801,-0.348970897,-0.310022362,30:23.1,239.9,516.2,5
-0.035544332,0.691958845,0.811754227,-0.010343552,0.013216984,-0.007063109,26:25.4,18129.6,435,0.264387265,0.675448954,0.843556643,-0.018008336,-0.897375196,-0.895536721,30:24.2,240.5,517.2,5
-0.071335502,0.670350313,0.732309043,-0.054325849,-0.014577385,-0.001259889,26:26.0,18130.1,436,0.000445889,0.682854116,0.619477391,0.010396887,-0.257646564,-0.267414516,30:25.3,241,518.3,5
-0.006911398,0.674963355,0.731334269,-0.046995461,-0.000832917,-0.031497717,26:26.6,18130.7,437,-0.007370127,0.700577974,0.660784006,-0.037250601,-0.016660221,-0.059720343,30:26.4,241.6,519.4,5
0.064248167,0.743188083,0.666267157,-0.065932289,0.003748572,-0.001259889,26:27.1,18131.2,438,-0.049367128,0.730441481,0.693195701,-0.010677956,-0.076677736,-0.080795195,30:27.5,242.1,520.5,5
-0.051341813,0.667679608,0.721342683,-0.068070307,-0.005414407,-0.015920654,26:27.7,18131.8,439,-0.037073128,0.675206184,0.593645513,-0.079858445,-0.033611733,-0.062011085,30:28.6,242.7,521.6,5
-0.061708909,0.690016508,0.716225028,-0.020422816,-0.020991471,-0.025083633,26:28.2,18132.3,440,-0.001867311,0.681640148,0.60229677,-0.037097879,-0.113940511,-0.143256165,30:29.7,243.2,522.7,5
0.000969784,0.690987647,0.699653625,-0.052493244,0.010773523,0.000878139,26:28.8,18132.9,441,-0.013822797,0.73675409,0.62008664,-0.032058246,-0.020936277,-0.029024361,30:30.8,243.8,523.8,5
