acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.01600143127,-0.0451092422,0.971619308,0.01800197735,-0.01123972423,0.01170154847,2022-06-28 14:40:38,23.9,23,0.05721723475,-0.06730202772,0.9746655524,0.005549210124,-0.01827633753,-0.005312710069,40:49.8,11.6,30.8,3
0.01842588931,-0.04100840166,0.9686949253,0.01859305799,-0.009999523871,0.01366344839,2022-06-28 14:40:38,24.4,24,-0.06405384932,0.04285288788,0.9649176896,-0.02346688882,-0.002546556294,0.05455208453,40:50.8,12.1,31.8,5
0.01794099808,-0.04728027433,0.9691823721,0.01706233993,-0.01175823063,0.01259229425,2022-06-28 14:40:39,24.9,25,-0.0437252,-0.1101196175,0.5206583291,-0.03140814602,-0.01308398228,0.05042874441,40:51.9,12.6,32.9,5
0.01672876813,-0.04559169337,0.9691823721,0.0161832422,-0.0128779076,0.01159217022,2022-06-28 14:40:39,25.5,26,-0.03488942608,-0.2455679476,1.012438565,-0.01476205885,-0.076003097,-0.1033565812,40:53.0,13.2,34,2
0.01794099808,-0.04269698262,0.9652832747,0.0143972151,-0.009195853025,0.01387315616,2022-06-28 14:40:40,26,27,-0.01073735068,-0.07200593036,0.814922303,0.01944639254,0.01241964102,-0.08548877388,40:54.0,13.7,35,2
0.009212944657,-0.09214829654,0.996232748,0.03003260866,-0.008476635441,0.01215902902,2022-06-28 14:40:40,26.5,28,-0.002554634586,0.002835198306,0.7959139347,0.03746691905,-0.04393267748,-0.1079380699,40:55.1,14.2,36.1,5
0.003879134776,-0.01616213657,1.000862956,0.01481910795,-0.01177750342,0.003461459652,2022-06-28 14:40:41,27.1,29,0.1415884141,0.02858922724,0.8647582531,0.201942388,0.01135062659,-0.1390921921,40:56.1,14.8,37.1,3
0.02351725288,0,0.957484901,0.01644492894,-0.006315189414,-0.001277009025,2022-06-28 14:40:41,27.6,30,0.07972080866,-0.1210954003,1.072631657,-0.01430390775,0.02708040643,-0.03432880761,40:57.2,15.3,38.2,5
0.03200286254,-0.01567968167,0.9474933743,0.02594295144,0.006871260237,-0.01439462043,2022-06-28 14:40:42,28.1,31,0.1181923896,-0.04945130949,0.8604935706,0.03731420264,0.00234036427,-0.4058875889,40:58.3,15.8,39.2,5
-0.01382279675,0.01845223643,1.005005836,0.02441579103,0.000457175076,0.03142027184,2022-06-28 14:40:42,28.7,32,0.04291292746,-0.01640336076,0.9641866088,0.0829763785,-0.01873448584,-0.2466044724,40:59.3,16.4,40.3,5
0.04921652377,-0.04969253764,1.000862956,0.004786282778,-0.01546637155,0.06002123281,2022-06-28 14:40:43,29.2,33,0.06667262409,0.06871030107,1.15341717,0.002953032032,0.02723312378,-0.2163666412,41:00.4,16.9,41.3,5
-0.01900634356,-0.01929807104,1.009392381,-0.01689943485,-0.03867924958,0.3229987323,2022-06-28 14:40:43,29.7,34,0.1048578601,0.07830060506,0.9537075758,-0.004835501313,-0.02438499033,-0.06578836963,41:01.4,17.4,42.4,5
0.02206257917,0.01602431014,1.010854602,-0.04561010003,-0.05883780122,-0.4491349459,2022-06-28 14:40:44,30.2,35,0.06097514741,0.02289772406,0.9772243798,0.08206008002,-0.02667573397,-0.04379721917,41:02.5,17.9,43.5,5
-0.005430384073,-0.08346416056,0.966014266,-0.004603438079,0.001310029067,0.1725256145,2022-06-28 14:40:44,30.8,36,0.0121222958,0.07745083235,1.124539077,-0.06011880562,-0.001019394025,0.03454624768,41:03.6,18.5,44.5,5
0.09406901151,0.0009711703169,0.8880313039,0.03082674369,-0.002355162287,0.08822619915,2022-06-28 14:40:45,31.3,37,0.1575898454,0.002672285002,1.027425885,0.09748442844,-0.009113359265,-0.0239440985,41:04.6,19,45.6,5
-0.07627221942,-0.1196480468,0.8851069808,0.01860944554,-0.03198212385,0.1175477356,2022-06-28 14:40:46,31.8,38,0.04897407349,-0.04388585687,1.050089717,-0.009766921401,-0.02464377321,-0.08228355646,41:05.7,19.5,46.6,5
0.05139853433,-0.07116164267,0.7847038507,0.05587222055,-0.01762679219,0.03385919705,2022-06-28 14:40:46,32.3,39,0.08679563925,0.05013666768,1.110526502,-0.01358482894,-0.00005644699559,-0.01035417384,41:06.7,20,47.7,5
0.07030931115,-0.1775422543,0.8461154699,0.03265934065,0.01077844016,-0.07731828094,2022-06-28 14:40:47,32.9,40,-0.0004433616996,0.001654920168,0.9521235824,0.0325354971,-0.03838824108,0.03072651336,41:07.8,20.6,48.7,5
0.007273377385,-0.1338803768,0.981123507,0.01259098947,-0.01162485778,-0.01115416083,2022-06-28 14:40:47,33.4,41,0.05139853247,-0.06404547207,0.9134976268,0.01084978133,-0.042053435,0.0632550884,41:08.8,21.1,49.8,5
0.03200286254,-0.07140286267,0.9470059276,0.01988685504,-0.00752559118,0.008552759886,2022-06-28 14:40:48,34,42,-0.003949370235,-0.01429575775,1.011220098,0.08598620445,-0.01456449553,0.1225090213,41:09.9,21.7,50.9,5
0.01988056488,0.02937790006,0.9845352769,-0.00597281754,-0.0149065936,-0.001200562343,2022-06-28 14:40:48,34.5,43,-0.08503488079,0.06264048349,1.04411912,0.04353107139,-0.04923109896,0.2619390115,41:11.0,22.2,52,5
0.01454675477,0.002427925821,0.9606529474,0.007687237114,-0.01415299624,0.07471063733,2022-06-28 14:40:49,35,44,-0.0140166264,-0.1519723162,0.9270228148,-0.03053633869,0.02987595089,0.4064086527,41:12.0,22.7,53,5
0.08243160695,-0.1015561074,1.00793016,-0.02957554348,-0.01140410267,-0.03249621391,2022-06-28 14:40:49,35.5,45,0.07212765887,-0.02553232573,0.9764932692,0.000696932897,0.0009644717211,-0.06251702458,41:13.1,23.2,54.1,5
0.03200286254,-0.03304794803,0.9414009452,0.04067396373,-0.0251485724,0.02187079377,2022-06-28 14:40:50,36.1,46,0.02472948469,0.02747083269,0.9947704971,0.006702613086,-0.0141393207,-4.99E-02,41:14.1,23.8,55.1,5
