acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0497014112770557,-0.0660958960652351,0.9640647172927856,0.001603633165359497,0.003490733215585351,-0.005113100633025169,2022-07-08 18:21:37.613866,12.1
0.046792060136795,-0.0752624794840813,0.9604092836380005,-0.004054568707942963,0.002809114521369338,-0.009081253781914711,2022-07-08 18:21:38.138814,12.6
0.0487316288053989,-0.0714028626680374,0.9599218368530273,-0.003074049949645996,0.000943970400840044,-0.011180960573256016,2022-07-08 18:21:38.663577,13.2
0.0477618463337421,-0.0759861543774605,0.9599218368530273,-0.0017905831336975098,0.007423197850584984,-0.004857818596065044,2022-07-08 18:21:39.191220,13.7
0.038064006716013,-0.0735738947987556,0.9582160115242004,-0.003822900354862213,0.004823851399123669,-0.007068014703691006,2022-07-08 18:21:39.716418,14.2
0.0458222776651382,-0.0786396414041519,0.9594345092773438,-0.008189871907234192,0.0019805622287094593,-0.006257068365812302,2022-07-08 18:21:40.241459,14.7
0.0472769550979137,-0.073091447353363,0.9613840579986572,-0.0037934593856334686,0.001013650093227625,-0.004261859692633152,2022-07-08 18:21:40.767577,15.3
0.0438827089965343,-0.0726089999079704,0.9611403942108154,-0.0045578256249427795,-0.0004963972605764866,-0.006802312098443508,2022-07-08 18:21:41.300693,15.8
0.0494589656591415,-0.0726089999079704,0.9618715047836304,-0.0034949220716953278,0.0030732695013284683,-0.005399622023105621,2022-07-08 18:21:41.825868,16.3
0.0433978214859962,-0.0735738947987556,0.9616277813911438,-0.003943700343370438,-0.0014730901457369328,-0.00821254588663578,2022-07-08 18:21:42.352052,16.9
0.0460647270083427,-0.0733326748013496,0.9616277813911438,-0.0035069063305854797,0.003355562686920166,-0.005897282622754574,2022-07-08 18:21:42.881842,17.4
0.0465496145188808,-0.0793633162975311,0.9623588919639587,-0.004230346530675888,0.002317585051059723,-0.005725954659283161,2022-07-08 18:21:43.407200,17.9
0.0460647270083427,-0.0733326748013496,0.9621151685714722,-0.002613082528114319,0.002591107739135623,-0.0064208609983325005,2022-07-08 18:21:43.933018,18.4
