acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.045579832047224,-0.0434206612408161,0.9540731310844421,-0.006504453718662262,0.0016889376565814018,-0.0108187859877944,2022-07-08 18:03:45.573303,21.3
0.0426704809069633,-0.050416212528944,0.9579722881317139,-0.008659768849611282,0.004885465372353792,-0.008091120980679989,2022-07-08 18:03:46.098599,21.8
0.0375791192054749,-0.0545170493423939,0.9611403942108154,-0.002115316689014435,0.005653808359056711,-0.00722083542495966,2022-07-08 18:03:46.623574,22.3
0.0429129265248775,-0.0535521507263184,0.9589471220970154,-0.006463505327701569,0.0036988952197134495,-0.006038883700966835,2022-07-08 18:03:47.148069,22.8
0.0366093330085278,-0.0499337613582611,0.9594345092773438,-0.0061774104833602905,0.0035604662261903286,-0.005837602540850639,2022-07-08 18:03:47.672847,23.4
0.0412158034741879,-0.0506574362516403,0.9604092836380005,-0.00718279555439949,-0.0013024318031966686,-0.005312446504831314,2022-07-08 18:03:48.197473,23.9
0.0419431440532207,-0.0530696958303452,0.9577286243438721,-0.0031252987682819366,0.0008026985451579094,-0.00839829258620739,2022-07-08 18:03:48.722432,24.4
0.0412158034741879,-0.0492100827395916,0.9579722881317139,-0.004207182675600052,0.0019418117590248585,-0.008418669924139977,2022-07-08 18:03:49.247063,24.9
0.0419431440532207,-0.0499337613582611,0.9596782326698303,-0.004967853426933289,0.003974137362092733,-0.003368607722222805,2022-07-08 18:03:49.772654,25.5
0.0426704809069633,-0.0525872446596622,0.9604092836380005,-0.006793327629566193,0.0032410770654678345,-0.00865162257105112,2022-07-08 18:03:50.299057,26.0
0.0387913472950459,-0.0525872446596622,0.9589471220970154,-0.0027134791016578674,0.0019318514969199896,-0.006632118485867977,2022-07-08 18:03:50.823535,26.5
0.0404884703457355,-0.0511398911476135,0.9577286243438721,-0.0032286792993545532,0.0021879482083022594,-0.004609266296029091,2022-07-08 18:03:51.348778,27.0
0.0402460247278214,-0.0516223423182964,0.958459734916687,-0.0027904845774173737,-0.0008627362549304962,-0.0062221018597483635,2022-07-08 18:03:51.873636,27.6
0.0378215610980988,-0.0513811148703098,0.9606529474258423,-0.0005348175764083862,0.0005918103270232677,-0.004823609255254269,2022-07-08 18:03:52.430266,28.1
0.0424280352890491,-0.051863569766283,0.9577286243438721,-0.0025484301149845123,0.0014830771833658218,-0.0028358036652207375,2022-07-08 18:03:52.958844,28.6
0.0419431440532207,-0.0525872446596622,0.9574849009513855,-0.004540346562862396,0.005602505523711443,-0.0032964572310447693,2022-07-08 18:03:53.483558,29.2
0.0419431440532207,-0.0506574362516403,0.959190845489502,-0.001981571316719055,0.000396480318158865,-0.0037619471549987793,2022-07-08 18:03:54.007925,29.7
0.0385489016771317,-0.0318418182432652,0.9621151685714722,-0.0039621032774448395,-0.0005428674630820751,-0.004827660508453846,2022-07-08 18:03:54.532684,30.2
0.0310330782085657,0.0087405331432819,0.9838041663169861,0.010218553245067596,-0.0032364376820623875,-0.005947720259428024,2022-07-08 18:03:55.058030,30.7
0.0664301812648773,0.0250076353549957,0.9577286243438721,0.010579496622085571,0.006639995612204075,-0.040268756449222565,2022-07-08 18:03:55.583727,31.3
0.046792060136795,-0.0065130991861224,0.9201992750167847,-0.01263338327407837,0.04145931452512741,-0.09677378833293915,2022-07-08 18:03:56.109129,31.8
0.030305739492178,0.0611837282776833,0.9467622637748718,-0.00347040593624115,-0.0019121177028864622,-0.11021282523870468,2022-07-08 18:03:56.635122,32.3
0.1340725868940353,0.0133535917848349,0.8882750272750854,0.13305798172950745,0.07322430610656738,0.02417752891778946,2022-07-08 18:03:57.160200,32.8
0.0038791347760707,-0.0291883330792189,0.9757621884346008,-0.0917404294013977,-0.026346726343035698,0.21782180666923523,2022-07-08 18:03:57.711636,33.4
-0.0027151920367032,0.1228530406951904,0.7542417645454407,-0.1317521035671234,-0.003439280902966857,0.08404232561588287,2022-07-08 18:03:58.240849,33.9
0.1238898634910583,-0.0578942149877548,0.9677202105522156,-0.027905013412237167,0.007861725986003876,0.04280892014503479,2022-07-08 18:03:58.766574,34.5
