acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
-0.0538101680576801,0.0267071835696697,0.9767369627952576,0.07578202337026596,-0.014195574447512627,-0.04119829833507538,2022-07-27 13:46:00.325595,58.3
0.0152740925550461,0.0101972883567214,0.9708882570266724,0.020454496145248413,-0.0019450212130323052,-0.003268775762990117,2022-07-27 13:46:00.860431,58.9
0.016243876889348,0.0101972883567214,0.972594141960144,0.01830655336380005,-0.0033514059614390135,-0.0031699184328317642,2022-07-27 13:46:01.417363,59.4
0.0164863225072622,0.0111684584990144,0.973325252532959,0.01587943732738495,-0.0026189135387539864,-0.004580899607390165,2022-07-27 13:46:01.967398,60.0
0.016243876889348,0.0111684584990144,0.9750310778617859,0.016155168414115906,-0.004023025278002024,-0.002641559112817049,2022-07-27 13:46:02.520330,60.5
0.0160014312714338,0.0111684584990144,0.9713756442070007,0.02003033459186554,-0.0023924843408167362,-0.002838671440258622,2022-07-27 13:46:03.072549,61.1
0.0186683349311352,0.0104400804266334,0.9747873544692993,0.019663006067276,-0.0008314321748912334,-0.002718820469453931,2022-07-27 13:46:03.625172,61.6
0.0150316469371319,0.0101972883567214,0.9755184650421143,0.017856881022453308,-0.00347108393907547,-0.0017525372095406055,2022-07-27 13:46:04.177626,62.2
0.0169712137430906,0.0099544953554869,0.9740563035011292,0.013367906212806702,-0.0009479479631409049,-0.0025899740867316723,2022-07-27 13:46:04.734557,62.7
0.0169712137430906,0.0111684584990144,0.9745436906814575,0.013207495212554932,-0.0038537331856787205,-0.0025036477018147707,2022-07-27 13:46:05.287091,63.3
0.0164863225072622,0.0097117032855749,0.974299967288971,0.017226338386535645,0.07561429589986801,-0.0024504810571670532,2022-07-27 13:46:05.839369,63.8
0.0160014312714338,0.0106828734278679,0.9711319208145142,0.015130490064620972,-0.002500674221664667,-0.002083646133542061,2022-07-27 13:46:06.392014,64.4
0.0157589837908745,0.0101972883567214,0.9745436906814575,0.015552312135696411,-0.0027832353953272104,-0.0020041021052747965,2022-07-27 13:46:06.939830,64.9
0.0152740925550461,0.0111684584990144,0.9740563035011292,0.012035995721817017,-0.003952229395508766,-0.004004068672657013,2022-07-27 13:46:07.492925,65.5
0.016243876889348,0.0111684584990144,0.9747873544692993,0.015228316187858582,-0.08227432519197464,-0.003580404445528984,2022-07-27 13:46:08.045983,66.0
0.0155165391042829,0.0104400804266334,0.9747873544692993,0.009630799293518066,-0.004517776891589165,-0.0013791588135063648,2022-07-27 13:46:08.599410,66.6
0.016243876889348,0.0099544953554869,0.972594141960144,0.011101514101028442,-0.004967793822288513,-0.002229040954262018,2022-07-27 13:46:09.152162,67.2
0.0152740925550461,0.0111684584990144,0.974299967288971,0.013429135084152222,-0.004241989925503731,-0.001854445319622755,2022-07-27 13:46:09.704160,67.7
0.0157589837908745,0.0109256654977798,0.9750310778617859,0.012131094932556152,-0.0023341337218880653,-0.0026935329660773277,2022-07-27 13:46:10.257863,68.3
0.016243876889348,0.0097117032855749,0.9735689163208008,0.011446654796600342,-0.003152185585349798,-0.0029191956855356693,2022-07-27 13:46:10.782594,68.8
0.0160014312714338,0.0089833252131939,0.9735689163208008,0.008352354168891907,-0.005108838900923729,-0.001966421026736498,2022-07-27 13:46:11.328108,69.3
0.0145467547699809,0.0104400804266334,0.9745436906814575,0.009555280208587646,-0.0031569486018270254,-0.004013067577034235,2022-07-27 13:46:11.880924,69.9
0.0164863225072622,0.0104400804266334,0.9730815291404724,0.009206518530845642,-0.0033318353816866875,-0.0015374780632555485,2022-07-27 13:46:12.436320,70.4
0.0167287681251764,0.0111684584990144,0.9730815291404724,0.005601406097412109,-0.004421979188919067,-0.0035681393928825855,2022-07-27 13:46:12.993327,71.0
0.011394958011806,0.0106828734278679,0.9774680733680725,0.008642300963401794,-0.001597131951712072,-0.0025735474191606045,2022-07-27 13:46:13.540615,71.5
0.01721366122365,0.0109256654977798,0.9745436906814575,0.007168188691139221,-0.004907755181193352,-0.0016070585697889328,2022-07-27 13:46:14.092799,72.1
0.0155165391042829,0.0111684584990144,0.9747873544692993,0.012904971837997437,-0.002937332261353731,-0.0018638866022229195,2022-07-27 13:46:14.651464,72.6
0.0160014312714338,0.0097117032855749,0.9760059118270874,0.009186670184135437,-0.0015271956799551845,-0.0011809743009507656,2022-07-27 13:46:15.199788,73.2
0.016243876889348,0.0106828734278679,0.9745436906814575,0.006493210792541504,-0.0017412627348676324,-0.0014419108629226685,2022-07-27 13:46:15.752829,73.8
0.0164863225072622,0.0106828734278679,0.9777117371559143,0.006541773676872253,-0.0019381006713956594,0.0016091428697109222,2022-07-27 13:46:16.301156,74.3
0.0143043091520667,0.0104400804266334,0.9760059118270874,0.008680686354637146,-0.0018432196229696274,0.0007050810381770134,2022-07-27 13:46:16.855911,74.9
0.0169712137430906,0.0106828734278679,0.9735689163208008,0.006354883313179016,-0.0029728864319622517,-0.0010747918859124184,2022-07-27 13:46:17.413632,75.4
0.0145467547699809,0.0109256654977798,0.9740563035011292,0.003389909863471985,-0.00285360892303288,0.00011175824329257011,2022-07-27 13:46:17.938421,75.9
0.0160014312714338,0.0101972883567214,0.9740563035011292,0.006840124726295471,-0.001282234094105661,-0.0013631810434162617,2022-07-27 13:46:18.489140,76.5
0.0150316469371319,0.0106828734278679,0.9735689163208008,0.00631183385848999,-0.002420505043119192,-0.0010123983956873417,2022-07-27 13:46:19.047436,77.0
0.0150316469371319,0.0106828734278679,0.9740563035011292,0.005515992641448975,-0.0005430785240605474,-0.0021899458952248096,2022-07-27 13:46:19.572643,77.6
0.0160014312714338,0.0111684584990144,0.9718630313873291,0.005352333188056946,-0.0023015376646071672,-0.001226149033755064,2022-07-27 13:46:20.121703,78.1
0.0155165391042829,0.0114112505689263,0.9735689163208008,0.0031071752309799194,-0.0019295727834105492,-0.0023864777758717537,2022-07-27 13:46:20.679678,78.7
0.0167287681251764,0.0101972883567214,0.9745436906814575,0.005390867590904236,-0.0033667548559606075,-0.0017416649498045444,2022-07-27 13:46:21.234226,79.2
