acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.011394958011806,0.0075265699997544,0.9596782326698303,-0.1939348429441452,0.041869133710861206,-0.12193183600902557,2022-07-27 14:10:00.374332,59.7
0.0099402824416757,0.000971170316916,0.9662579894065857,-0.053435832262039185,0.007355248089879751,-0.003118546213954687,2022-07-27 14:10:00.907065,60.2
0.0096978368237615,0.0007283777231351,0.967476487159729,-0.05465756356716156,0.009187843650579453,-0.004340276587754488,2022-07-27 14:10:01.455455,60.7
0.0106676202267408,0.0014567554462701,0.9647958278656006,-0.05649016797542572,0.008882410824298859,-0.0034239781089127064,2022-07-27 14:10:02.004408,61.3
0.0099402824416757,0.000971170316916,0.9660142660140991,-0.05221410095691681,0.008882410824298859,-0.0037294109351933002,2022-07-27 14:10:02.551721,61.8
0.011394958011806,0.0007283777231351,0.9647958278656006,-0.05557386577129364,0.008882410824298859,-0.004034843761473894,2022-07-27 14:10:03.099571,62.4
0.0096978368237615,0.000971170316916,0.9626024961471558,-0.05404670536518097,0.01010414119809866,-0.0034239781089127064,2022-07-27 14:10:03.650611,62.9
0.0116374036297202,0.0012139629106969,0.9611403942108154,-0.055268436670303345,0.007660680916160345,-0.004340276587754488,2022-07-27 14:10:04.199070,63.5
0.0106676202267408,0.0012139629106969,0.9635773301124573,-0.053741276264190674,0.007966113276779652,-0.004034843761473894,2022-07-27 14:10:04.747683,64.0
0.0101827280595899,0.0014567554462701,0.9589471220970154,-0.05129781365394592,0.008882410824298859,-0.004645709414035082,2022-07-27 14:10:05.295916,64.6
0.011394958011806,0.000971170316916,0.9616277813911438,-0.05160324275493622,0.007355248089879751,-0.005256574135273695,2022-07-27 14:10:05.844751,65.1
0.011879850178957,0.0014567554462701,0.9640647172927856,-0.05465756356716156,0.009187843650579453,-0.004034843761473894,2022-07-27 14:10:06.397340,65.7
0.0106676202267408,0.000971170316916,0.9655268788337708,-0.054352134466171265,0.008271546103060246,-0.004034843761473894,2022-07-27 14:10:06.945695,66.2
0.0116374036297202,0.0007283777231351,0.9694260358810425,-0.054352134466171265,0.007966113276779652,-0.003118546213954687,2022-07-27 14:10:07.496374,66.8
0.010910065844655,0.000971170316916,0.9643084406852722,-0.05404670536518097,0.009493276476860046,-0.0034239781089127064,2022-07-27 14:10:08.044395,67.3
0.0116374036297202,0.000971170316916,0.9647958278656006,-0.05404670536518097,0.009187843650579453,-0.004034843761473894,2022-07-27 14:10:08.589953,67.9
0.011879850178957,0.0016995479818434,0.968207597732544,-0.057711899280548096,0.00979870930314064,-0.004645709414035082,2022-07-27 14:10:09.137493,68.4
0.0111525123938918,0.0007283777231351,0.9657706022262573,-0.053435832262039185,0.008271546103060246,-0.004034843761473894,2022-07-27 14:10:09.689229,69.0
0.0126071879640222,0.000485585158458,0.968207597732544,-0.0525195449590683,0.008576977998018265,-0.004645709414035082,2022-07-27 14:10:10.238774,69.5
0.011394958011806,0.0012139629106969,0.9665017127990723,-0.055268436670303345,0.008576977998018265,-0.005867439787834883,2022-07-27 14:10:10.768913,70.1
0.0111525123938918,0.0012139629106969,0.9643084406852722,-0.04977065324783325,0.009187843650579453,-0.004340276587754488,2022-07-27 14:10:11.316846,70.6
0.010910065844655,0.0007283777231351,0.9667453765869141,-0.05221410095691681,0.009493276476860046,-0.005256574135273695,2022-07-27 14:10:11.866969,71.1
0.010910065844655,0.0012139629106969,0.9657706022262573,-0.0525195449590683,0.007660680916160345,-0.004034843761473894,2022-07-27 14:10:12.415489,71.7
0.0092129446566105,0.0012139629106969,0.9679639339447021,-0.052824974060058594,0.008576977998018265,-0.0034239781089127064,2022-07-27 14:10:12.969043,72.3
0.011879850178957,0.0014567554462701,0.9643084406852722,-0.05099238455295563,0.007660680916160345,-0.0037294109351933002,2022-07-27 14:10:13.518540,72.8
0.0111525123938918,0.0012139629106969,0.9684512615203857,-0.05313040316104889,0.010409574024379253,-0.004034843761473894,2022-07-27 14:10:14.075528,73.4
0.010910065844655,0.0007283777231351,0.967476487159729,-0.05160324275493622,0.007355248089879751,-0.0034239781089127064,2022-07-27 14:10:14.629214,73.9
0.0111525123938918,0.0012139629106969,0.9672328233718872,-0.05007608234882355,0.008576977998018265,-0.003118546213954687,2022-07-27 14:10:15.177770,74.5
0.0104251746088266,0.0014567554462701,0.9669890999794006,-0.05007608234882355,0.007660680916160345,-0.004951141308993101,2022-07-27 14:10:15.726161,75.0
0.0106676202267408,0.000971170316916,0.9665017127990723,-0.05160324275493622,0.007966113276779652,-0.004340276587754488,2022-07-27 14:10:16.278780,75.6
0.0106676202267408,0.000971170316916,0.968207597732544,-0.053435832262039185,0.007660680916160345,-0.0025076805613934994,2022-07-27 14:10:16.828053,76.1
0.010910065844655,0.0012139629106969,0.9647958278656006,-0.055268436670303345,0.008882410824298859,-0.005562006961554289,2022-07-27 14:10:17.380181,76.7
0.0094553902745247,0.0014567554462701,0.9662579894065857,-0.05496300756931305,0.006438950542360544,-0.004034843761473894,2022-07-27 14:10:17.929437,77.2
0.0111525123938918,0.000971170316916,0.9667453765869141,-0.054352134466171265,0.007049815729260445,-0.004951141308993101,2022-07-27 14:10:18.484015,77.8
0.011879850178957,0.0012139629106969,0.9647958278656006,-0.053435832262039185,0.008576977998018265,-0.0037294109351933002,2022-07-27 14:10:19.032635,78.3
0.0099402824416757,0.000971170316916,0.9667453765869141,-0.05160324275493622,0.006744383368641138,-0.005256574135273695,2022-07-27 14:10:19.578890,78.9
