acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.03248775378,0.7026417255,0.7839727402,-0.06563328207,-0.004727162886,0.008892652579,2022-07-08 17:55:14,1786.7,100,0.06679385155,0.6444928944,1.000497401,0.01729167253,0.01772213483,0.05195865058,56:08.1,53.3,120.2,5
-0.02789242752,0.7028845549,0.7364518642,-0.0729636699,0.003519517602,0.01622303575,2022-07-08 17:55:15,1787.3,101,-0.00002971757203,0.5621862113,0.7254855335,-0.2171278745,0.01772213541,-0.04211459588,56:09.2,53.9,121.3,5
-0.06787980348,0.657482326,0.6884436011,-0.04761275649,0.01543138921,0.01530673727,2022-07-08 17:55:15,1787.8,102,-0.06195574813,0.5885291696,0.7111074328,-0.07052021474,-0.01938792865,0.006601907779,56:10.2,54.4,122.3,4
-0.02863293514,0.6169359684,0.6660234928,-0.08395923674,0.07376901805,0.01927736215,2022-07-08 17:55:16,1788.3,103,-0.02480698354,0.6641590893,0.7223174274,-0.05372141302,0.007948290557,-0.0004230424529,56:11.3,54.9,123.4,4
0.03660933301,0.5154486299,0.8188213706,-0.08945702016,0.01268249564,0.01439043973,2022-07-08 17:55:16,1788.9,104,-0.05232915655,0.7098040581,0.6687041819,-0.06318982691,0.005504829343,-0.002561070956,56:12.4,55.5,124.5,4
0.03830645606,0.5895003676,0.7715442181,-0.06960390508,0.02245634049,-0.001492056763,2022-07-08 17:55:17,1789.4,105,-0.04714560788,0.7572700381,0.6500613689,-0.04272583872,-0.02839819249,-0.05662264489,56:13.5,56,125.6,4
-0.05010763928,0.5999404788,0.7306031585,-0.06013549864,0.004435815848,0.008587219752,2022-07-08 17:55:17,1790,106,0.04316905048,0.6627023816,0.5997379422,-0.04211497307,-0.05741428491,-0.01019688696,56:14.5,56.6,126.6,1
-0.006911398377,0.6618525386,0.6967293024,-0.05830289423,0.005352113396,0.0006459716242,2022-07-08 17:55:18,1790.5,107,-0.1121868044,0.6741135716,0.7386451364,-0.03188297898,0.01283521205,-0.01630553883,56:15.6,57.1,127.7,2
-0.004196206108,0.6584534645,0.6864940524,-0.05738660693,0.00657384377,-0.0002703261562,2022-07-08 17:55:19,1791,108,-0.2142533511,0.6017613709,0.7019687891,-0.1102264374,0.5268782917,0.5461486243,56:16.7,57.6,128.8,3
-0.003949370235,0.656996727,0.6981914639,-0.05555400252,0.01054446772,0.003394865198,2022-07-08 17:55:19,1791.6,109,-0.1138001997,0.5817310214,0.7827542722,0.0227894634,0.8026839197,0.8192054331,56:17.8,58.2,129.9,5
-0.01629115269,0.6773912907,0.6555445194,-0.04822362959,-0.0001456737518,0.01041981578,2022-07-08 17:55:20,1792.1,110,0.3186951578,0.5400920808,0.6572504342,-0.1763526052,-0.9165962636,-1.128385693,56:18.9,58.7,131,5
0.0130920792,0.680547595,0.6838133931,-0.03020310402,0.03253562003,0.002173134824,2022-07-08 17:55:20,1792.7,111,-0.04566055536,0.5003954917,0.5778052062,0.8781535327,-0.6968374848,-0.6783307716,56:19.9,59.3,132,5
-0.006170891225,0.7155097127,0.6282504797,-0.06777131557,0.02062374353,0.0296620708,2022-07-08 17:55:21,1793.2,112,-0.141560249,0.6634307206,0.7889685333,-0.004546757787,0.4963350743,0.4873528779,56:21.0,59.8,133.1,5
0.04194314405,0.709197104,0.6623679996,-0.04119867086,-0.0004511063453,-0.00882244017,2022-07-08 17:55:21,1793.7,113,-0.07165376097,0.5854943097,0.4897088259,-0.2351483852,0.3979857564,0.4661253095,56:22.1,60.3,134.2,5
-0.01900634356,0.7584840059,0.7152502537,-0.07632341981,0.1211110726,0.04951519147,2022-07-08 17:55:22,1794.2,114,0.01362576243,0.811169982,0.9264135957,0.2336906865,0.109504642,0.1984136067,56:23.2,60.8,135.3,5
-0.2310381532,0.7072547674,0.7023342848,-0.100758031,0.7860379219,0.8830408454,2022-07-08 17:55:22,1794.8,115,-0.04729334451,0.6821257323,0.7496114969,-0.06685502082,-0.01740261668,-0.08350071684,56:24.3,61.4,136.4,2
0.1585596353,0.630289495,0.6928301454,-0.1551250368,0.5322234035,0.5644745827,2022-07-08 17:55:23,1795.3,116,-0.07479120232,0.7680743039,0.6086328924,-0.0857918337,-0.04534970503,-0.0511248596,56:25.3,61.9,137.4,5
0.3532437086,0.5666778684,0.6920990348,-0.1190839857,-0.6168141365,-0.6755818129,2022-07-08 17:55:23,1795.9,117,-0.03321054019,0.6576036811,0.6456747949,-0.01187714189,-0.0731440708,-0.06700735539,56:26.4,62.5,138.5,3
0.2635387182,0.6298039556,0.9311656952,0.08677759767,-1.196525335,-1.232996345,2022-07-08 17:55:24,1796.4,118,-0.02246204391,0.7504718602,0.9465186,0.0592886582,-0.04473883472,-0.0789192263,56:27.5,63,139.6,5
-0.3537154794,0.755813241,0.5626960397,-0.0977037102,-0.1125448793,-0.1187781841,2022-07-08 17:55:24,1796.9,119,-0.05850004777,0.6845536828,0.6429941654,-0.02195642143,-0.01389014116,-0.02714839671,56:28.6,63.5,140.7,2
-0.163158372,0.7276493311,0.7744686007,0.02782909572,0.4051634073,0.4725393951,2022-07-08 17:55:25,1797.5,120,-0.07010132819,0.6860104203,0.651889056,-0.04623831064,-0.01221026247,0.01805563108,56:29.7,64.1,141.8,5
0.01454675477,0.4389689565,0.5034776926,-0.1141970605,0.2093811035,0.2257498205,2022-07-08 17:55:25,1798,121,-0.003607317805,0.7286205292,0.6749184132,-0.06593871862,0.01115533337,-0.004851814359,56:30.7,64.6,142.8,4
-0.08343044668,0.5882863998,0.6501832008,-0.04547473788,0.0358953774,0.05318038166,2022-07-08 17:55:26,1798.5,122,-0.05985764414,0.678969413,0.6120446622,-0.03615903854,-0.01373742521,-0.02073431108,56:31.8,65.1,143.9,4
-0.01999368705,0.540456295,0.7886030078,-0.06563328207,-0.03832475096,-0.02409406938,2022-07-08 17:55:27,1799.1,123,-0.2671995908,0.7566630542,0.7091578543,-0.08014133573,0.4885465205,0.4997228831,56:32.9,65.7,145,1
0.01794099808,0.6582106948,0.9323841333,-0.03631174564,-0.0132792769,0.001256836927,2022-07-08 17:55:27,1799.6,124,-0.009312898852,0.7034914792,0.6331244409,-0.0627316758,0.278561607,0.2434649244,56:34.0,66.2,146.1,5
0.043882709,0.6645232439,0.7023342848,-0.02378901839,-0.02916177362,-0.02989728935,2022-07-08 17:55:28,1800.1,125,0.1051003039,0.6038251221,0.5196835101,-0.07708700001,-0.2037165165,-0.2201818153,56:35.1,66.7,147.2,5
0.01794099808,0.6832183003,0.6830822825,-0.06074635684,-0.0148064401,-0.02042887919,2022-07-08 17:55:28,1800.7,126,0.1823193354,0.7479225397,0.6007127166,-0.03157754987,-0.6585057303,-0.6326685473,56:36.1,67.3,148.2,5
0.08849275857,0.424644202,0.5985194445,-0.3704550266,0.008406439796,-0.005157248117,2022-07-08 17:55:29,1801.2,127,0.00630441308,0.6438859105,0.6165530384,-0.03402101249,-0.7017244622,-0.6885627508,56:37.2,67.8,149.3,5
-0.01974685118,0.6373305321,0.8151659369,0.01133573055,0.03986600041,0.09624638408,2022-07-08 17:55:29,1801.8,128,-0.183769141,0.9177559018,1.04692167,0.08555585891,0.2081593759,0.1626779735,56:38.3,68.4,150.4,5
0.0652179569,0.5895003676,0.763014853,-0.0735745281,0.02276177332,0.01805563085,2022-07-08 17:55:30,1802.3,129,-0.4009845108,0.5711695403,0.7438846529,-0.3721349165,1.073144495,1.039880514,56:39.4,68.9,151.5,2
-0.01703165844,0.6404868364,0.723535955,-0.04303127527,-0.0001456737518,0.02416428365,2022-07-08 17:55:30,1802.8,130,0.04969920218,0.6671940088,0.7412039638,-0.08991517127,0.4367756918,0.6008210517,56:40.4,69.4,152.5,5
0.09867548943,0.6812759638,0.7649644017,-0.03386829793,0.04689095169,0.08005845547,2022-07-08 17:55:31,1803.4,131,0.0626722686,0.7287418842,0.6484773159,-0.0977037102,-0.1713406593,-0.1720761806,56:41.5,70,153.6,5
0.03369998187,0.6186354756,0.7016032338,-0.02867594361,0.02184547484,0.01286327653,2022-07-08 17:55:31,1803.9,132,0.05478939135,0.6554185748,0.7409603,-0.0506670922,-0.221126169,-0.1849043407,56:42.6,70.5,154.7,5
0.02327480726,0.6557826996,0.7171998024,-0.07174193859,0.04047686607,-0.02501036786,2022-07-08 17:55:32,1804.5,133,-0.01443988574,0.6306537092,0.7051368356,-0.05585943907,-0.01633360283,-0.02882827725,56:43.7,71.1,155.8,5
0.009940282442,0.6467994452,0.7288972735,-0.04028238356,0.07224185765,0.04951519147,2022-07-08 17:55:32,1805,134,-0.01493355678,0.7173306346,0.6550571322,-0.04776547104,0.005504829809,-0.00225563813,56:44.8,71.6,156.9,5
0.05770213157,0.62179178,0.7493678331,-0.06257896125,0.03528451174,0.04004677758,2022-07-08 17:55:33,1805.5,135,0.02758835233,0.7396675646,0.6275193691,-0.05219425261,-0.03007807129,-0.04471077444,56:45.8,72.1,157.9,5
0.03588199615,0.5501679778,0.7291409969,-0.07174193859,-0.003505432513,0.01958279498,2022-07-08 17:55:34,1806,136,0.06461183541,0.7711092234,0.5879186392,-0.05066708475,-0.1754639968,-0.2136150077,56:46.9,72.6,159,5
-0.0002468356397,0.5890147686,0.7232922316,-0.03020310402,0.01879114844,0.01836106367,2022-07-08 17:55:34,1806.6,137,-0.1315633953,0.8585145175,0.8165062666,-0.1268725246,-0.1575961858,-0.1748250723,56:48.0,73.2,160.1,5
0.03757911921,0.5768751502,0.8960733414,-0.1502381116,-0.02152595669,-0.07449045777,2022-07-08 17:55:35,1807.1,138,-0.01642791182,0.7714734077,0.6055866778,-0.01905480772,-0.02626016177,-0.04639065231,56:49.1,73.7,161.2,5
0.1202531755,0.55453825,0.6533513069,-0.04303127527,-0.001978269313,0.008892652579,2022-07-08 17:55:35,1807.7,139,-0.06183233298,0.8066783547,0.7256073654,-0.01447331905,-0.001978269778,0.02630231343,56:50.2,74.3,162.3,5
-0.03134812787,0.6358737946,0.6857629418,-0.0735745281,-0.001978269313,0.007365489379,2022-07-08 17:55:36,1808.2,140,-0.07935765758,0.7459801733,0.7112292945,-0.08105762303,-0.06703541847,-0.004851815756,56:51.3,74.8,163.4,5
-0.120455794,0.5754184127,0.6548134089,-0.08243207633,0.02734326199,0.06051076576,2022-07-08 17:55:36,1808.7,141,0.04639327712,0.6863746047,0.5990068614,-0.03432643414,0.008253723499,-0.05127757415,56:52.3,75.3,164.4,5
-0.2120318264,0.6540831923,0.7754433155,-0.08212663233,0.7930628657,0.8528029919,2022-07-08 17:55:37,1809.3,142,-0.0164760272,0.7709878087,0.68698138,-0.06914576143,0.00749014318,-0.05112485681,56:53.4,75.9,165.5,5
0.2138372958,0.6931728125,0.8500145674,-0.04486386478,0.1015633866,0.09135945886,2022-07-08 17:55:37,1809.8,143,-0.04041908262,0.7247358561,0.7336493433,-0.01615319401,0.003214085009,-0.03844940383,56:54.5,76.4,166.6,5
0.4974990487,0.4661617577,0.7854349613,0.0006455928087,-1.180031896,-1.206729174,2022-07-08 17:55:38,1810.4,144,-0.3282914218,0.5885291994,0.6762587428,-0.1103791595,0.5374157503,0.5122456504,56:55.6,77,167.7,5
0.2698422968,0.3620037138,0.8100482821,0.06845163554,-1.159567952,-1.199093342,2022-07-08 17:55:38,1810.9,145,-0.2227691822,0.6721712351,0.6554226875,-0.09327493608,1.041837692,1.161748111,56:56.7,77.5,168.8,5
-0.07429753244,0.5300161839,0.6540822983,-0.08029405773,0.07835050672,0.07456066459,2022-07-08 17:55:39,1811.5,146,0.07067298144,0.747315526,0.7212208509,-0.0488344878,0.01894386485,-0.0248576533,56:57.7,78.1,169.8,5
-0.1982090324,0.6196066737,0.6409227252,-0.0983145684,0.5007638335,0.5730267167,2022-07-08 17:55:39,1812,147,-0.1620475948,0.7961168587,0.2826883569,0.002783618867,-0.09986941935,0.1190011129,56:58.8,78.6,170.9,5
0.05721723661,0.6618525386,0.808829844,-0.140464291,0.3278889656,0.306384027,2022-07-08 17:55:40,1812.5,148,0.04205558868,0.8251305521,0.9560227394,-0.02058197558,-0.009003218263,0.02034637425,56:59.9,79.1,172,5
0.02788128145,0.6477705836,0.9572411776,-0.06288439035,0.1058394462,0.1182375327,2022-07-08 17:55:41,1813.1,149,-0.01459302008,0.6591818333,0.5821917653,-0.04242040962,-0.04443340283,-0.0329516168,57:01.0,79.7,173.1,5
-0.02270887978,0.6608814001,0.8485524654,-0.01279343665,0.001381489215,-0.00424095057,2022-07-08 17:55:41,1813.6,150,0.008534399793,0.6673153937,0.6243513077,-0.09632925689,0.01986016287,-0.01432022732,57:02.0,80.2,174.1,5
0.0547927767,0.6366021633,0.737670362,-0.02775964141,-0.02610744722,-0.01004417054,2022-07-08 17:55:42,1814.2,151,0.03723992407,0.7138101757,0.6577377915,-0.0135570243,0.002908652648,-0.01294578239,57:03.1,80.8,175.2,5
-0.1049051508,0.6798192263,0.7942080498,-0.0726582408,-0.01236297842,-0.01676368713,2022-07-08 17:55:42,1814.7,152,-0.001173906028,0.7487722933,0.6338554919,-0.04303126782,-0.02091509243,0.002936717123,57:04.2,81.3,176.3,5
0.02836617082,0.6579678655,0.7493678331,-0.06196808815,-0.01541730482,-0.01096046809,2022-07-08 17:55:43,1815.2,153,-0.05788296182,0.7499862313,0.6604184508,-0.02852322161,-0.01969336206,0.01072524814,57:05.3,81.8,177.4,5
-0.031101292,0.5834305286,0.7990819812,-0.073269099,0.002297787229,-0.02287233993,2022-07-08 17:55:43,1815.8,154,0.01854711142,0.7206083834,0.677842766,-0.07891960442,-0.0009092552355,-0.03967113607,57:06.3,82.4,178.4,5
0.000969783694,0.6647660732,0.7415694594,-0.05830289423,0.00657384377,-0.006378978491,2022-07-08 17:55:44,1816.3,155,-0.006564782932,0.7446448207,0.6627335548,-0.002813272178,-0.04799342249,0.002973637544,57:07.4,82.9,179.5,5
-0.04763928056,0.6157220006,0.7094015479,-0.05738660693,0.006268410943,0.08097475022,2022-07-08 17:55:44,1816.9,156,-0.02739875781,0.686617434,0.5728094578,-0.04423168302,-0.01776004303,-0.004886687733,57:08.5,83.5,180.6,5
0.004848918412,0.6443715096,0.7150065899,-0.05249968171,0.008711871691,3.51E-05,2022-07-08 17:55:45,1817.4,157,-0.007898740703,0.7527783811,0.6543260515,-0.03362742811,-0.009012124967,-0.0158382603,57:09.6,84,181.7,5
0.002424459206,0.6409723759,0.7081830502,-0.06288439035,0.007795574144,-0.001797489123,2022-07-08 17:55:45,1817.9,158,-0.03690192755,0.7104110718,0.6500613391,-0.02599161118,0.001830733148,0.007069185725,57:10.7,84.5,182.8,5
0.006061147898,0.6905021071,0.6765024066,-0.05524857342,0.004130383022,-0.008211574517,2022-07-08 17:55:46,1818.5,159,-0.05504434835,0.8071638942,0.7128133178,-0.2837767228,0.03084683325,0.02020278852,57:11.8,85.1,183.9,5
0.03806400672,0.6989998221,0.6606621742,-0.0506670922,-0.01877706312,-0.02012344636,2022-07-08 17:55:47,1819,160,0.1743186228,0.69462955,0.6219143569,0.01218746603,-0.4619686902,-0.4900224209,57:12.8,85.6,184.9,5
0.01042517461,0.69462955,0.6589562893,-0.05799746513,-0.0132792769,-0.02898099087,2022-07-08 17:55:47,1819.5,161,-0.1365001164,0.6871030033,0.5770741403,-0.06401796639,0.02550176159,-0.0361495316,57:13.9,86.1,186,3
0.0002424459235,0.6669512391,0.6428722739,0.008586838841,-0.0352704227,-0.03631137684,2022-07-08 17:55:48,1820.1,162,-0.3373009115,0.6788480282,0.7373048365,-0.1141089201,0.9870036542,0.9644477367,57:15.0,86.7,187.1,5
0.01357697137,0.633931458,0.6962418556,-0.04303127527,-0.09085916728,-0.06349488348,2022-07-08 17:55:48,1820.6,163,0.1501952391,0.6317462921,0.586943835,-0.05241153389,-0.01680065691,-0.06165315583,57:16.1,87.2,188.2,5
0.03345753625,0.6239768863,0.6221581101,-0.03295199573,-0.1553054452,-0.173450619,2022-07-08 17:55:49,1821.2,164,0.02508707065,0.7266781926,0.8780397177,0.008827712387,-0.01771695353,-0.09234913858,57:17.1,87.8,189.2,2
0.113949582,0.621306181,0.722561121,-0.06593871117,-0.1440044343,-0.1871950924,2022-07-08 17:55:49,1821.7,165,0.093584124,0.6226415634,0.6266664565,0.2307245061,-0.1487475447,-0.1722197621,57:18.2,88.3,190.3,5
0.08267406374,0.6322318316,0.6565192938,-0.04211497307,-0.1403392404,-0.1575681269,2022-07-08 17:55:50,1822.2,166,-0.04574647732,0.7454945743,0.5695195198,0.07831363007,-0.2732113376,-0.1534356624,57:19.3,88.8,191.4,5
-0.002468356397,0.5977553129,0.6319059134,-0.1187785715,-0.1443098634,-0.105033718,2022-07-08 17:55:50,1822.8,167,0.005002036691,0.7004565895,0.6260572076,-0.1023497656,-0.1959368847,-0.1961962357,57:20.4,89.4,192.5,4
0.2228077948,0.709197104,0.8356364965,-0.04455843568,-0.07894729078,-0.2385077775,2022-07-08 17:55:51,1823.3,168,-0.0154272283,0.7081045508,0.6409226656,-0.08219121397,-0.09422782436,-0.09402901307,57:21.4,89.9,193.5,4
0.09916038066,0.6407296062,0.5807296038,-0.0491399169,-0.0960515216,-0.110836938,2022-07-08 17:55:51,1823.9,169,-0.16229444,0.6078312099,0.5237045586,-0.04676102847,0.04000981105,0.1367253289,57:22.5,90.5,194.6,4
0.07103665918,0.7159953117,0.7847038507,-0.04394756258,0.006879276596,-0.05463733524,2022-07-08 17:55:52,1824.4,170,-0.08626905829,0.6657372415,0.6444562972,-0.02202098817,0.1780653559,0.1045021899,57:23.6,91,195.7,1
0.02836617082,0.7223079205,0.7035527825,-0.04791818559,0.004130383022,-0.01981801353,2022-07-08 17:55:52,1824.9,171,0.0603690315,0.6648874581,0.6754058003,0.07678646594,0.03313757665,0.04509554617,57:24.7,91.5,196.8,5
-0.2500445247,0.6040679216,0.6623679996,-0.1114481837,0.5029018521,0.4844512641,2022-07-08 17:55:53,1825.5,172,-0.0103670971,0.6448570788,0.739985466,-0.05103708804,0.02122570528,0.009970796062,57:25.7,92.1,197.8,5
-0.2352343649,0.6324746609,0.8185777068,-0.08273752034,1.182794809,1.14998889,2022-07-08 17:55:54,1826,173,-0.003702534596,0.6999709904,0.6601747572,-0.04813548177,0.01084099617,-0.0007193461061,57:26.8,92.6,198.9,5
0.003394242842,0.6472849846,0.758384645,-0.04394756258,-0.02122052573,-0.02012344636,2022-07-08 17:55:54,1826.6,174,0.005124793388,0.7083473504,0.6812545359,-0.04309583455,0.02107298886,0.004014859558,57:27.9,93.2,200,3
0.5408968329,1.004675627,0.3648141921,-0.03844977915,-0.3135195374,-0.3948892653,2022-07-08 17:55:55,1827.1,175,-0.0008392762393,0.7344475389,0.6164311767,-0.03973607719,0.04352228902,0.02906033397,57:29.0,93.7,201.1,5
0.2155344188,0.61038059,0.879989326,-0.01370973885,-0.3495605886,-0.4520051479,2022-07-08 17:55:55,1827.6,176,-0.06825005729,0.7304414511,0.6087547243,-0.06004734337,0.09132249095,0.09274303727,57:30.1,94.2,202.2,5
0.1697121412,0.6975430846,0.8080987334,-0.07632341981,-0.3752169311,-0.4416204393,2022-07-08 17:55:56,1828.2,177,-0.01934823953,0.6832183301,0.6224017441,-0.05653487146,0.1728729978,0.168643035,57:31.1,94.8,203.2,4
0.03176041692,0.7077403069,0.731334269,-0.04455843568,-0.3556692302,-0.3496852219,2022-07-08 17:55:56,1828.7,178,-0.0376424361,0.6223987341,0.6024186015,-0.07073748857,0.09284965694,0.1183993705,57:32.2,95.3,204.3,4
-0.03455699235,0.6905021071,0.6604184508,-0.02959223092,-0.1614140868,-0.2189600915,2022-07-08 17:55:57,1829.2,179,-0.02863293514,0.6381802857,0.6749184132,-0.02370087057,0.07681444287,0.03898689616,57:33.3,95.8,205.4,4
0.06303593516,0.6198494434,0.8678044677,-0.04822362959,-0.05237464979,-0.05860795826,2022-07-08 17:55:57,1829.8,180,-0.06717880163,0.6550543904,0.7018469274,-0.155189611,0.08185408264,0.06097804196,57:34.4,96.4,206.5,1
0.05721723661,0.6905021071,0.589746356,-0.3374683261,-0.0960515216,0.02630231343,2022-07-08 17:55:58,1830.3,181,0.2205045582,0.6480133832,0.6610276997,-0.05225881189,-0.4909847826,-0.538891606,57:35.4,96.9,207.5,5
-0.001234178199,0.6863746047,0.7476618886,-0.05769203603,-0.003810865106,-0.01584738865,2022-07-08 17:55:58,1830.9,182,0.1619197698,0.7051910162,0.7660610378,-0.0426376909,-0.9332512617,-0.9289290905,57:36.5,97.5,208.6,2
0.02206257917,0.7402745485,0.7876281738,-0.05280511081,0.05666479468,-0.06135684997,2022-07-08 17:55:59,1831.4,183,-0.004631973803,0.7424596846,0.6559100449,-0.009345538914,0.05405971408,0.0150104342,57:37.6,98,209.7,3
-0.003455699189,0.6531119943,0.7552165389,-0.03967151046,0.017569419,0.03180009872,2022-07-08 17:55:59,1831.9,184,-0.07898740657,0.7437950671,0.6655360758,-0.09303408116,-0.04184613191,-0.01935073594,57:38.7,98.5,210.8,2
0.06109637022,0.6290755868,0.7047712803,-0.05769203603,0.001686922042,0.007976355031,2022-07-08 17:56:00,1832.5,185,-0.05504435115,0.7406387329,0.6684604883,-0.04996807128,-0.0006127277738,0.00309856236,57:39.7,99.1,211.8,3
0.03103307821,0.6917160153,0.7939643264,-0.01218257844,0.06827123463,0.01041981578,2022-07-08 17:56:01,1833,186,-0.08083867282,0.6597888172,0.6012001336,-0.04202682525,-0.002598040272,0.0221880991,57:40.8,99.6,212.9,5
0.0261841584,0.7393034101,0.6984351873,-0.01218257844,-0.01572273672,0.01011438295,2022-07-08 17:56:01,1833.6,187,-0.01720555895,0.6287114024,0.7609434128,-0.02425256371,0.03502536472,0.002451198176,57:41.9,100.2,214,4
0.0557625629,0.6186354756,0.4947046041,-0.08090491593,0.03161932155,0.03607615456,2022-07-08 17:56:02,1834.1,188,-0.03159496281,0.6620953679,0.7009939551,-0.04374108464,0.009424217977,0.002567416639,57:43.0,100.7,215.1,4
-0.4181395769,0.4807293117,0.6343429089,-0.08121035993,0.86453408,0.7938545346,2022-07-08 17:56:02,1834.6,189,-0.03887661546,0.6999709904,0.6377546489,-0.05351492763,0.008202487603,-0.001250491012,57:44.1,101.2,216.2,1
-0.07454437017,0.7172092199,0.7961575985,-0.09159506857,0.9192065001,0.9407675862,2022-07-08 17:56:03,1835.2,190,-0.04208547808,0.7360256612,0.6730906963,-0.06725940108,0.004384580068,0.0007348210784,57:45.1,101.8,217.2,2
-0.01727849618,0.5453121066,0.7742248774,-0.02745421231,0.2579449117,0.1967337132,2022-07-08 17:56:03,1835.7,191,-0.0222152085,0.7367540598,0.6036371291,-0.03977046162,-0.009665320977,-0.01362051256,57:46.2,102.3,218.3,3
-0.1485950649,0.8029150963,0.9674764872,0.003089055419,0.04628008604,0.1154886335,2022-07-08 17:56:04,1836.3,192,-0.01538400911,0.7200013995,0.5938892365,-0.04893343896,0.01110409736,-0.02583781676,57:47.3,102.9,219.4,5
-0.09281020612,0.4880130589,0.6433596611,-0.1700912267,0.09545473754,0.0464608632,2022-07-08 17:56:04,1836.8,193,-0.2734938934,0.5948418081,0.798107177,-0.03137106448,0.5789033538,0.5476119369,57:48.4,103.4,220.5,5
-0.04541775957,0.6084381938,0.6981914639,0.01286290586,0.1825030446,0.2278878391,2022-07-08 17:56:05,1837.3,194,-0.2875635326,0.5597582757,0.8212583959,-0.07962942123,1.218479276,1.276221454,57:49.4,103.9,221.5,5
-0.09206970036,0.6652516127,0.9321404099,0.009197711945,0.3379682302,0.314630717,2022-07-08 17:56:05,1837.9,195,-0.03645941801,0.6171787381,0.6572504044,-0.07901855558,0.2476616609,0.290590385,57:50.5,104.5,222.6,5
-0.1155190766,0.8048574328,1.222627163,-0.0747962594,0.2521416843,0.1539731473,2022-07-08 17:56:06,1838.4,196,-0.07516146079,0.6430361271,0.579023689,-0.004492998123,0.1447308697,0.1167992139,57:51.6,105,223.7,5
-0.1606900096,0.8160258532,0.3743183613,-0.2699677348,0.1797541529,0.2978319228,2022-07-08 17:56:06,1839,197,0.03295859694,0.6332030594,0.7743467391,-0.03564712405,-0.252484262,-0.3222601712,57:52.7,105.6,224.8,5
-0.007651905064,0.6790908575,0.768619895,-0.03111939132,0.2387026399,0.2730918825,2022-07-08 17:56:07,1839.5,198,-0.07632355019,0.5789389014,0.7081830204,-0.08986141533,0.841880843,0.8999284953,57:53.7,106.1,225.8,5
0.09503880143,0.7495006919,1.004274726,0.07425485551,0.03406278044,0.09991157055,2022-07-08 17:56:08,1840,199,-0.1061393283,0.7183018327,0.7553383708,-0.06221976876,0.1161729167,0.151160391,57:54.8,106.6,226.9,5
0.03854890168,0.5394850969,0.9967200756,-0.03967151046,0.001381489215,0.004005730618,2022-07-08 17:56:08,1840.6,200,0.2942081168,0.6698647141,0.7229266763,-0.07535336912,-0.6895583421,-0.6667881608,57:55.9,107.2,228,5
-0.03060762025,0.6421863437,0.695754528,0.0009510219097,-0.01633360237,-0.02959185652,2022-07-08 17:56:09,1841.1,201,0.2902077436,0.6418221593,1.055207372,0.02437039465,-1.126937807,-1.1887725,57:57.0,107.7,229.1,5
0.03054818511,0.482186079,0.7552165389,-0.4352067709,0.05177787319,-0.05463733524,2022-07-08 17:56:09,1841.7,202,0.206279587,0.6209419966,0.7709349692,-0.01457227021,-0.8398311436,-0.8741768897,57:58.1,108.3,230.2,5
-0.05874688551,0.5227323771,0.7125695944,-0.08762444556,-0.03832475096,0.0186664965,2022-07-08 17:56:10,1842.2,203,-0.02974369656,0.56582807,0.7254855037,-0.04358837008,-0.03837598767,-0.04935612995,57:59.1,108.8,231.2,5
-0.06516461074,0.6543259621,0.7096452713,-0.05341598392,-0.0004511063453,-0.005462680943,2022-07-08 17:56:10,1842.7,204,-0.03937028721,0.6584534943,0.7221955955,-0.05351492763,0.0104932324,-0.0003341931151,58:00.2,109.3,232.3,5
-0.0004936712794,0.6446142793,0.6974603534,-0.05494314432,0.006268410943,0.0003405390307,2022-07-08 17:56:11,1843.3,205,-0.03554433398,0.6979072392,0.6659016609,-0.05137690157,0.007744338829,-0.0003341931151,58:01.3,109.9,233.4,5
-0.04912029579,0.6837038994,0.7471745014,-0.05249968171,0.00962817017,-0.001186623937,2022-07-08 17:56:11,1843.8,206,-0.0373955993,0.749015063,0.595351398,-0.05275134742,0.005759026506,-0.004304817179,58:02.4,110.4,234.5,5
-0.04837978631,0.6948723197,0.6699226499,-0.05891376734,0.006268410943,-0.00210292195,2022-07-08 17:56:12,1844.4,207,-0.08799690753,0.7773004472,0.6393386722,-0.02936981618,0.004936782992,-0.003552543756,58:03.4,111,235.5,5
-0.05627852678,0.7247357965,0.667485714,-0.06746588647,0.004741247743,-0.003019219963,2022-07-08 17:56:12,1844.9,208,-0.01586501859,0.6745991707,0.4923895001,-0.07486333698,-0.01543314848,-0.07824213477,58:04.5,111.5,236.6,5
-0.02246204577,0.7890758514,0.6694352627,-0.0503616482,0.007795574144,-0.01706911996,2022-07-08 17:56:13,1845.4,209,-0.2718894631,0.6330816448,0.7001410425,-0.004461117089,0.9555372,0.8438589275,58:05.6,112,237.7,5
-0.07182916999,0.7254642248,0.6306874752,-0.03509002924,-0.06459195912,-0.09617616981,2022-07-08 17:56:13,1846,210,0.3281505406,0.5993334353,0.615090847,-0.07318346202,-0.5375702418,-0.5591458157,58:06.7,112.6,238.8,5
0.09843304753,0.6009116769,0.5509985685,-0.1352719218,-0.1330088526,-0.09037294984,2022-07-08 17:56:14,1846.5,211,0.114516519,0.6600316167,0.7850694358,-0.0200381726,-0.7939809114,-0.8745050132,58:07.7,113.1,239.8,5
