acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
-0.04294940457,0.6956006885,0.6828385592,-0.0385684222,-0.0008824237157,0.007796098478,2022-06-30 11:58:43,715.5,20,0.1539531574,0.7446448505,0.6135068089,0.07871770114,-0.8903022408,-0.7205080092,58:54.1,10.4,21.5,5
-0.04319623858,0.6980286837,0.6794267893,-0.0385684222,0.0009501720779,0.005658070091,2022-06-30 11:58:44,716.1,21,-0.1411899887,0.7346903682,0.5848724246,-0.01749357581,-0.1287059747,-0.1244562194,58:55.3,11,22.6,5
-0.04344307259,0.6973002553,0.6821074486,-0.0385684222,0.003393632825,0.007185232826,2022-06-30 11:58:44,716.6,22,-0.0609684065,0.6792122424,0.4687508941,-0.03536137938,0.05012482777,0.03192527499,58:56.4,11.5,23.7,5
-0.04393674433,0.6970574856,0.6825948358,-0.04070645571,0.002171902452,0.007490665652,2022-06-30 11:58:45,717.2,23,-0.1394621395,0.6925657988,0.5316246748,-0.08591046929,0.08998378739,0.04185183858,58:57.5,12.1,24.8,5
-0.05208232254,0.6992425919,0.681620121,-0.04192818701,-0.0005769911222,0.007796098478,2022-06-30 11:58:45,717.7,24,-0.05296110362,0.6939011812,0.679548651,-0.04803683609,-0.01798664965,-0.07085279783,58:58.6,12.6,25.9,2
-0.04368991032,0.6956006885,0.6828385592,-0.0385684222,0.001255604438,0.006879800931,2022-06-30 11:58:46,718.3,25,-0.08836716041,0.7260711789,0.6566411555,-0.07949639112,-0.07510255277,-0.07757231593,58:59.7,13.2,27,2
-0.04443041608,0.6953579783,0.6821074486,-0.03765211999,3.39E-05,0.007490665652,2022-06-30 11:58:46,718.8,26,0.02109279437,0.7093185186,0.6272757053,0.01289697737,-0.1203065775,-0.0601626588,59:00.8,13.7,28.1,5
-0.04788611457,0.6948723197,0.6804016232,-0.0400955826,0.001866470091,0.005047204904,2022-06-30 11:58:47,719.4,27,0.2186862193,0.6747205555,0.7424224615,-0.03169618174,-0.9031304121,-0.8894122541,59:01.9,14.3,29.2,5
-0.04418358207,0.695115149,0.6843007803,-0.04040102661,0.003088200465,0.006879800931,2022-06-30 11:58:47,720,28,0.1006150581,0.6892881393,0.6533512473,-0.04528793693,-0.2855456248,-0.3374954909,59:03.0,14.9,30.4,5
-0.05306966603,0.7074975967,0.6884436011,-0.04162274301,-0.0002715585288,0.007490665652,2022-06-30 11:58:48,720.5,29,-0.05306966451,0.6779982746,0.7249980867,0.05351950973,-0.1250407845,-0.1091845986,59:04.1,15.4,31.5,3
-0.04220889509,0.7495006919,0.672115922,-0.05597808957,0.000339306891,0.001992878504,2022-06-30 11:58:49,721.1,30,-0.05257599219,0.636359334,0.6086328626,-0.1112613827,-0.1180158332,-0.111475341,59:05.2,16,32.6,5
-0.04591142759,0.7456159592,0.6153345704,-0.04712054133,-0.01920838095,-0.01786024123,2022-06-30 11:58:49,721.6,31,-0.0482563721,0.5545382202,0.7899433374,-0.1555491239,0.4067174166,0.3633196596,59:06.3,16.5,33.7,3
-0.08491146564,0.7730515599,0.6472588778,-0.04712054133,-0.06013635173,-0.03924052417,2022-06-30 11:58:50,722.2,32,-0.1126804762,0.7020347416,0.6522546411,-0.03093260527,0.2894312749,0.290932131,59:07.4,17.1,34.8,5
0.08412873,0.7315340042,0.5895026922,-0.0150501132,-0.09953716397,-0.1375898272,2022-06-30 11:58:50,722.7,33,-0.2249906957,0.64412871,0.741569519,-0.09217184782,0.3746470017,0.3964591064,59:08.5,17.6,35.9,5
-0.005677219946,0.703127265,0.6599310637,-0.0138283819,-0.2070494443,-0.2020361125,2022-06-30 11:58:51,723.3,34,-0.0807279218,0.7406387627,0.729750216,-0.03276520222,0.4111461937,0.4379979298,59:09.6,18.2,37,3
0.2036545575,0.6392728686,0.5948640108,0.03595714271,-0.2317894846,-0.2606791854,2022-06-30 11:58:51,723.8,35,0.06794157997,0.563521564,0.08379662037,-0.1411937773,0.05776063912,-0.09299667552,59:10.7,18.7,38.1,5
0.05600500852,0.6829755306,0.7028217316,0.02709959447,-0.2336220741,-0.2374662906,2022-06-30 11:58:52,724.4,36,-0.05195890553,0.804857403,0.7267040014,-0.04085916281,-0.01462689135,0.006879800931,59:11.8,19.3,39.2,5
0.01745610684,0.8288938403,0.5639144778,-0.05200746655,-0.166426897,-0.1690493822,2022-06-30 11:58:52,724.9,37,-0.2159811854,0.7577556372,0.7596030831,-0.07705293596,0.5043031424,0.5603237003,59:12.9,19.8,40.3,5
0.1522560269,0.8305934072,0.5629397035,-0.1497458965,-0.1868908852,-0.07619787008,2022-06-30 11:58:53,725.5,38,-0.05879686493,0.6164503694,0.8860817552,-0.03276520967,0.4290139824,0.4068438113,59:14.0,20.4,41.4,5
0.2055941373,0.8114128113,0.4817886651,0.14285855,-1.076616168,-0.7557854652,2022-06-30 11:58:54,726.1,39,-0.08883129247,0.8614280522,0.6338555217,-0.04635696113,0.03683850542,0.007490666234,59:15.1,21,42.5,5
0.1023121774,0.6778768897,0.7452249527,0.01457685232,-0.7039883137,-0.6852305532,2022-06-30 11:58:54,726.6,40,-0.046775355,0.7308056355,0.5891371369,-0.1169118881,0.03744936921,0.02459489321,59:16.3,21.5,43.6,2
-0.1579748094,0.8063141704,0.5402758718,-0.01627184451,-0.1468792111,-0.1782123595,2022-06-30 11:58:55,727.2,41,0.00402652286,0.7777860165,0.7087922692,-0.05322919041,0.004157214658,0.05132024549,59:17.4,22.1,44.7,5
-0.124405168,0.663066566,0.6294689775,-0.01871530712,-0.1105327383,-0.0707000792,2022-06-30 11:58:55,727.7,42,-0.2004305422,0.639151454,0.5711035728,-0.05292375386,0.5088846162,0.4937393963,59:18.5,22.6,45.8,3
-0.06121524051,0.6081954241,0.4683853686,-0.07735836506,0.03851838782,0.04017195478,2022-06-30 11:58:56,728.3,43,-0.1731552109,0.5776035488,0.7146410048,-0.1582980156,0.7321558893,0.7154834569,59:19.6,23.2,46.9,5
-0.06072157249,0.7502290606,0.4691164196,0.006635606289,0.06173126772,0.0236785952,2022-06-30 11:58:56,728.8,44,0.2018362284,0.6374519169,0.8530608118,0.02618329227,-0.6694744825,-0.6238385811,59:20.7,23.7,48,3
-0.1989495307,0.6028539538,0.456931591,-0.08468873799,0.03240973502,0.01023955923,2022-06-30 11:58:57,729.4,45,-0.0005509126931,0.6624595523,0.4384106211,-0.1740277931,-0.1981918961,-0.3344411738,59:21.8,24.3,49.1,5
-0.07997474819,0.7822776437,0.6063177586,-0.0871322006,0.1475578398,0.07346411794,2022-06-30 11:58:57,729.9,46,-0.02665825002,0.7899256349,0.8288130164,0.1262124702,0.6545759663,0.5264206827,59:22.9,24.8,50.2,5
0.01527409256,0.7419741154,0.6599310637,0.0008323788643,0.0153055042,-0.001061447663,2022-06-30 11:58:58,730.5,47,0.005266275257,0.6962077022,0.6359269321,-0.07659477741,0.06677090377,0.09224820882,59:24.0,25.4,51.4,5
-0.1211962998,0.6458282471,0.6991662383,-0.09690605104,-0.0512788035,-0.140644148,2022-06-30 11:58:59,731,48,0.01443042746,0.7295916677,0.7983508706,-0.051396586,-0.06288524705,-0.08963690698,59:25.1,25.9,52.5,5
-0.09527856112,0.7016705275,0.6155782342,-0.04376077652,-0.1157250926,-0.09208036214,2022-06-30 11:58:59,731.6,49,0.0293106297,0.626283437,0.6899057627,0.009842649102,-0.01584862266,0.002756459988,59:26.2,26.5,53.6,5
-0.0814557597,0.7504718304,0.6977040768,-0.1152320057,-0.03448001295,-0.06306426972,2022-06-30 11:59:00,732.1,50,-0.1694526807,0.731534034,0.6700444818,-0.08117627352,0.1044918373,0.1253876574,59:27.3,27,54.7,2
0.01284963358,0.7536281347,0.6582251787,0.02862675488,-0.0689939037,-0.02732865326,2022-06-30 11:59:00,732.7,51,-0.1571920961,0.583673358,0.6423848867,-0.1185917705,0.4320683144,0.377675008,59:28.4,27.6,55.8,5
0.02933595516,0.6650089025,0.596326232,-0.00283280015,-0.1716192514,-0.09299666435,2022-06-30 11:59:01,733.2,52,-0.2238799371,0.640365392,0.6699226499,-0.1132466942,0.6341119856,0.6211047918,59:29.5,28.1,56.9,5
0.3445156515,0.7084687352,0.7705694437,0.07321991771,-1.029274106,-1.087485313,2022-06-30 11:59:01,733.8,53,-0.1273671873,0.6628237367,0.6868595779,-0.02314407378,0.1252612509,0.1403538585,59:30.6,28.7,58,5
0.09285678715,0.6409723759,0.7142754793,-0.1366122812,-0.7769867182,-0.6913391948,2022-06-30 11:59:02,734.3,54,-0.1279842816,0.6798192263,0.6266664565,-0.06285031885,0.09731416404,0.08843031526,59:31.7,29.2,59.1,2
0.1037668586,0.6448571086,0.6287378669,-0.02848914266,-0.3298333585,-0.3703294992,2022-06-30 11:59:02,734.9,55,-0.1316868179,0.7004565597,0.6517672241,-0.02039518207,0.01332019304,0.03818664514,59:32.8,29.8,60.2,5
0.09746325761,0.7337191701,0.6779646277,-0.0620867312,-0.2412578911,-0.3046614826,2022-06-30 11:59:03,735.5,56,0.2142009661,0.7095613182,0.7593594193,0.01488228887,-0.8299793154,-0.7893830389,59:33.9,30.4,61.3,5
-0.001234178199,0.7201227546,0.7449812293,0.01763117313,-0.1438248903,-0.1641624719,2022-06-30 11:59:04,736,57,0.2811160386,0.6344169974,0.7961575985,-0.05994870514,-1.118002295,-1.123984516,59:35.0,30.9,62.4,5
-0.1049051508,0.6358737946,0.7050149441,0.08940784633,-0.1062566787,-0.05420672521,2022-06-30 11:59:04,736.6,58,-0.02799238078,0.7110180557,0.7096452117,-0.05384004861,-0.3502973467,-0.3484910578,59:36.1,31.5,63.5,5
-0.09848742187,0.6412152052,0.5570909977,-0.1592143029,-0.08670899272,-0.09238579869,2022-06-30 11:59:05,737.1,59,-0.01339227054,0.7288632989,0.6996536851,-0.02833643556,-0.02088825963,-0.03465903644,59:37.2,32,64.6,5
-0.006664562505,0.6315034628,0.6601747274,-0.0633084625,-0.1493226737,-0.1305648834,2022-06-30 11:59:05,737.7,60,-0.01343447948,0.7314126492,0.6535949707,-0.01474467665,0.02431576606,0.04063010542,59:38.3,32.6,65.7,5
-0.02616457827,0.5958129764,0.814434886,-0.00771972537,-0.007296508644,-0.05542845652,2022-06-30 11:59:06,738.2,61,0.1636444138,0.7142957449,0.6283723414,0.006482884288,-0.5575333834,-0.5363321304,59:39.4,33.1,66.8,2
-0.07034816593,0.513263464,0.7654517889,-0.3033785224,0.8207313418,0.7820677757,2022-06-30 11:59:06,738.8,62,0.4471915141,0.5638857484,1.114425689,0.146981895,-0.1319130212,-0.1721037328,59:40.5,33.7,67.9,5
-0.1392153054,0.6795763969,0.6986789107,-0.0633084625,0.5879916549,0.5645997524,2022-06-30 11:59:07,739.3,63,-0.05590827391,0.7770576477,0.6991662681,-0.05887969583,-0.0109616993,-0.03343730606,59:41.6,34.2,69,5
-0.08614564687,0.7244930863,0.6058303714,0.001443251967,-0.009129105136,0.01726450957,2022-06-30 11:59:07,739.9,64,-0.05130147189,0.685039252,0.4619273841,0.02878017351,-0.02747074701,0.06178830937,59:42.7,34.8,70.1,2
-0.1898166239,0.6623381376,0.7834854126,-0.08132900298,0.02477391623,0.02490032464,2022-06-30 11:59:08,740.4,65,-0.05936397519,0.8044931889,0.4613181204,-0.02604427934,-0.01740715443,0.02628876269,59:43.8,35.3,71.2,5
-0.2601647675,0.6259192824,0.6996536255,-0.1030146927,0.7245200872,0.7680178881,2022-06-30 11:59:09,741,66,-0.06403258443,0.7100468874,0.6501832306,-0.06040545553,-0.02825001348,-0.008225125261,59:44.9,35.9,72.2,5
-0.1764874905,0.7519286275,0.9343336821,0.01182796061,0.6527433991,0.6824967265,2022-06-30 11:59:09,741.5,67,0.1839691736,0.7554491162,0.706477195,-0.03871972859,-0.3477325421,-0.3626796817,59:45.9,36.4,73.3,5
0.01503164694,0.7293488979,0.52516675,-0.07735836506,0.1695489883,0.193499133,2022-06-30 11:59:10,742.1,68,-0.003638394177,0.8770881891,1.022064567,-0.1692921743,-0.4654768258,-0.5030259565,59:47.0,37,74.4,3
0.2385667861,0.4443104267,-0.4779596925,-0.1350851208,0.0321043022,-0.267398715,2022-06-30 11:59:10,742.6,69,-0.02718045365,0.7394247651,0.7856786251,0.03412594646,-0.2333480194,-0.2460044175,59:48.1,37.5,75.4,5
-0.1026836261,0.6827327013,0.6455529332,-0.1473024338,0.08341697603,0.08140536398,2022-06-30 11:59:11,743.2,70,0.129708562,0.7127176225,0.7362081707,-0.03032033145,-0.6120844781,-0.5714428574,59:49.1,38.1,76.5,4
-0.03381648287,0.8002443314,0.7371829748,0.02312897146,0.0232467521,0.0187916737,2022-06-30 11:59:11,743.7,71,0.04400393739,0.6460710764,0.611679107,-0.03474910557,-0.3000850379,-0.3338162899,59:50.3,38.6,77.6,4
-0.07010132819,0.8094704747,0.716225028,-0.1048472971,-0.0525005348,-0.005032071844,2022-06-30 11:59:12,744.3,72,-0.1174937673,0.6925658286,0.7515610754,-0.0654450953,0.007332887501,0.01391873881,59:51.4,39.2,78.7,1
-0.196728006,0.7366327047,0.830275178,-0.02818371356,0.2294137776,0.2655812204,2022-06-30 11:59:12,744.8,73,-0.001524406485,0.6841894686,0.6985570192,-0.02787686884,-0.03328965232,-0.02807824535,59:52.5,39.7,79.8,5
-0.2352343649,0.7788785696,0.6889309883,-0.1259221584,0.7791925073,0.8550661802,2022-06-30 11:59:13,745.4,74,-0.1820829874,0.6228843629,0.7319434583,-0.06208532304,0.4098930843,0.3529489674,59:53.6,40.3,80.9,3
-0.1367469579,0.6191210747,0.667485714,-0.02512939274,0.7095538378,0.5774279237,2022-06-30 11:59:13,746,75,-0.2312850058,0.6692577302,0.6682167649,-0.170513913,0.7516721785,0.7503167987,59:54.7,40.9,82,5
0.01915322803,0.613779664,1.104677796,-0.04040102661,0.1484741271,0.2362596989,2022-06-30 11:59:14,746.5,76,0.03464274853,0.590957135,0.7325527072,-0.01504870504,0.04856629088,-0.01066858508,59:55.8,41.4,83.2,3
-0.2016647309,0.9507757425,0.5712254643,-0.09171371162,0.05867693946,0.0187916737,2022-06-30 11:59:15,747.1,77,-0.08367728442,0.6920802295,0.6836915016,-0.0413159132,0.002751398599,0.008726385888,59:56.9,42,84.3,5
0.02400214598,0.7720803618,0.696485579,-0.001000210643,0.01500007138,-0.003810341237,2022-06-30 11:59:15,747.6,78,-0.06553486176,0.7612760961,0.6180152297,-0.02604427934,-0.1094950885,-0.09389896924,59:58.0,42.5,85.4,4
-0.08367728442,0.7936888933,0.5955951214,-0.037957564,-0.02378987148,0.004741772078,2022-06-30 11:59:16,748.2,79,0.09128088504,0.6736280024,0.6384857297,0.00465169549,-0.6959257424,-0.6584911942,59:59.1,43.1,86.5,5
-0.009873425588,0.6679223776,0.5826791525,-0.1958662122,0.0986886099,0.04444801435,2022-06-30 11:59:16,748.7,80,0.04895583726,0.6699861288,0.6794268489,0.005415283144,-0.6239963323,-0.6006116867,00:00.2,43.6,87.6,1
-0.05158865079,0.7686812878,0.6384857297,-0.002221941948,0.001866470091,0.0453643091,2022-06-30 11:59:17,749.3,81,0.08764420357,0.723764658,0.7810484171,0.02358851954,-0.3701818436,-0.2901394367,00:01.3,44.2,88.7,5
0.05964169651,0.7868907452,0.7790988088,-0.1042364389,0.006447959226,0.05727618188,2022-06-30 11:59:17,749.8,82,0.00640809536,0.7115036547,0.7091578245,-0.09659921378,-0.2800792065,-0.2692172837,00:02.4,44.7,89.8,5
-0.09009501338,0.6856462359,0.5587968826,-0.02574025095,0.1313699037,0.1611232758,2022-06-30 11:59:18,750.4,83,0.02299099043,0.6574822664,0.7996912003,-0.04498109967,0.07666609623,0.07668514736,00:03.6,45.3,90.9,5
-0.3107660711,0.592656672,0.5834102631,-0.08010725677,0.8863993287,0.8263555169,2022-06-30 11:59:18,750.9,84,-0.01715507871,0.6427933574,0.7687417269,-0.06376521289,-0.004578984575,-0.01494464278,00:04.7,45.8,92,2
-0.236962229,0.6179071069,0.6723595858,-0.254203856,0.703139782,0.7823731899,2022-06-30 11:59:19,751.5,85,0.02024423378,0.734326154,0.6295908093,-0.01413240284,-0.2805373669,-0.2843362093,00:05.8,46.4,93.1,5
-0.1093481928,0.5372999907,0.7569224238,-0.0623921752,0.7611719966,0.6485937238,2022-06-30 11:59:20,752,86,-0.009503172594,0.735054493,0.6093639731,-0.03352738172,-0.2241850421,-0.204312861,00:06.9,46.9,94.3,5
0.08970499039,0.6555399895,0.9638210535,0.01732574403,-0.2889053822,-0.239298895,2022-06-30 11:59:20,752.6,87,-0.08330702875,0.7345689237,0.6702881753,-0.05521309376,0.0682666935,0.05652659014,00:08.0,47.5,95.4,2
0.3139674664,0.6193638444,0.74230057,0.03504084051,-1.050043583,-1.008378267,2022-06-30 11:59:21,753.1,88,0.1000089422,0.7220651209,0.7702039182,0.04573238641,-0.4674621373,-0.362221539,00:09.1,48,96.5,5
0.0608539246,0.7538709641,0.7769055367,0.04359294474,-0.5250048041,-0.5734422207,2022-06-30 11:59:21,753.7,89,0.03352270275,0.6656158268,0.6183807552,0.2314354256,-0.2661820203,-0.245698981,00:10.2,48.6,97.6,5
-0.06195574999,0.5710481405,0.09991570562,-0.391648531,0.128621012,-0.09544012696,2022-06-30 11:59:22,754.2,90,-0.1028070468,0.6922016144,0.5477086604,-0.006649307907,0.06231075525,0.09440024197,00:11.3,49.1,98.7,3
-0.0234493874,0.5817310214,0.6979478002,-0.1036255807,0.2434636801,0.2402303219,2022-06-30 11:59:22,754.8,91,0.05482281931,0.6523836553,0.6559100449,0.06100401655,-0.3660584986,-0.2855579332,00:12.4,49.7,99.8,2
-0.02986711264,0.9981202483,0.9596782327,0.3560505211,1.065688252,0.8126110435,2022-06-30 11:59:23,755.3,92,-0.1963577569,0.7692883015,0.6470151544,-0.00741288811,0.1965483949,0.2074103132,00:13.5,50.2,100.9,5
0.03176041692,0.6992425919,0.6606621742,-0.06605735421,0.3085208237,0.3196427822,2022-06-30 11:59:23,755.9,93,-0.1443988606,0.6477705836,0.6768679619,-0.05826742202,0.2729065493,0.2631517723,00:14.7,50.8,102,3
-0.02122786641,0.6931728125,0.61119169,-0.0871322006,-0.1749790162,-0.1351463646,2022-06-30 11:59:24,756.5,94,0.04976640642,0.699606806,0.64396891,-0.03245835751,-0.2383876555,-0.2269148789,00:15.8,51.4,103.1,2
0.04194314405,0.6618525386,0.6923427582,-0.1030146927,-0.1254989356,-0.1104063243,2022-06-30 11:59:25,757,95,-0.1753767282,0.7502290606,0.7397417724,-0.04360665381,-0.1618767828,-0.2003422305,00:16.9,51.9,104.2,5
-0.01308228914,0.7973307967,0.904358983,0.0002215206623,-0.0002715585288,-0.0688674897,2022-06-30 11:59:25,757.6,96,-0.2347407043,0.6022469997,0.4693601429,-0.1961702481,0.2871091738,0.2723147497,00:18.0,52.5,105.3,5
0.08873520792,0.630289495,0.7252417803,0.05183963478,-0.02623333223,-0.0004505824763,2022-06-30 11:59:26,758.1,97,0.04543613642,0.7185446322,0.5539229214,0.4847917631,-0.4976999611,-0.5709847361,00:19.1,53,106.4,5
-0.03011394851,0.622277379,0.6545697451,-0.03215433657,-0.005463913083,0.005963502452,2022-06-30 11:59:26,758.7,98,0.01100916602,0.7592123747,0.782997936,-0.03200021386,-0.2695417926,-0.2669265494,00:20.2,53.6,107.6,5
-0.3315002918,0.7380894423,0.6375109553,-0.04376077652,0.1344242394,0.1354669333,2022-06-30 11:59:27,759.2,99,-0.07207600959,0.6847964227,0.7136662304,-0.06498693675,-0.2574771978,-0.2658575326,00:21.3,54.1,108.7,5
-0.007405069657,0.7249786258,0.7025780082,-0.1185917705,0.07455943525,0.1153083816,2022-06-30 11:59:27,759.8,100,-0.1005855249,0.7958740592,0.7821450233,-0.01657586545,0.01191437664,0.007810086012,00:22.4,54.7,109.8,5
0.008970499039,0.5863440633,0.641166389,-0.08529962599,0.04798679799,0.09820415825,2022-06-30 11:59:28,760.3,101,-0.1146551557,0.6725354791,0.646771431,-0.06055817008,-0.0624584686,-0.004712650552,00:23.5,55.2,110.9,5
-0.3233546913,0.5810026526,0.6436033845,-0.1518839151,0.8161498308,0.6571458578,2022-06-30 11:59:28,760.9,102,-0.05701903347,0.7339619696,0.6996536553,-0.05307506025,-0.06703995727,-0.02074786043,00:24.6,55.8,112,2
-0.3477914333,0.5018522143,0.6582251787,-0.1054581553,0.8311160207,0.7631309628,2022-06-30 11:59:29,761.4,103,0.05351892114,0.6851606369,0.6516453922,-0.08804710209,-0.4923548959,-0.483783707,00:25.7,56.3,113.1,5
-0.09996844083,0.7788785696,0.681620121,-0.1210352331,0.4371079504,0.4790786207,2022-06-30 11:59:30,762,104,0.1751982458,0.765160799,0.347024329,0.3119169325,-0.3813301176,-0.4495752603,00:26.8,56.9,114.2,5
-0.08515829593,0.68904531,0.743275404,-0.05414548516,0.1377839893,0.1431027502,2022-06-30 11:59:30,762.5,105,-0.007533553988,0.6982714534,0.7808046937,-0.03337465972,-0.1079679281,-0.1090178899,00:27.9,57.4,115.3,5
-0.1695760787,0.6366021633,0.6304437518,0.007857337594,0.1127385125,0.1376049668,2022-06-30 11:59:31,763.1,106,-0.174142547,0.6909876764,0.7876282036,-0.05108975619,0.03024033364,-0.01066858694,00:29.1,58,116.4,2
-0.1900634468,0.657482326,0.5575783849,-0.06636279821,0.1588588357,0.1070617065,2022-06-30 11:59:31,763.6,107,0.1692272499,0.6784838438,0.6663890481,0.02511569113,-0.6789742112,-0.6305440962,00:30.2,58.5,117.5,5
-0.0659051165,0.7021561265,0.695754528,-0.05933783948,0.03576949239,0.06979892403,2022-06-30 11:59:32,764.2,108,0.1287387814,0.6417008042,0.6908805966,-0.01168894023,-0.3094007447,-0.3018985912,00:31.3,59.1,118.6,3
-0.184879899,0.6450998783,0.7120822072,-0.02482394874,0.03027170338,0.04322628304,2022-06-30 11:59:32,764.7,109,-0.2338767648,0.647649169,0.6922208965,-0.08499278128,0.3620928659,0.3699004725,00:32.4,59.6,119.7,5
-0.07849373668,0.755813241,0.5914522409,-0.01596641541,-0.00363131729,0.03314700723,2022-06-30 11:59:33,765.3,110,-0.2184495442,0.6852820218,0.7410821021,-0.1234772801,0.6243067682,0.6302817762,00:33.5,60.2,120.8,5
0.182804212,0.7839772701,0.7408384681,0.02557243407,-0.4571987689,-0.4072868526,2022-06-30 11:59:33,765.8,111,0.003737300634,0.7798497677,0.7598467469,0.08100985736,-0.03802385833,-0.05037482688,00:34.6,60.7,121.9,5
0.2455977201,0.6351453662,0.7778803706,0.004192143679,-1.202759862,-1.171479225,2022-06-30 11:59:34,766.4,112,-0.04492408782,0.6798191965,0.6824730337,-0.04559197277,-0.09788865224,-0.090539217,00:35.7,61.3,123.1,5
