acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.04848918319,0.5746899843,0.7968887091,-0.09318988025,-0.4137574732,-0.5822746158,2022-07-13 15:52:06,153.1,230,-0.01693441719,0.7247358561,0.708792299,-0.1333201826,0.2764774431,0.3585021142,54:12.5,124.2,270,2
0.112010017,0.7900470495,0.820039928,0.03753527999,-0.5313490629,-0.4567418098,2022-07-13 15:52:06,153.6,231,0.03212408442,0.746101588,0.6479899287,-0.021073699,-0.03582741029,-0.06742368825,54:13.6,124.7,271.1,5
0.1604991853,0.5465260744,0.6482335925,-0.07883454859,-0.357863307,-0.4698754251,2022-07-13 15:52:07,154.2,232,0.06933953241,0.695115149,0.5425910354,-0.04978436232,0.0217466387,0.01626485214,54:14.7,125.3,272.2,5
0.05745968223,0.7101683021,0.803955853,-0.1002148241,-0.5075253248,-0.4955317676,2022-07-13 15:52:07,154.7,233,-0.0512859337,0.7424596846,0.6567630172,-0.02901495248,0.3598605487,0.3496445604,54:15.8,125.8,273.3,5
0.2148070782,0.8332641125,0.8466028571,-0.1448080093,-0.4833961129,-0.5095816255,2022-07-13 15:52:08,155.2,234,0.09988771565,0.7291060984,0.5943766236,-0.09785536677,-0.05067091994,-0.05630170926,54:16.9,126.3,274.4,2
0.09843304753,0.6361165047,0.8475776315,0.32067132,-0.4467442036,-0.6824564934,2022-07-13 15:52:08,155.8,235,0.07152154483,0.7403959334,0.5724439025,-0.01795008779,-0.003511608753,-0.02731192298,54:18.0,126.9,275.5,5
0.121222958,0.6154791713,0.492511332,-0.124038592,-0.06006649882,-0.1726894826,2022-07-13 15:52:09,156.3,236,0.05806579627,0.7499862909,0.6553008556,-0.06284867972,-0.04978465033,-0.03754391707,54:19.1,127.4,276.7,5
0.00509136403,0.633931458,0.6072925329,-0.08372147381,-0.1196258515,-0.1335941106,2022-07-13 15:52:09,156.9,237,-0.04343093187,0.6531120539,0.6340991855,-0.03810864687,0.475406751,0.4592422806,54:20.2,128,277.8,2
0.1134646833,0.7868907452,0.6457966566,-0.05104018748,-0.07472725958,-0.1012182459,2022-07-13 15:52:10,157.4,238,0.07624923997,0.7269209623,0.7312124074,-0.07567685097,-0.1021663435,-0.1384894028,54:21.3,128.5,278.9,5
-0.003702534828,0.6742349863,0.5402758718,-0.0812780112,0.008044978604,-0.05112729594,2022-07-13 15:52:11,157.9,239,0.2116552889,0.7235219181,0.8122416139,-0.07918932289,-0.6798921227,-0.6925441623,54:22.4,129,280,5
0.08194671571,0.7104110718,0.7347459793,-0.0330196619,-0.03624275327,-0.08747377247,2022-07-13 15:52:11,158.5,240,0.0183046665,0.7168450654,0.7097670734,-0.02314244211,-0.1756229028,-0.1746831648,54:23.5,129.6,281.1,5
-0.03949370235,0.6917160153,0.6014438272,-0.02965989709,0.03309045359,-0.009893892333,2022-07-13 15:52:12,159,241,0.09479635209,0.7480439544,0.7654517889,-0.04345370829,-0.2222013772,-0.2594407201,54:24.6,130.1,282.2,5
0.08461362869,0.7286205292,0.8171155453,-0.02599470317,-0.07472725958,-0.01722427458,2022-07-13 15:52:12,159.6,242,0.278110614,0.5585443079,0.7048931271,0.2167748809,-0.05910035223,-0.03968194453,54:25.7,130.7,283.3,5
-0.01851267368,0.7463443875,0.6699226499,-0.01011221111,0.01293190103,-0.02211119607,2022-07-13 15:52:13,160.1,243,-0.1267501079,0.5194547176,0.8930271268,-0.2005987912,-0.0574204661,-0.02593747526,54:26.8,131.2,284.4,5
0.05818701908,0.6329602599,0.4471837282,-0.03851744533,-0.003256028518,-0.01081018895,2022-07-13 15:52:13,160.7,244,0.1095855559,0.8712611794,0.6405571401,-0.1010277644,-0.01084199268,-0.004557192326,54:28.0,131.8,285.5,5
0.2885106504,0.1308652014,1.816759944,0.9287876487,0.1964969039,-0.2954733968,2022-07-13 15:52:14,161.2,245,0.02642660402,0.6782410443,0.7385232747,-0.04834063351,-0.03787277918,0.005522085354,54:29.1,132.3,286.6,5
-0.1266267002,0.6917160153,0.803955853,0.2690532207,-0.04846005887,0.06982402503,2022-07-13 15:52:14,161.7,246,0.1425581947,0.6557827592,0.6308092773,0.03427889198,-0.05161724612,0.02201544656,54:30.2,132.8,287.7,5
0.01745610684,0.7235218883,0.7756870389,-0.02202408016,0.05324900523,-0.01355908439,2022-07-13 15:52:15,162.3,247,-0.007651904947,0.7144171596,0.6601747274,-0.05307483673,0.01893769018,-0.008985964581,54:31.3,133.4,288.8,5
-0.06787980348,0.6557826996,0.6457966566,-0.09135727584,0.2682735622,0.3108103573,2022-07-13 15:52:15,162.8,248,-0.08536461461,0.7722017765,0.8451406658,0.0150366351,0.004735073075,-0.04349985532,54:32.4,133.9,289.9,5
-0.1458798647,0.6773912907,0.6677293181,-0.06539551914,0.4768840671,0.4247367382,2022-07-13 15:52:16,163.4,249,0.03485058248,0.598726511,0.5859690756,-0.02848751843,-0.04932650086,-0.1012266169,54:33.5,134.5,291,5
-0.1068798378,0.6965718865,0.6906368732,-0.04157176614,0.5336945057,0.4540582597,2022-07-13 15:52:16,163.9,250,-0.001115150095,0.6186355054,0.7508300245,-0.03008714318,-0.01115769881,-0.01471880544,54:34.6,135,292.1,4
