acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0007273377268575,-0.0559644065797329,0.9706445932388306,-0.16941122710704803,-0.08410875499248505,0.19638502597808838,2022-07-14 15:06:53.814623,47.7
0.0191532280296087,-0.0634424090385437,0.958459734916687,0.006916448473930359,0.0010700472630560398,-0.007659199647605419,2022-07-14 15:06:54.339155,48.2
0.0201230123639107,-0.0636836364865303,0.9567538499832153,0.0031832754611968994,-0.00046206824481487274,-0.009776024147868156,2022-07-14 15:06:54.863815,48.7
0.0213352404534817,-0.0600652471184731,0.9548042416572571,0.004222847521305084,-0.002223227173089981,-0.010050778277218342,2022-07-14 15:06:55.388253,49.3
0.0271539427340031,-0.0441443398594856,0.9572411775588989,-0.00247906893491745,-0.00010759430006146431,-0.0043558115139603615,2022-07-14 15:06:55.913214,49.8
0.0181834455579519,-0.0154384570196271,0.9423757195472717,-0.00219707190990448,-0.00011914921924471855,-0.007733467034995556,2022-07-14 15:06:56.441468,50.3
0.0223050247877836,-0.0549995042383671,0.9577286243438721,-0.0009731128811836243,-0.00043061841279268265,-0.0044676633551716805,2022-07-14 15:06:56.966013,50.8
0.0213352404534817,-0.0586178936064243,0.9618715047836304,-0.0023816153407096863,0.00019947392866015434,-0.0036676833406090736,2022-07-14 15:06:57.493470,51.4
0.0169712137430906,-0.0306356903165579,0.9479807615280151,0.0037163645029067993,-0.003981082234531641,-0.005612201988697052,2022-07-14 15:06:58.022681,51.9
0.019638117402792,-0.0591003447771072,0.9606529474258423,0.0009453222155570984,-0.0021021105349063873,-0.006305850110948086,2022-07-14 15:06:58.549187,52.4
0.0201230123639107,-0.0622362792491913,0.9594345092773438,-0.0006482452154159546,0.001200588420033455,-0.007271630689501762,2022-07-14 15:06:59.075125,52.9
0.0210927948355675,-0.0612713806331158,0.9596782326698303,0.0017252787947654724,-0.00031064264476299286,-0.004987729713320732,2022-07-14 15:06:59.600285,53.5
0.0201230123639107,-0.0622362792491913,0.9604092836380005,0.0019630268216133118,0.0012012082152068615,-0.005712288431823254,2022-07-14 15:07:00.126172,54.0
0.0201230123639107,-0.0617538280785084,0.9565101265907288,0.0010118409991264343,-0.001486005261540413,-0.006142680533230305,2022-07-14 15:07:00.679657,54.5
0.0206079017370939,-0.0632011890411377,0.9618715047836304,0.0019042491912841797,0.0003400854766368866,-0.0056174518540501595,2022-07-14 15:07:01.208171,55.1
0.019638117402792,-0.0617538280785084,0.9608966708183289,0.0012755095958709717,0.0015249005518853664,-0.006040908396244049,2022-07-14 15:07:01.732762,55.6
0.019638117402792,-0.0622362792491913,0.9604092836380005,-0.0014343634247779846,0.0008785226382315159,-0.005244008265435696,2022-07-14 15:07:02.258004,56.1
0.0210927948355675,-0.0622362792491913,0.9638210535049438,-0.0004957541823387146,0.00023854756727814674,-0.004748732782900333,2022-07-14 15:07:02.783060,56.6
0.0206079017370939,-0.0615126043558121,0.9621151685714722,-0.0005650296807289124,-0.0003447667695581913,-0.005491349846124649,2022-07-14 15:07:03.307992,57.2
0.0206079017370939,-0.0617538280785084,0.9604092836380005,0.0009510964155197144,0.0005516591481864452,-0.007531953044235706,2022-07-14 15:07:03.836234,57.7
0.0201230123639107,-0.0636836364865303,0.9596782326698303,0.0018360167741775513,0.0017435848712921143,-0.005303269252181053,2022-07-14 15:07:04.361188,58.2
0.019638117402792,-0.0644073113799095,0.9604092836380005,-0.0017833486199378967,0.0013952646404504776,-0.005116412416100502,2022-07-14 15:07:04.885580,58.8
0.0191532280296087,-0.0624775029718876,0.9596782326698303,-0.0029604360461235046,0.0013588531874120235,-0.0046809082850813866,2022-07-14 15:07:05.410159,59.3
0.0225474685430527,-0.0537933744490147,0.988434374332428,-0.00416390597820282,0.0010132617317140102,-0.0015218956395983696,2022-07-14 15:07:05.965058,59.8
0.022789916023612,-0.0663371160626411,0.9650395512580872,0.00406782329082489,0.0012898826971650124,-0.00562993623316288,2022-07-14 15:07:06.513173,60.4
0.0167287681251764,-0.0373900160193443,0.9764932990074158,0.006650075316429138,0.003873877227306366,0.010486194863915443,2022-07-14 15:07:07.038607,60.9
0.0353971011936665,0.0213657468557358,1.0052495002746582,0.013927727937698364,0.008634092286229134,0.020792197436094284,2022-07-14 15:07:07.563745,61.4
0.0121222957968712,0.0514720268547535,0.8590313792228699,0.0010995566844940186,0.008634092286229134,-0.019219474866986275,2022-07-14 15:07:08.088214,62.0
0.2327480763196945,0.0016995479818434,0.953342080116272,-0.009590581059455872,0.059641338884830475,-1.0610501766204834,2022-07-14 15:07:08.613642,62.5
0.2734789848327637,0.1670412868261337,1.021089792251587,0.0017104223370552063,0.07094234973192215,-1.1477930545806885,2022-07-14 15:07:09.139373,63.0
0.1066762059926987,-0.0289471074938774,0.9708882570266724,0.4381736218929291,-0.08666088432073593,-0.5097442269325256,2022-07-14 15:07:09.672329,63.5
0.0484891831874847,-0.0593415722250938,1.050089716911316,0.09914343804121017,-0.014578787609934807,-0.12337200343608856,2022-07-14 15:07:10.197832,64.1
0.1968660950660706,0.1449471712112427,0.8285692930221558,0.1379333734512329,-0.03626450523734093,0.00582600012421608,2022-07-14 15:07:10.723086,64.6
0.0882503166794777,-0.045350469648838,0.8412414789199829,0.048747047781944275,0.06147393584251404,-0.04426494985818863,2022-07-14 15:07:11.249297,65.1
0.0409733578562737,-0.0236401371657848,1.119055986404419,-0.006536256521940231,-0.009691866114735603,-0.08488748967647552,2022-07-14 15:07:11.804512,65.7
-0.2253609597682953,0.2260398864746094,1.053257703781128,0.2796541154384613,-0.09582386165857315,1.165248155593872,2022-07-14 15:07:12.329214,66.2
-0.1485950648784637,-0.0581354387104511,0.8790145516395569,0.04202753305435181,0.025127453729510307,1.024138331413269,2022-07-14 15:07:12.854383,66.7
-0.2347407042980194,0.0381184332072735,0.9046027064323425,0.05913176387548447,-0.042984019964933395,0.7165677547454834,2022-07-14 15:07:13.379451,67.2
-0.0562785267829895,-0.0352189801633358,1.0257201194763184,-0.034636057913303375,-0.004499510396271944,0.6157749891281128,2022-07-14 15:07:13.904933,67.8
-0.2744812369346619,-0.2113138884305954,0.7834854125976562,0.1889406144618988,-0.1883699595928192,0.6218836307525635,2022-07-14 15:07:14.429782,68.3
-0.1066330000758171,-0.017127038910985,0.8349054455757141,-0.009896013885736465,-0.05825565382838249,0.6786940693855286,2022-07-14 15:07:14.955251,68.8
-0.1671077311038971,-0.2991201281547546,0.4574189782142639,0.14465290307998657,-0.060088250786066055,0.5180365443229675,2022-07-14 15:07:15.479837,69.3
-0.1989495307207108,-0.2192743420600891,1.298173189163208,-0.7551515698432922,-0.14774741232395172,0.49726709723472595,2022-07-14 15:07:16.004867,69.9
-0.039493702352047,-0.084670290350914,1.0598376989364624,-0.03982841223478317,-0.00938643328845501,-0.0011989511549472809,2022-07-14 15:07:16.533229,70.4
0.0104251746088266,0.0548711195588112,0.9847790002822876,0.09395108371973038,0.007412361912429333,-0.03143677860498428,2022-07-14 15:07:17.086307,71.0
-0.0784937366843224,0.0696814730763435,1.021089792251587,-0.12015718966722488,0.03765019029378891,-0.11940138041973114,2022-07-14 15:07:17.614977,71.5
