acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0193956736475229,0.6829755306243896,0.6989225149154663,-0.13435561954975128,-0.026412880048155785,-0.014320227317512035,2022-07-14 15:03:19.451294,37.6
0.0174561068415642,0.6747205257415771,0.6996536254882812,-0.04791818559169769,0.0038249504286795855,-0.004546383395791054,2022-07-14 15:03:19.979798,38.1
0.0135769713670015,0.6730210185050964,0.6974603533744812,-0.040587812662124634,0.0035195176023989916,-0.003630085149779916,2022-07-14 15:03:20.530002,38.7
0.0143043091520667,0.6722926497459412,0.705746054649353,-0.044558435678482056,0.0013814892154186964,-0.003324652323499322,2022-07-14 15:03:21.083059,39.2
0.0007273377268575,0.690016508102417,0.737670361995697,-0.041198670864105225,0.002908652415499091,0.001562269520945847,2022-07-14 15:03:21.613722,39.8
0.0121222957968712,0.707983136177063,0.6708974242210388,-0.03997693955898285,0.004130383022129536,-0.005768113769590855,2022-07-14 15:03:22.161401,40.3
0.0094553902745247,0.6798192262649536,0.6933175325393677,-0.04180954396724701,0.0044358158484101295,-0.003935517743229866,2022-07-14 15:03:22.689822,40.8
0.0179409980773926,0.677876889705658,0.7069645524024963,-0.041198670864105225,0.011766198091208935,-0.010655035264790058,2022-07-14 15:03:23.242932,41.4
0.0063035939820111,0.6497129201889038,0.7223174571990967,-0.04150409996509552,0.004741247743368149,-0.002102921949699521,2022-07-14 15:03:23.767511,41.9
0.011394958011806,0.6735066175460815,0.7016032338142395,-0.039671510457992554,0.003214085241779685,-0.0030192199628800154,2022-07-14 15:03:24.320090,42.5
0.011879850178957,0.671321451663971,0.7001410722732544,-0.03936608135700226,0.0022977872285991907,-0.004851815290749073,2022-07-14 15:03:24.844966,43.0
0.0101827280595899,0.6742349863052368,0.7020906209945679,-0.041198670864105225,0.004130383022129536,-0.0030192199628800154,2022-07-14 15:03:25.391747,43.5
0.010910065844655,0.6739921569824219,0.6998973488807678,-0.03600631654262543,0.0035195176023989916,-0.0030192199628800154,2022-07-14 15:03:25.924921,44.1
0.010910065844655,0.6725354790687561,0.7008721232414246,-0.042114973068237305,0.003214085241779685,-0.003630085149779916,2022-07-14 15:03:26.478320,44.6
0.010910065844655,0.6720498204231262,0.7008721232414246,-0.03814435005187988,0.0026032200548797846,-0.003324652323499322,2022-07-14 15:03:27.010442,45.2
0.0111525123938918,0.6725354790687561,0.6989225149154663,-0.0375334769487381,0.000770624028518796,-0.0030192199628800154,2022-07-14 15:03:27.564582,45.7
0.011394958011806,0.6720498204231262,0.7023342847824097,-0.03906065225601196,0.002908652415499091,-0.005462680943310261,2022-07-14 15:03:28.093455,46.2
0.0123647414147854,0.6735066175460815,0.7016032338142395,-0.03600631654262543,0.0022977872285991907,-0.004546383395791054,2022-07-14 15:03:28.641834,46.8
0.0111525123938918,0.6720498204231262,0.7023342847824097,-0.042114973068237305,0.0004651916678994894,-0.004851815290749073,2022-07-14 15:03:29.173802,47.3
