acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.05624745413661,-0.0595827959477901,0.9757621884346008,-0.1013990268111229,-0.05927182361483574,-0.03093884140253067,2022-07-14 15:17:08.217073,27.9
0.0433978214859962,-0.0542758256196976,0.9686949253082275,0.009248115122318268,0.0005782563239336014,-0.008379439823329449,2022-07-14 15:17:08.745267,28.4
0.0480042919516563,-0.0629599615931511,0.9657706022262573,0.009189702570438385,0.0005791704170405865,-0.008435772731900215,2022-07-14 15:17:09.269696,28.9
0.0404884703457355,-0.0472802743315697,0.9577286243438721,0.010480791330337524,0.0002292846329510212,-0.006312428042292595,2022-07-14 15:17:09.794512,29.5
0.0819467157125473,-0.0955254584550858,0.9750310778617859,0.0016232505440711975,-0.00038158055394887924,-0.0047852648422122,2022-07-14 15:17:10.322894,30.0
0.0470345057547092,-0.0673020258545876,0.9679639339447021,0.00532667338848114,0.002858724445104599,-0.006997878663241863,2022-07-14 15:17:10.847355,30.5
0.0429129265248775,-0.0451092422008514,0.9633336067199707,0.009572871029376984,-0.0014104675501585007,-0.010994058102369308,2022-07-14 15:17:11.373731,31.0
0.0387913472950459,-0.0935956463217735,0.9616277813911438,0.0033840760588645935,-0.001378596294671297,-0.002610381692647934,2022-07-14 15:17:11.913570,31.6
0.0361244417726994,-0.0525872446596622,0.9686949253082275,0.009496815502643585,0.00016885064542293549,-0.00367914792150259,2022-07-14 15:17:12.438314,32.1
0.0385489016771317,-0.0545170493423939,0.9647958278656006,0.007668688893318176,-0.0007225340232253075,-0.005923583172261715,2022-07-14 15:17:12.962795,32.6
0.0421855896711349,-0.0615126043558121,0.9728378057479858,0.004985451698303223,-0.004582153633236885,-0.00812853779643774,2022-07-14 15:17:13.491147,33.2
0.0686121881008148,0.0325342081487179,0.9828293919563293,-0.009212404489517212,0.007506829220801592,-0.015499407425522804,2022-07-14 15:17:14.016593,33.7
0.0385489016771317,0.0538999550044537,0.9972074627876282,-0.007685244083404541,0.01728067360818386,-0.1239279955625534,2022-07-14 15:17:14.541726,34.2
0.0324877537786961,0.0063126068562269,0.8914430737495422,0.07997391372919083,0.0832541212439537,-0.1541658192873001,2022-07-14 15:17:15.066639,34.7
