acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.030305739492178,0.6888024806976318,0.6979478001594543,0.006640732288360596,-0.0007438240572810173,-0.010475958697497845,2022-07-14 14:41:52.390890,63.0
0.0375791192054749,0.6885597705841064,0.6906368732452393,-0.03306551277637482,0.009030019864439964,-0.0025347108021378517,2022-07-14 14:41:52.915899,63.5
0.0254568196833134,0.6856462359428406,0.6911242604255676,-0.024882391095161438,0.0035053465981036425,-0.0018496280536055565,2022-07-14 14:41:53.468200,64.0
0.0344273224473,0.6824899315834045,0.6981914639472961,-0.019212916493415833,-0.0007096922490745783,-0.0009526917710900307,2022-07-14 14:41:53.992889,64.6
0.0264266040176153,0.6854034066200256,0.6972166895866394,-0.022991225123405457,-0.0018720935331657529,-0.0027176865842193365,2022-07-14 14:41:54.540189,65.1
0.0366093330085278,0.6909876465797424,0.6867377161979675,-0.024947792291641235,0.000231835525482893,-0.001135700847953558,2022-07-14 14:41:55.068502,65.6
0.0370942242443562,0.6909876465797424,0.6696789264678955,-0.024828791618347168,-0.0009732579346746206,-0.003819307079538703,2022-07-14 14:41:55.615005,66.2
0.0152740925550461,0.7737799286842346,0.6582251787185669,-0.018720149993896484,-0.010441669262945652,-0.017563775181770325,2022-07-14 14:41:56.143470,66.7
0.1076459884643555,0.7050696015357971,0.7981072068214417,-0.005586534738540649,0.049117691814899445,0.07895293086767197,2022-07-14 14:41:56.696017,67.3
-0.1683419197797775,0.6380589008331299,0.7179309129714966,-0.006808266043663025,0.0008593376260250807,0.029472850263118744,2022-07-14 14:41:57.220900,67.8
-0.0229557137936354,0.6858890652656555,0.7647206783294678,-0.08347184956073761,-0.02082637883722782,0.011146890930831432,2022-07-14 14:41:57.774122,68.3
-0.0597342252731323,0.695843517780304,0.5066457390785217,0.060997769236564636,0.045147065073251724,-0.07040362060070038,2022-07-14 14:41:58.299368,68.9
-0.3966648876667023,0.8046146035194397,0.5358893871307373,-0.10210324823856354,0.4663386642932892,0.4763208031654358,2022-07-14 14:41:58.845553,69.4
-0.1258861869573593,0.6089237928390503,0.846359133720398,-0.039184123277664185,0.866760790348053,0.8868222236633301,2022-07-14 14:41:59.370301,69.9
-0.2295571565628052,0.3979370296001434,0.7135443687438965,0.08085089176893234,0.6642589569091797,0.7096713185310364,2022-07-14 14:41:59.923488,70.5
0.1032819598913193,0.6735066175460815,0.656762957572937,0.01762634515762329,0.4006706476211548,0.3941594064235687,2022-07-14 14:42:00.474222,71.0
0.0409733578562737,0.6004260182380676,0.6570066809654236,-0.012916922569274902,0.15998972952365875,0.14370465278625488,2022-07-14 14:42:01.002660,71.6
-0.0896013379096985,0.8412762880325317,0.9489555358886719,0.0072416216135025024,0.08240984380245209,0.06551390141248703,2022-07-14 14:42:01.554798,72.1
-0.041962057352066,0.6298039555549622,0.6721159219741821,-0.00986260175704956,0.1376931518316269,0.08872677385807037,2022-07-14 14:42:02.079950,72.6
-0.2117849886417389,0.4234302341938019,0.4469400346279144,0.08421064913272858,0.08424244076013565,0.037108663469552994,2022-07-14 14:42:02.633215,73.2
