acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0271539427340031,0.6489845514297485,0.6981914639472961,-0.11266990005970001,-0.005338028073310852,-0.07143612951040268,2022-07-14 14:55:47.327863,385.1
0.0261841583997011,0.680304765701294,0.6974603533744812,-0.04822362959384918,0.003214085241779685,-0.0005757587496191263,2022-07-14 14:55:47.852645,385.6
0.0126071879640222,0.6732637882232666,0.7128133177757263,-0.06074635684490204,0.024288935586810112,-0.005157248117029667,2022-07-14 14:55:48.380744,386.2
0.0179409980773926,0.6720498204231262,0.7016032338142395,-0.042114973068237305,-0.0007565389387309551,-0.0014920567627996206,2022-07-14 14:55:48.922659,386.7
0.0247294828295708,0.6681651473045349,0.7154939770698547,-0.04852905869483948,0.00015975884161889553,-0.003630085149779916,2022-07-14 14:55:49.451196,387.2
0.0155165391042829,0.6725354790687561,0.6998973488807678,-0.041198670864105225,0.004741247743368149,-0.00424095056951046,2022-07-14 14:55:50.003771,387.8
0.0152740925550461,0.6703503131866455,0.7050149440765381,-0.04822362959384918,0.0035195176023989916,-0.0008811915758997202,2022-07-14 14:55:50.529594,388.3
0.0186683349311352,0.6698647141456604,0.7003847360610962,-0.04669646918773651,0.0022977872285991907,-0.00424095056951046,2022-07-14 14:55:51.082340,388.9
0.0128496335819364,0.6771485209465027,0.6699226498603821,-0.0375334769487381,-0.0010619715321809053,-0.008822440169751644,2022-07-14 14:55:51.606856,389.4
0.118071161210537,0.7562988996505737,0.6760150790214539,-0.04333670437335968,-0.018777063116431236,-0.04394719377160072,2022-07-14 14:55:52.149346,389.9
-0.0091329189017415,0.6975430846214294,0.6260572075843811,-0.04883448779582977,-0.04046277701854706,-0.04669608548283577,2022-07-14 14:55:52.674826,390.5
0.0446100495755672,0.7679529190063477,0.6786957383155823,-0.08151577413082123,-0.07253320515155792,-0.09892506152391434,2022-07-14 14:55:53.227682,391.0
-0.1053988188505173,0.7016705274581909,0.6219143867492676,-0.0476127564907074,-0.0685625821352005,0.05348581448197365,2022-07-14 14:55:53.752560,391.5
0.2540833353996277,0.5518674850463867,0.6226454377174377,-0.08243207633495331,0.0035195176023989916,-0.04150373116135597,2022-07-14 14:55:54.290482,392.1
0.0892200991511345,0.6635521054267883,0.741325855255127,-0.02012382447719574,0.01573682203888893,-0.045474354177713394,2022-07-14 14:55:54.818836,392.6
0.1440128684043884,0.5671634078025818,0.7946954369544983,-0.0775451511144638,-0.06214849278330803,-0.007600709795951843,2022-07-14 14:55:55.369686,393.2
-0.4719497561454773,0.5547810196876526,0.7532669305801392,-0.07357452809810638,0.7609924077987671,0.8442509174346924,2022-07-14 14:55:55.898269,393.7
-0.0051835486665368,0.6761773228645325,0.8470902442932129,-0.0576920360326767,0.6879940032958984,0.6893965601921082,2022-07-14 14:55:56.445397,394.2
-0.0049367127940059,0.7104110717773438,0.8353927731513977,-0.01768036186695099,0.44914573431015015,0.4493265151977539,2022-07-14 14:55:56.976026,394.8
-0.1540254503488541,0.5933851003646851,0.7174435257911682,-0.03264656662940979,0.2500036358833313,0.23888342082500458,2022-07-14 14:55:57.526233,395.3
-0.0503544732928276,0.6193638443946838,0.6431159973144531,-0.03814435005187988,0.13516098260879517,0.15855464339256287,2022-07-14 14:55:58.050835,395.8
-0.0555380210280418,0.6142652034759521,0.5790237188339233,-0.010349974036216736,0.04139316454529762,0.08250191062688828,2022-07-14 14:55:58.602785,396.4
-0.0288797691464424,0.6341741681098938,0.6947796940803528,0.03913010656833649,0.10095252096652985,0.1017441675066948,2022-07-14 14:55:59.128211,396.9
0.081219382584095,0.7189088463783264,0.6955108046531677,-0.05402684211730957,0.07499074935913086,-0.027148395776748657,2022-07-14 14:55:59.667060,397.5
0.0336999818682671,0.7091971039772034,0.7157377004623413,-0.04486386477947235,0.05635936185717583,0.06692484766244888,2022-07-14 14:56:00.217090,398.0
-0.1145317405462265,0.7390605807304382,0.6852754950523376,-0.054332271218299866,-0.06428652256727219,0.02813490852713585,2022-07-14 14:56:00.746234,398.5
-0.2547343671321869,0.608195424079895,0.8583002686500549,-0.004241332411766052,-0.055734410881996155,-0.030813587829470634,2022-07-14 14:56:01.299007,399.1
0.0642481669783592,0.7310484647750854,0.8890060782432556,-0.013709738850593567,-0.0028945673257112503,-0.08456972986459732,2022-07-14 14:56:01.823805,399.6
-0.1130507215857506,0.4831572473049164,0.8989976644515991,-0.04791818559169769,-0.043517105281353,0.0037002977915108204,2022-07-14 14:56:02.362123,400.1
-0.0271519217640162,0.5878008008003235,0.6899058222770691,-0.033868297934532166,0.00565754622220993,-0.020734312012791634,2022-07-14 14:56:02.891260,400.7
-0.0496139638125896,0.6463137865066528,0.6328807473182678,-0.012793436646461487,0.002908652415499091,0.009808950126171112,2022-07-14 14:56:03.443801,401.2
-0.042702566832304,0.8000015616416931,0.7652081251144409,-0.04791818559169769,0.005046680569648743,-0.04364176094532013,2022-07-14 14:56:03.968997,401.8
-0.042702566832304,0.6844322681427002,0.625569760799408,-0.09373308718204498,-0.07161691039800644,0.008587219752371311,2022-07-14 14:56:04.521618,402.3
-0.0789874047040939,0.7283777594566345,0.9482244849205017,-0.016458630561828613,0.032535620033741,-0.02806469425559044,2022-07-14 14:56:05.046251,402.8
-0.0696076527237892,0.5788174867630005,0.6012001037597656,0.06631360948085785,0.007795574143528938,0.07425523549318314,2022-07-14 14:56:05.595876,403.4
-0.1369937807321548,0.596055805683136,0.5992505550384521,-0.07479625940322876,-0.058788735419511795,-0.02745382860302925,2022-07-14 14:56:06.125101,403.9
0.0300632938742638,0.7354186773300171,0.6099731922149658,-0.019512951374053955,0.04169859737157822,0.009198085404932499,2022-07-14 14:56:06.663619,404.5
0.1876531392335892,0.8145690560340881,0.7993256449699402,-0.10900472104549408,-0.012362978421151638,0.03180009871721268,2022-07-14 14:56:07.192441,405.0
0.0092129446566105,0.5994548797607422,0.952610969543457,-0.03325742483139038,-0.08688854426145554,-0.031729888170957565,2022-07-14 14:56:07.742797,405.5
-0.0866393148899078,0.6470422148704529,0.5483179092407227,0.06814620643854141,-0.0685625821352005,-0.01737455278635025,2022-07-14 14:56:08.272034,406.1
0.0564898960292339,0.6844322681427002,0.7045276165008545,-0.031119391322135925,-0.04229537397623062,-0.07174155861139297,2022-07-14 14:56:08.817612,406.6
-0.1229241490364075,0.4236730635166168,0.895342230796814,0.009197711944580078,0.7722934484481812,0.7413200736045837,2022-07-14 14:56:09.345999,407.1
-0.0246835649013519,0.6004260182380676,0.4769147336483002,-0.04486386477947235,0.07651790976524353,0.1475590616464615,2022-07-14 14:56:09.899239,407.7
-0.0362848415970802,0.6450998783111572,0.7588719725608826,-0.06410612165927887,0.0273432619869709,0.040046777576208115,2022-07-14 14:56:10.425565,408.2
0.1037668585777283,0.5654639005661011,1.3527612686157227,0.04737678915262222,-0.9579823613166809,-0.9642156958580017,2022-07-14 14:56:10.973091,408.8
