acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
-0.0170316584408283,0.6837038993835449,0.6808890104293823,-0.07479625940322876,-0.006559758447110653,-0.04394719377160072,2022-07-14 14:33:11.464088,49.7
-0.0190063435584307,0.6977858543395996,0.676746129989624,-0.03844977915287018,-0.001978269312530756,-0.0011866239365190268,2022-07-14 14:33:11.988788,50.2
-0.0207341946661472,0.6987570524215698,0.6784520745277405,-0.042114973068237305,0.0026032200548797846,-0.004546383395791054,2022-07-14 14:33:12.517556,50.8
-0.0118481107056141,0.7099254727363586,0.6682167649269104,-0.03783892095088959,0.00596297811716795,-0.005462680943310261,2022-07-14 14:33:13.070607,51.3
-0.0296202786266804,0.6968147158622742,0.6811327338218689,-0.04089324176311493,0.003214085241779685,-0.003630085149779916,2022-07-14 14:33:13.595791,51.8
-0.0150569742545485,0.7016705274581909,0.6752839684486389,-0.040587812662124634,0.001992354867979884,-0.0030192199628800154,2022-07-14 14:33:14.140050,52.4
-0.0239430572837591,0.695600688457489,0.6864940524101257,-0.043031275272369385,0.0010760568547993898,-0.002408354775980115,2022-07-14 14:33:14.664560,52.9
-0.0153038101270795,0.6994854211807251,0.673821747303009,-0.033562853932380676,-0.0004511063452810049,-0.0017974891234189272,2022-07-14 14:33:15.216970,53.5
-0.0404810458421707,0.7412457466125488,0.6528638601303101,-0.04089324176311493,0.0004651916678994894,-0.0069898441433906555,2022-07-14 14:33:15.767391,54.0
-0.042702566832304,0.7635826468467712,0.6070488691329956,-0.030508533120155334,0.07407445460557938,0.05837273597717285,2022-07-14 14:33:16.295793,54.5
0.0419431440532207,0.7305628657341003,0.6940485835075378,-0.05188882350921631,0.20296703279018402,0.21169991791248322,2022-07-14 14:33:16.848806,55.1
-0.1189747825264931,0.7813065052032471,0.7471745014190674,0.0070596784353256226,0.3398008346557617,0.46276554465293884,2022-07-14 14:33:17.373730,55.6
-0.0589937195181847,0.7023988962173462,0.5534355640411377,-0.07449083030223846,0.4870193600654602,0.49269795417785645,2022-07-14 14:33:17.926311,56.2
-0.0027151920367032,0.7468299865722656,0.6082673072814941,-0.06532785296440125,0.5242821574211121,0.5266009569168091,2022-07-14 14:33:18.450889,56.7
-0.0004936712794006,0.7070119976997375,0.7198804616928101,0.0015618950128555298,0.5694862008094788,0.5027772188186646,2022-07-14 14:33:18.987755,57.2
0.0361244417726994,0.7315340042114258,0.6204521656036377,-0.033562853932380676,0.3452986180782318,0.4001518487930298,2022-07-14 14:33:19.514239,57.8
0.1037668585777283,0.8211244940757751,0.7259728908538818,-0.09067876636981964,0.11561328917741776,0.13900694251060486,2022-07-14 14:33:20.040979,58.3
0.0766129121184349,0.762611448764801,0.7995693683624268,0.2862250804901123,0.004741247743368149,-0.04364176094532013,2022-07-14 14:33:20.570010,58.8
0.606357216835022,0.6890453100204468,0.696729302406311,-0.09251134097576141,-0.6986700892448425,-0.860368549823761,2022-07-14 14:33:21.103774,59.3
0.1617114245891571,0.6463137865066528,0.8717036843299866,-0.028981372714042664,-1.1030629873275757,-1.0937191247940063,2022-07-14 14:33:21.633482,59.9
0.0780675858259201,0.7410029172897339,0.8653675317764282,-0.07479625940322876,-0.6632398962974548,-0.6725274920463562,2022-07-14 14:33:22.161699,60.4
-0.12094946205616,0.7179376482963562,0.6782083511352539,-0.09617654979228973,-0.048098593950271606,-0.07632304728031158,2022-07-14 14:33:22.710333,60.9
0.0072733773849905,0.7337191700935364,0.7281661629676819,-0.00912824273109436,0.0676603689789772,0.004616595804691315,2022-07-14 14:33:23.239058,61.5
-0.0318417958915234,0.6390300393104553,0.5856034755706787,-0.07174193859100342,-0.004727162886410952,0.04646086320281029,2022-07-14 14:33:23.791450,62.0
-0.030607620254159,0.7118678092956543,0.7510736584663391,-0.02348358929157257,0.05666479468345642,0.0012568369274958968,2022-07-14 14:33:24.316539,62.6
-0.0641772672533989,0.6676796078681946,0.6928301453590393,-0.01859666407108307,0.11958391219377518,0.10876911878585815,2022-07-14 14:33:24.864722,63.1
-0.0091329189017415,0.7089543342590332,0.7072082757949829,-0.04639102518558502,0.10950463265180588,0.07059004157781601,2022-07-14 14:33:25.392955,63.6
0.0004848918470088,0.6664656400680542,0.659687340259552,-0.06410612165927887,0.04963984712958336,0.052569516003131866,2022-07-14 14:33:25.930519,64.2
