acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0240021459758282,-0.0866000950336456,0.9760059118270874,-0.14644965529441833,-0.022617273032665253,-0.009616333991289139,2022-06-28 14:40:25.983654,12.3
0.0176985505968332,-0.0460741482675076,0.9691823720932007,0.03525746613740921,-0.02182808890938759,0.031123463064432144,2022-06-28 14:40:26.512958,12.8
0.0135769713670015,-0.0434206612408161,0.9669890999794006,0.03581847995519638,-0.021685995161533356,0.026227619498968124,2022-06-28 14:40:27.038146,13.3
0.0169712137430906,-0.0424557588994503,0.9655268788337708,0.034008875489234924,-0.020057233050465584,0.02887626737356186,2022-06-28 14:40:27.563352,13.8
0.0179409980773926,-0.0559644065797329,0.9730815291404724,0.027570880949497223,-0.021995505318045616,0.025195958092808723,2022-06-28 14:40:28.089311,14.4
0.0138194169849157,-0.0431794375181198,0.9728378057479858,0.031976550817489624,-0.01802974008023739,0.025552300736308098,2022-06-28 14:40:28.614578,14.9
0.0193956736475229,-0.0624775029718876,0.969669759273529,0.04002822935581207,-0.022162921726703644,0.02503119967877865,2022-06-28 14:40:29.139653,15.4
0.0099402824416757,-0.0646485462784767,0.9699134826660156,0.04178284481167793,-0.01849692314863205,0.025958305224776268,2022-06-28 14:40:29.664257,15.9
0.0135769713670015,-0.0484864041209221,0.9630899429321289,0.032153401523828506,-0.01550324261188507,0.024487443268299103,2022-06-28 14:40:30.190043,16.5
0.0169712137430906,-0.0400434993207455,0.9689386487007141,0.02452053502202034,-0.017048222944140434,0.02099379524588585,2022-06-28 14:40:30.715343,17.0
0.0155165391042829,-0.0523460172116756,0.9684512615203857,0.0299893356859684,-0.01826159656047821,0.021520482376217842,2022-06-28 14:40:31.240717,17.5
0.0155165391042829,-0.0439031161367893,0.9667453765869141,0.028439633548259735,-0.016211986541748047,0.020752713084220886,2022-06-28 14:40:31.795339,18.1
0.0160014312714338,-0.0463153719902039,0.9689386487007141,0.02507922425866127,-0.01597697287797928,0.0209719967097044,2022-06-28 14:40:32.324580,18.6
0.0160014312714338,-0.050416212528944,0.9686949253082275,0.026895534247159958,-0.015144145116209984,0.022354885935783386,2022-06-28 14:40:32.850096,19.1
0.01721366122365,-0.0593415722250938,0.9689386487007141,0.019172947853803635,-0.013153020292520523,0.02015875093638897,2022-06-28 14:40:33.375601,19.7
0.018425889313221,-0.0470390506088734,0.9686949253082275,0.025079909712076187,-0.013325309380888939,0.01769009232521057,2022-06-28 14:40:33.901679,20.2
