acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.022305025,-0.043661885,0.980148733,0.007580392,-0.001424273,-0.002677251,43:33.0,151.8,122,0.006209215,-0.018100537,1.021089852,-0.021779137,0.00145654,0.252504235,44:37.5,63.9,128.4,5
0.010910066,-0.177783489,0.959190845,0.002082601,0.002851783,-0.001455519,43:33.6,152.4,123,-0.011849474,0.014264489,0.98270759,0.039154671,-0.011982496,0.220739229,44:38.6,64.5,129.5,1
0.010425175,-0.018574392,0.979173958,0.005050592,-0.000499438,-0.001731357,43:34.1,152.9,124,0.080734493,-0.038716756,0.925926179,0.007236961,0.009092357,-0.213891394,44:39.6,65,130.5,1
0.032730199,-0.023881365,0.991846144,0.006068304,-0.000207727,-0.003735366,43:34.6,153.4,125,0.062243268,-0.035942657,0.924220294,0.021745013,0.012146682,-0.0538447,44:40.7,65.5,131.6,1
0.008728053,-0.049451306,0.978686571,0.007127807,-0.002567868,-0.003320658,43:35.1,153.9,126,0.084128727,0.023452202,0.964308441,0.04159813,-0.031072035,-0.155553769,44:41.7,66,132.6,1
0.061823711,0.024036465,1.000131965,0.003462613,-0.001040705,-0.005764118,43:35.7,154.5,127,0.177106746,0.010035179,0.977346212,-0.01872481,0.065139239,-0.827047348,44:42.8,66.6,133.7,5
0.021577686,0.036418889,0.970157146,0.00090947,0.007566392,-0.014093935,43:36.2,155,128,0.10291829,0.019180614,0.992699087,0.005709797,-0.017632999,-0.133104462,44:43.8,67.1,134.7,5
0.005091364,0.042488702,0.979173958,-0.015224449,-0.016127853,-0.056530364,43:36.7,155.5,129,0.029699626,-0.019177458,0.950539559,-0.046213748,0.023600406,-0.062244095,44:44.9,67.6,135.8,5
-0.070101328,-0.036183886,0.978930235,-0.11693351,0.001892671,-0.063555315,43:37.3,156.1,130,0.035760773,-0.03558082,0.927144676,0.015143849,-0.018069427,0.02963743,44:46.0,68.2,136.9,5
-0.065905116,0.060455348,0.862930536,-0.154501721,-0.106535912,-0.05286517,43:37.8,156.6,131,0.001008613,0.058877197,1.016215861,0.037440427,-0.003866811,-0.011290543,44:47.0,68.7,137.9,5
0.100615054,-0.079845771,0.977711737,0.009515598,-0.024985399,0.017689766,43:38.3,157.1,132,-0.108501828,-0.029670785,0.891686767,0.125710454,-0.099925369,-0.106585525,44:48.1,69.2,139,5
-0.046158265,-0.151489854,1.026694775,0.040058859,-0.054306932,0.134975895,43:38.8,157.6,133,-0.028262683,-0.015197231,0.955535352,0.001704812,-0.022803633,-0.211348906,44:49.1,69.7,140,5
-0.175253302,-0.14594166,0.905090094,-0.051265497,-0.035370108,0.066864416,43:39.4,158.2,134,0.021456465,-0.003859614,0.944325298,0.013616685,0.004838019,-0.070544471,44:50.2,70.3,141.1,5
-0.046651937,-0.056205634,1.062761903,-0.000258245,-0.039646164,0.082441479,43:39.9,158.7,135,-0.011381963,-0.023640139,0.888518691,0.025223125,0.006212466,-0.03251811,44:51.3,70.8,142.2,5
0.061581265,-0.09914384,0.836367607,-0.081503324,0.0040307,0.034488559,43:40.4,159.2,136,0.038427679,-0.045109245,1.087984562,-0.07663865,0.032479672,-0.054051109,44:52.3,71.3,143.2,5
0.013334526,-0.176094905,0.924098432,0.066936925,-0.02620713,0.021965822,43:40.9,159.7,137,0.058550689,0.053050982,0.819065124,-0.080914717,0.01888792,-0.080318317,44:53.4,71.8,144.3,5
0.042670481,-0.175129995,0.907283366,-0.044545978,-0.00635401,-0.037288107,43:41.5,160.3,138,-0.020610777,-0.059944635,0.935186684,0.013318235,0.004927451,0.020952925,44:54.4,72.4,145.3,5
-0.034063317,-0.162586257,0.861955762,-0.008504927,-0.036897272,-0.013769794,43:42.0,160.8,139,-0.044553833,0.049569635,1.069098085,0.005220119,-0.018390604,0.076110432,44:55.5,72.9,146.4,5
-0.248316661,-0.034495305,0.81809032,-0.086084813,0.0040307,0.56563592,43:42.6,161.3,140,-0.011799492,-0.146062278,0.865123808,-0.044412686,-0.01976505,0.110013448,44:56.6,73.4,147.4,5
-0.173525453,-0.215655953,0.986484826,-0.019500501,-0.081490435,0.524707913,43:43.1,161.9,141,0.014639445,0.002678618,0.953951299,0.020033598,-0.004340703,0.124674216,44:57.6,74,148.5,5
-0.015550646,-0.14594166,1.032787204,-0.013166778,-0.03567655,-0.136661083,43:43.6,162.4,142,0.014061863,-0.006246806,0.970766395,0.001480259,-0.007730718,0.143000968,44:58.7,74.5,149.5,5
0.16825746,-0.139911011,0.957484901,-0.020802591,0.014719832,-0.493711799,43:44.1,162.9,143,0.004770408,-0.071041025,1.000010073,0.044635598,-0.004292364,0.026711013,44:59.7,75,150.6,5
0.081704274,-0.202629745,0.898754001,-0.048902392,0.003113392,-0.379480004,43:44.7,163.5,144,0.019638119,-0.074418187,0.963821024,0.007754527,0.000823637,-0.028717977,45:00.8,75.6,151.6,5
-0.006911398,-0.14401187,0.997938573,-0.099909641,0.039765306,-0.151016414,43:45.2,164,145,0.017940998,-0.043661885,0.942619413,0.004900001,-0.006028379,0.079410505,45:01.8,76.1,152.7,5
0.100615054,-0.197805226,0.879258215,-0.054705612,0.084969334,-0.031592261,43:45.7,164.5,146,0.022426247,-0.043782501,0.966867268,-0.003495719,0.009818133,-0.210813202,45:02.9,76.6,153.8,5
-0.025177237,-0.116029657,0.890468299,0.030815519,0.016552428,0.016666092,43:46.2,165,147,-0.013699378,-0.028223429,0.954073161,0.006150935,0.008475397,-0.12967154,45:03.9,77.1,154.8,5
0.040003575,-0.10396836,0.974056304,0.10167589,-0.008493048,0.056983199,43:46.8,165.6,148,0.020365457,-0.004699205,0.981123537,0.000617214,-0.005665222,0.067220598,45:05.0,77.7,155.9,5
0.054307885,-0.146424115,0.928972363,0.099232428,-0.046366692,-0.007768516,43:47.3,166.1,149,0.00533381,-0.011819286,0.961993277,0.001796823,-0.000190357,0.004900489,45:06.1,78.2,156.9,4
0.080492049,-0.048003953,0.875846446,0.004853748,0.022355646,0.025829073,43:47.8,166.6,150,0.00654604,-0.030394463,0.962602496,0.003551371,-0.000165891,0.000199924,45:07.1,78.7,158,4
-0.049860798,-0.026293622,1.01816535,-0.130452901,0.007694881,-0.020291254,43:48.4,167.2,151,0.0073946,-0.028344044,0.96284622,0.002885491,0.000120214,-0.002623716,45:08.2,79.3,159.1,4
-0.004936713,-0.14449431,0.892661572,0.009576961,0.016874835,-0.003433763,43:48.9,167.7,152,0.007879493,-0.028344042,0.962846249,0.00311698,0.000690686,-0.001224831,45:09.2,79.8,160.1,5
0.108858213,-0.158485427,0.806636512,0.138469532,0.067271218,-0.048026927,43:49.4,168.2,153,0.007637047,-0.029308946,0.96357733,0.002702285,-0.000255574,-0.00100903,45:10.3,80.3,161.2,5
0.197835863,-0.133639157,0.858543992,-0.086939752,0.050777853,-0.73341769,43:49.9,168.7,154,0.007030932,-0.033892237,0.963211775,0.00258458,0.001331234,0.000201239,45:11.3,80.8,162.2,5
0.046064727,-0.152213544,0.912888408,0.066998288,-0.017944485,0.173717156,43:50.5,169.3,155,0.005455033,-0.03147998,0.962237,0.004071429,-3.28531E-05,0.001073844,45:12.4,81.4,163.3,5
0.134072587,-0.122542761,1.031812429,-0.037154231,0.017180268,0.205787584,43:51.0,169.8,156,0.002164454,-0.022192783,0.964308441,0.003946785,-0.001753469,-0.003524428,45:13.5,81.9,164.4,5
-0.041962057,-0.090942159,1.013047814,-0.022188034,0.03520079,0.241217762,43:51.5,170.3,157,0.006909709,-0.031359366,0.961749643,0.000490133,0.001383143,0.000148946,45:14.5,82.4,165.4,5
0.02133524,-0.146182895,1.083963633,0.117394671,0.000381473,0.242744923,43:52.0,170.8,158,0.005455033,-0.031479979,0.961505949,0.002010856,0.000999539,-0.00135521,45:15.6,82.9,166.5,5
-0.038259525,-0.104933262,0.937014401,0.010776334,-0.026767377,0.083875015,43:52.6,171.4,159,0.006182371,-0.030032624,0.961871505,0.001042653,-0.000104582,0.00073188,45:16.6,83.5,167.5,5
0.057944573,0.052928779,0.862443149,-0.048172165,0.067611307,-0.125346333,43:53.1,171.9,160,0.006788486,-0.030876914,0.962602496,0.000250317,0.0007664,0.002224579,00:00.0,84,0,5
-0.044430416,-0.080086999,0.909964025,0.100878954,0.012633432,-0.170550376,43:53.7,172.4,161,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,84.5,0,5
0.154922932,-0.101314873,0.962115169,0.013525225,0.059670057,-0.137258217,43:54.2,173,162,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,85.1,0,5
0.09382657,-0.146906585,0.932871521,0.085912749,0.00652478,0.029202571,43:54.7,173.5,163,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,85.6,0,5
-0.05726587,-0.01760949,1.044972181,-0.012436546,-0.043260738,0.073490299,43:55.2,174,164,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,86.1,0,5
0.040246025,-0.140393466,1.028156996,-0.009382226,0.016604057,0.134576827,43:55.8,174.5,165,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,86.6,0,5
0.012364741,-0.079122096,1.025476336,0.03180097,0.011440642,0.098542906,43:56.3,175.1,166,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,87.2,0,5
0.106191315,-0.093113191,0.955291629,0.048599765,-0.016048294,0.077162623,43:56.8,175.6,167,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,87.7,0,5
0.02133524,-0.125678688,0.889493465,0.071812645,-0.024600409,0.163600057,43:57.3,176.1,168,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,88.2,0,5
-0.107126668,-0.226993561,0.679670513,0.131066576,-0.012993968,0.330671698,43:57.9,176.7,169,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,88.8,0,5
-0.273000211,-0.079363316,1.308895826,0.153363153,0.010829777,0.22071597,43:58.4,177.2,170,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,89.3,0,5
-0.001481014,-0.079122096,0.872922122,-0.016762819,-0.033152521,-0.045621291,43:58.9,177.7,171,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,89.8,0,5
0.016243877,-0.187191293,0.934090078,0.168634787,0.006859153,-0.279277235,43:59.4,178.2,172,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,90.3,0,5
0.084613629,-0.097696491,1.028156996,-0.045168053,-0.043842662,-0.632968187,44:00.0,178.8,173,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,90.9,0,5
0.16825746,-0.176336125,0.981854618,0.03760419,0.018771024,-0.287218481,44:00.5,179.3,174,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,91.4,0,5
-0.010120261,-0.114099845,1.044728398,-0.077238478,0.013884103,-0.1403054,44:01.0,179.8,175,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,91.9,0,5
-0.016537989,-0.362080067,0.733040094,-0.010654166,0.042289335,-0.052646242,44:01.5,180.3,176,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,92.4,0,5
0.050186306,-0.203594655,0.99501425,0.047072597,-0.02001892,-0.020575814,44:02.1,180.9,177,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,93,0,5
0.046549615,-0.244844288,0.940426111,0.023554288,0.012662372,-0.02485187,44:02.6,181.4,178,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,93.5,0,5
-0.006664563,-0.14545922,0.946274877,0.010726117,0.005637422,-0.006831346,44:03.2,181.9,179,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,94,0,5
0.02497193,-0.143529415,0.941157222,-0.011018254,0.004869111,-0.003151469,44:03.7,182.5,180,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,94.6,0,5
0.031275522,-0.10010875,0.955291629,0.007684916,-0.000918115,-0.002471064,44:04.2,183,181,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,95.1,0,5
0.026911497,-0.099385075,0.958703399,0.003610678,-0.001457829,-0.001513038,44:04.7,183.5,182,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,95.6,0,5
0.032730199,-0.097696491,0.958216012,0.004090928,0.001818348,-0.000286642,44:05.3,184.1,183,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,96.2,0,5
0.031275522,-0.101556107,0.958459735,0.00334388,0.002668733,-0.000547105,44:05.8,184.6,184,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,96.7,0,5
0.022062579,-0.002653485,0.988434374,0.004789174,0.001122384,-0.005042399,44:06.3,185.1,185,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,97.2,0,5
0.022305025,-0.08467029,0.950905144,0.003207192,-0.004902465,-0.005558251,44:06.8,185.6,186,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,97.7,0,5
0.029335955,-0.039802272,0.944812715,0.002706625,0.003263031,-0.067751966,44:07.4,186.2,187,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,98.3,0,5
0.038548902,-0.048968859,0.940426111,0.00705526,-0.004930691,-0.19460237,44:07.9,186.7,188,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,98.8,0,5
0.132617921,-0.08828868,0.938476563,0.079442792,0.040578768,-0.274320304,44:08.4,187.2,189,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,99.3,0,5
0.034669768,-0.089494802,0.941400945,0.013469338,0.053406939,-0.285926729,44:09.0,187.8,190,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,99.9,0,5
0.124617197,-0.065372221,0.937989175,0.013163909,0.068373136,-0.186966553,44:09.5,188.3,191,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,100.4,0,5
0.096735924,-0.108069204,0.927510202,0.049815826,0.11846409,-0.111524709,44:10.0,188.8,192,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,100.9,0,5
0.030548185,-0.065372221,0.988190711,0.048288658,0.04516026,-0.242249861,44:10.5,189.3,193,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,101.4,0,5
0.001697121,-0.037390016,0.950661421,0.089522071,0.007592047,-0.278901786,44:11.1,189.9,194,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,102,0,5
0.115646705,-0.018333169,1.072022438,-0.012492433,-0.027838137,-0.296616882,44:11.6,190.4,195,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,102.5,0,5
0.041700698,-0.033047948,0.847090244,0.090132929,-0.012871939,-0.304863572,44:12.1,190.9,196,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,103,0,5
0.012607188,-0.03111814,0.907283366,0.131671757,0.057988428,-0.005234155,44:12.6,191.4,197,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,103.5,0,5
-0.012094947,-0.014714779,0.855132222,0.073945008,-0.002792662,0.731469333,44:13.2,192,198,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,104.1,0,5
-0.085158296,-0.015438457,1.047652841,0.003695495,0.006370316,0.535381615,44:13.7,192.5,199,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,104.6,0,5
0.003151797,-0.061753828,0.916787565,-0.0103544,-0.002792662,-0.017146027,44:14.2,193,200,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,105.1,0,5
0.059156805,-0.035460208,0.999644458,0.016829103,-0.054105345,-0.267906219,44:14.8,193.6,201,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,105.7,0,5
0.28317681,0.057056256,0.879745662,-0.192697674,-0.02814357,-0.551958501,44:15.3,194.1,202,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,106.2,0,5
0.173348829,0.035933301,0.978199124,-0.040286802,0.057072129,-0.39007926,44:15.8,194.6,203,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,106.7,0,5
-0.048132952,-0.048003953,0.890224576,0.023243189,0.004537721,-0.101750866,44:16.3,195.1,204,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,107.2,0,5
0.024002146,0.04418825,0.955291629,0.005222663,-0.003098095,-0.036999147,44:16.9,195.7,205,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,107.8,0,5
-0.11625959,0.039817981,0.981610894,-0.054336701,0.005759451,0.014618965,44:17.4,196.2,206,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,108.3,0,5
-0.058500048,-0.016162137,0.976005912,-0.026542332,0.024696274,0.038442709,44:17.9,196.7,207,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,108.8,0,5
-0.010860768,0.023550879,0.932871521,-0.043035693,0.002094259,0.004845122,44:18.4,197.2,208,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,109.3,0,5
0.193471849,0.030834658,0.959678233,-0.068997465,0.018587621,-0.695511878,44:19.0,197.8,209,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,109.9,0,5
0.116858929,0.004370267,0.786653459,0.013163909,0.033248387,-0.610907018,44:19.5,198.3,210,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,110.4,0,5
-0.008886083,0.004127474,0.917274892,0.035765924,0.024390841,0.035082951,44:20.1,198.8,211,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,110.9,0,5
-0.008392412,-0.012302521,0.900459826,-0.039370503,0.041800499,0.223229453,44:20.6,199.4,212,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,111.5,0,5
0.009940282,0.077693626,0.954316854,0.016523667,-0.0302816,0.288897455,44:21.1,199.9,213,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,112,0,5
-0.030113949,-0.044868015,1.033762097,0.014080204,-0.022034917,0.316386402,44:21.6,200.4,214,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,112.5,0,5
-0.013575961,0.023550879,0.985753715,0.04340174,-0.00829045,0.260186791,44:22.2,201,215,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,113.1,0,5
-0.029867113,0.086434156,1.015241027,-0.012492433,-0.0153154,0.158783168,44:22.7,201.5,216,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,113.6,0,5
0.031517968,0.113141336,0.989165485,-0.014019594,-0.000654634,0.094336875,44:23.2,202,217,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,114.1,0,5
0.002666905,0.076236866,0.888762414,-0.03906507,-0.022951216,0.018895023,44:23.7,202.5,218,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,114.6,0,5
0.089947432,-0.016162137,0.965283275,0.024770349,-0.016231697,-0.014702566,44:24.3,203.1,219,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,115.2,0,5
0.002909351,-0.144976765,0.884863257,-0.011270702,-0.026005544,0.006372284,44:24.8,203.6,220,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,115.7,0,5
0.030790633,-0.073332675,0.962358892,0.010415018,0.00331599,0.010342909,44:25.3,204.1,221,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,116.2,0,5
0.03976113,0.013839177,0.960896671,-0.000283614,0.002304567,0.005279182,44:25.9,204.7,222,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,116.8,0,5
0.035881996,0.02840673,0.974299967,-0.000941046,-0.001673989,0.005195589,44:26.4,205.2,223,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,117.3,0,5
0.040730912,0.019666197,0.963821054,0.000576265,0.001957737,0.004507669,44:26.9,205.7,224,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,117.8,0,5
0.041215803,0.021608539,0.963089943,0.005652048,-0.000184376,0.005604045,44:27.5,206.3,225,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,118.4,0,5
0.024002146,0.072594978,0.979905009,0.007659145,-0.001082175,0.007311655,44:28.0,206.8,226,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,118.9,0,5
0.046064727,0.054385535,0.934577405,0.021126024,-0.007639772,0.058006089,44:28.5,207.3,227,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,119.4,0,5
0.02497193,0.043702662,0.979173958,0.004632659,-0.021078806,0.186287791,44:29.0,207.8,228,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,119.9,0,5
-0.120208964,-0.043661885,1.133190274,-0.006362915,-0.114846624,0.233324409,44:29.6,208.4,229,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,120.5,0,5
0.068854645,0.071138225,1.006955385,-0.018274784,0.011907916,0.206751764,44:30.1,208.9,230,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,121,0,5
0.083401397,0.025978805,1.04960227,0.039451979,-0.012221261,0.085800454,44:30.7,209.4,231,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,121.5,0,5
-0.041221555,-0.032083042,0.918737113,-0.027276926,0.039635617,-0.058884338,44:31.2,210,232,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,122.1,0,5
0.044852495,0.007769363,0.903384209,-0.007118374,-0.033973642,-0.137991384,44:31.7,210.5,233,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,122.6,0,5
0.137224376,0.00946891,1.044240952,0.046332337,0.017949902,-0.211600646,44:32.2,211,234,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,123.1,0,5
-0.025670907,-0.000482452,0.892905235,-0.053238697,0.017949902,-0.237562418,44:32.8,211.6,235,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,123.7,0,5
0.091402106,-0.013749876,0.853426337,-0.008340105,0.005732597,-0.305063039,44:33.3,212.1,236,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,124.2,0,5
0.054550331,0.027192768,0.967720211,-0.039494231,0.026807446,-0.178003058,44:33.8,212.6,237,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,124.7,0,5
-0.005430384,-0.015920909,0.915812731,-0.02452803,-0.022061773,-0.024981316,44:34.3,213.1,238,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,125.2,0,5
0.019880565,-0.04052595,1.061787128,-0.012005292,-0.006484708,0.089861348,44:34.9,213.7,239,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,125.8,0,5
0.023517253,-0.056205634,1.062274575,0.036863923,0.024974853,0.130789325,44:35.4,214.2,240,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,126.3,0,5
-0.061215241,0.014810347,0.958947122,-0.010172695,-0.004041247,0.060539819,44:35.9,214.7,241,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,126.8,0,5
0.061338816,0.021851331,0.876090169,0.150179416,0.009397788,0.004034783,44:36.5,215.3,242,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,127.4,0,5
0.023032364,0.034719341,1.027182221,-0.025138896,0.01428471,-0.030784536,44:37.0,215.8,243,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,127.9,0,5
-0.010613933,-0.070920415,1.014997482,-0.018419378,-0.01137163,0.535793006,44:37.5,216.3,244,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,128.4,0,5
-0.105645664,-0.056205634,0.922148883,0.037474789,-0.02755956,0.433473051,44:38.0,216.8,245,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,128.9,0,5
0.081946716,0.084734611,1.043266296,0.040834554,0.003594568,0.008005408,44:38.6,217.4,246,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,129.5,0,5
0.047761846,-0.044385564,0.922636271,0.012734748,-0.008317304,-0.208851755,44:39.1,217.9,247,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,00:00.0,130,0,5
