acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0511560887098312,0.7130818367004395,0.6750403046607971,0.036370351910591125,-0.005548613145947456,0.045680008828639984,2022-07-05 16:10:28.327280,806.4
0.0533381029963493,0.6854034066200256,0.6811327338218689,-0.05281597375869751,0.0060578263364732265,0.0010868472745642066,2022-07-05 16:10:28.852224,806.9
0.0538229942321777,0.6858890652656555,0.6813763976097107,-0.04731819033622742,0.0051415287889540195,-0.0022729116026312113,2022-07-05 16:10:29.401791,807.4
0.0543078854680061,0.6849178671836853,0.6786957383155823,-0.05281597375869751,0.006668691989034414,0.0016977125778794289,2022-07-05 16:10:29.950114,808.0
0.052125871181488,0.6905021071434021,0.6730906963348389,-0.051594242453575134,0.004530663602054119,0.00047598208766430616,2022-07-05 16:10:30.503842,808.5
0.0528532080352306,0.62276291847229,0.6808890104293823,-0.05495399236679077,0.00636325916275382,-0.0019674787763506174,2022-07-05 16:10:31.056843,809.1
0.0528532080352306,0.6832183003425598,0.6840570569038391,-0.052510544657707214,0.003919798415154219,0.0007814146811142564,2022-07-05 16:10:31.611646,809.6
0.0528532080352306,0.6854034066200256,0.680401623249054,-0.051594242453575134,0.005446961615234613,-0.0007457484025508165,2022-07-05 16:10:32.166445,810.2
0.0526107624173164,0.6854034066200256,0.6782083511352539,-0.054648563265800476,0.005446961615234613,0.00017054937779903412,2022-07-05 16:10:32.721085,810.8
0.0538229942321777,0.6851606369018555,0.679670512676239,-0.053121402859687805,0.004836095962673426,-0.0007457484025508165,2022-07-05 16:10:33.275943,811.3
0.0526107624173164,0.6846750974655151,0.6799141764640808,-0.05128881335258484,0.005446961615234613,0.00017054937779903412,2022-07-05 16:10:33.830825,811.9
0.0535805448889732,0.6849178671836853,0.6801578998565674,-0.049761638045310974,0.005446961615234613,0.00017054937779903412,2022-07-05 16:10:34.387866,812.4
0.0545503310859203,0.6844322681427002,0.679670512676239,-0.05495399236679077,0.004530663602054119,-0.0028837767895311117,2022-07-05 16:10:34.942580,813.0
0.0516409799456596,0.6846750974655151,0.6799141764640808,-0.05098336935043335,0.004836095962673426,0.0013922799844294786,2022-07-05 16:10:35.497374,813.5
0.0535805448889732,0.6890453100204468,0.6794267892837524,-0.05770289897918701,0.00636325916275382,-0.0001348832156509161,2022-07-05 16:10:36.023152,814.1
0.0579445734620094,0.6856462359428406,0.6818637847900391,-0.053121402859687805,0.006974124815315008,0.0013922799844294786,2022-07-05 16:10:36.578327,814.6
0.0569747909903526,0.6844322681427002,0.6762587428092957,-0.05709202587604523,0.0060578263364732265,-0.0007457484025508165,2022-07-05 16:10:37.133919,815.2
0.0501863062381744,0.6742349863052368,0.6847881078720093,-0.056481167674064636,0.005752394441515207,0.0010868472745642066,2022-07-05 16:10:37.688932,815.7
0.0581870190799236,0.6786052584648132,0.6838133931159973,-0.053121402859687805,0.008501287549734116,-0.0010511809960007668,2022-07-05 16:10:38.242247,816.3
0.0513985343277454,0.68346107006073,0.6811327338218689,-0.053121402859687805,0.00636325916275382,-0.0016620464157313108,2022-07-05 16:10:38.801561,816.8
0.0535805448889732,0.6854034066200256,0.6850318312644958,-0.054037705063819885,0.007890421897172928,-0.0019674787763506174,2022-07-05 16:10:39.352602,817.4
0.0516409799456596,0.6854034066200256,0.6794267892837524,-0.05006708204746246,0.003919798415154219,0.07927760481834412,2022-07-05 16:10:39.900351,817.9
0.0530956573784351,0.6846750974655151,0.6808890104293823,-0.05037251114845276,0.004530663602054119,0.0016977125778794289,2022-07-05 16:10:40.450610,818.5
0.0644906088709831,0.6832183003425598,0.6757713556289673,-0.06045179069042206,0.008501287549734116,0.00017054937779903412,2022-07-05 16:10:41.006446,819.0
