acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.011879850178957,0.644371509552002,0.6825948357582092,-0.08487553894519806,-0.030383503064513206,-0.08640232682228088,2022-07-05 15:22:25.001303,17889.1
-0.0170316584408283,0.6837038993835449,0.6845445036888123,-0.05066709220409393,0.006573843769729137,-0.005768113769590855,2022-07-05 15:22:25.527117,17889.7
-0.0180190019309521,0.6851606369018555,0.6835696697235107,-0.04669646918773651,0.003214085241779685,-0.005462680943310261,2022-07-05 15:22:26.085810,17890.2
-0.0175253320485353,0.6871029734611511,0.6823511719703674,-0.04608559608459473,0.0053521133959293365,-0.004546383395791054,2022-07-05 15:22:26.634069,17890.8
-0.0167848244309425,0.6837038993835449,0.6845445036888123,-0.0473073273897171,0.004130383022129536,-0.005462680943310261,2022-07-05 15:22:27.187402,17891.3
-0.0172784961760044,0.6858890652656555,0.6835696697235107,-0.04975078999996185,0.004741247743368149,-0.003630085149779916,2022-07-05 15:22:27.713470,17891.8
-0.0199936870485544,0.766010582447052,0.6881998777389526,-0.055248573422431946,-0.0004511063452810049,-0.005768113769590855,2022-07-05 15:22:28.264454,17892.4
0.0147892013192177,0.7436736226081848,0.6830822825431824,-0.0573866069316864,-0.01327927689999342,-0.02653753198683262,2022-07-05 15:22:28.823894,17893.0
-0.1036709696054459,0.7240074276924133,0.625569760799408,-0.0375334769487381,0.0010760568547993898,-0.018290849402546883,2022-07-05 15:22:29.376468,17893.5
0.0320028625428677,0.6701074838638306,0.8000567555427551,-0.021956413984298706,0.0248998012393713,0.024775149300694466,2022-07-05 15:22:29.934714,17894.1
0.052125871181488,0.6463137865066528,0.6665108799934387,-0.04180954396724701,0.006879276596009731,-0.005462680943310261,2022-07-05 15:22:30.490838,17894.6
-0.052082322537899,0.760183572769165,0.6601747274398804,-0.029897674918174744,0.012377063743770123,0.0006459716241806746,2022-07-05 15:22:31.045979,17895.2
0.0174561068415642,0.7237646579742432,0.5809732675552368,-0.05494314432144165,-0.1293436735868454,-0.12885746359825134,2022-07-05 15:22:31.600862,17895.7
-0.0483797863125801,0.7327479720115662,0.572687566280365,-0.0674658864736557,-0.256098210811615,-0.3429657220840454,2022-07-05 15:22:32.155924,17896.3
-0.2191900610923767,0.7230362892150879,0.6801578998565674,-0.03570088744163513,0.38805919885635376,0.3781607151031494,2022-07-05 15:22:32.714999,17896.8
0.0933416783809662,0.5992120504379272,0.5612338185310364,-0.14046429097652435,0.20205073058605194,0.192763090133667,2022-07-05 15:22:33.269501,17897.4
0.0019395673880354,0.7422168850898743,0.6509142518043518,-0.030508533120155334,-0.06734085083007812,-0.08945665508508682,2022-07-05 15:22:33.824881,17898.0
0.1234049722552299,0.6450998783111572,0.3813855648040771,-0.2094920426607132,-0.02763460949063301,0.01500130444765091,2022-07-05 15:22:34.376575,17898.5
0.0504287518560886,0.690016508102417,0.7330400943756104,-0.12641437351703644,0.045363787561655045,0.11426690965890884,2022-07-05 15:22:34.930859,17899.1
-0.1436583399772644,0.7745083570480347,0.5395448207855225,-0.10228519141674042,0.3101738691329956,0.3650270998477936,2022-07-05 15:22:35.480618,17899.6
-0.0589937195181847,0.7492578625679016,0.7717879414558411,-0.20277254283428192,-0.3407030403614044,-0.25988805294036865,2022-07-05 15:22:36.032813,17900.2
0.3246350884437561,0.5793030858039856,0.5241919159889221,0.028745397925376892,-0.4940302073955536,-0.6031942963600159,2022-07-05 15:22:36.582696,17900.7
0.0642481669783592,0.6790908575057983,0.6211832761764526,-0.004546761512756348,-0.43050023913383484,-0.4703311324119568,2022-07-05 15:22:37.137226,17901.3
-0.2695445120334625,0.4977247714996338,0.6448218822479248,-0.041198670864105225,0.3162825405597687,0.3137144148349762,2022-07-05 15:22:37.691368,17901.8
-0.2372090667486191,0.7096827030181885,0.8526952862739563,0.018666118383407593,0.6855505704879761,0.6683216691017151,2022-07-05 15:22:38.244156,17902.4
-0.0318417958915234,0.5305017828941345,0.885594367980957,-0.003325030207633972,0.5740676522254944,0.52629554271698,2022-07-05 15:22:38.797616,17902.9
0.2485070526599884,0.6414580345153809,0.5992505550384521,-0.11205904185771942,-0.4213372468948364,-0.4202401638031006,2022-07-05 15:22:39.353649,17903.5
0.2683876156806946,0.6149936318397522,0.574880838394165,0.09074822068214417,-0.636361837387085,-0.7238401770591736,2022-07-05 15:22:39.907874,17904.0
0.0884927585721016,0.6761773228645325,0.7203679084777832,-0.020429253578186035,-0.5202974081039429,-0.5656260848045349,2022-07-05 15:22:40.463095,17904.6
-0.2989179790019989,0.8189393877983093,0.9655268788337708,-0.008822813630104065,0.29887285828590393,0.2727864384651184,2022-07-05 15:22:41.016847,17905.1
-0.0589937195181847,0.653354823589325,0.511763334274292,-0.10106347501277924,0.21213001012802124,0.27584078907966614,2022-07-05 15:22:41.572048,17905.7
-0.0466519370675087,0.6407296061515808,0.8168718218803406,-0.016458630561828613,0.3361356556415558,0.35616955161094666,2022-07-05 15:22:42.123815,17906.3
-0.0153038101270795,0.6004260182380676,0.6565192937850952,-0.1279415339231491,0.2035778909921646,0.1576383411884308,2022-07-05 15:22:42.678065,17906.8
0.0400035753846169,0.8199105262756348,0.6869814395904541,-0.2345375269651413,-0.047182295471429825,0.05501297861337662,2022-07-05 15:22:43.230747,17907.4
-0.0232025515288115,0.720122754573822,0.9796612858772278,0.025996506214141846,-0.01663903519511223,0.001562269520945847,2022-07-05 15:22:43.782858,17907.9
0.0055762561969459,0.6431575417518616,0.6723595857620239,-0.027454212307929993,0.05819195881485939,0.03057836927473545,2022-07-05 15:22:44.335161,17908.5
0.0007273377268575,0.707740306854248,0.6808890104293823,-0.027148768305778503,0.022150907665491104,-0.02592666633427143,2022-07-05 15:22:44.883516,17909.0
-0.0920697003602982,0.6608814001083374,0.5663514733314514,0.07303312420845032,0.00596297811716795,0.004005730617791414,2022-07-05 15:22:45.435870,17909.6
0.011879850178957,0.6640377044677734,0.8095608949661255,-0.11389164626598358,0.0322301872074604,-0.011876766569912434,2022-07-05 15:22:45.988604,17910.1
-0.0481329523026943,0.6754489541053772,0.5129818916320801,-0.07632341980934143,0.10156338661909103,0.15366771817207336,2022-07-05 15:22:46.539739,17910.7
0.0623085983097553,0.7431880831718445,0.7198804616928101,0.015917226672172546,0.05727566033601761,-0.014320227317512035,2022-07-05 15:22:47.097846,17911.2
-0.0187595095485449,0.6159647703170776,0.5524607300758362,-0.05341598391532898,-0.0004511063452810049,0.044017404317855835,2022-07-05 15:22:47.645973,17911.8
0.0249719303101301,0.6434003710746765,0.4686290323734283,-0.0036304593086242676,0.16600967943668365,0.12404075264930725,2022-07-05 15:22:48.203838,17912.3
-0.1152722463011742,0.6115944981575012,0.7437627911567688,-0.07113106548786163,0.21182456612586975,0.15366771817207336,2022-07-05 15:22:48.752430,17912.9
0.0029093509074301,0.7252214550971985,0.7849475145339966,-0.04180954396724701,0.28787729144096375,0.21414338052272797,2022-07-05 15:22:49.305681,17913.4
-0.0041962061077356,0.7312912344932556,0.8997287750244141,0.032716020941734314,0.0172639861702919,0.03729788586497307,2022-07-05 15:22:49.857024,17914.0
0.193956732749939,0.595812976360321,0.7552165389060974,-0.06349526345729828,-0.6950048804283142,-0.6844393610954285,2022-07-05 15:22:50.411371,17914.5
0.2802674770355225,0.6298039555549622,0.6955108046531677,-0.13496647775173187,-0.9503465294837952,-0.9669645428657532,2022-07-05 15:22:50.963138,17915.1
0.4291292726993561,0.550167977809906,0.7949391603469849,-0.02104012668132782,-0.9045316576957703,-0.9962860941886902,2022-07-05 15:22:51.516372,17915.6
0.2371121048927307,0.6390300393104553,0.6911242604255676,-0.05311053991317749,-0.9674507975578308,-1.069284439086914,2022-07-05 15:22:52.069367,17916.2
0.2291114032268524,0.6067386269569397,0.7847038507461548,-0.04150409996509552,-1.1216943264007568,-1.2006205320358276,2022-07-05 15:22:52.622919,17916.8
0.3794278502464294,0.5601224899291992,0.7366955876350403,-0.04975078999996185,-1.115280270576477,-1.214365005493164,2022-07-05 15:22:53.176221,17917.3
0.2800250351428986,0.5686202049255371,0.6060740351676941,-0.02317814528942108,-1.0438090562820435,-1.1221243143081665,2022-07-05 15:22:53.726256,17917.9
