acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0160014312714338,-0.0511398911476135,0.9611403942108154,0.033102791756391525,-0.01435038261115551,0.0020921649411320686,2022-07-05 16:10:28.160643,951.5
0.0191532280296087,-0.0344953052699566,0.9601655602455139,0.007193204015493393,0.0009056837297976017,0.0008666571229696274,2022-07-05 16:10:28.685310,952.1
0.0193956736475229,-0.0347365289926529,0.9596782326698303,0.008169788867235184,-1.6624107956886292e-07,-0.0018094051629304886,2022-07-05 16:10:29.209823,952.6
0.0201230123639107,-0.0335303992033005,0.9587033987045288,0.006751798093318939,-0.0009010583162307739,-0.0014639375731348991,2022-07-05 16:10:29.735213,953.1
0.0189107805490494,-0.0325654968619347,0.9601655602455139,0.006221409887075424,0.0006153304129838943,0.0009519215673208237,2022-07-05 16:10:30.260339,953.6
0.0201230123639107,-0.039319820702076,0.9599218368530273,0.005408398807048798,-1.5872064977884293e-05,-0.0014468710869550705,2022-07-05 16:10:30.785176,954.2
0.0176985505968332,-0.0337716266512871,0.959190845489502,0.004006743431091309,0.0014811065047979355,-0.002014385536313057,2022-07-05 16:10:31.313276,954.7
0.0179409980773926,-0.0335303992033005,0.9587033987045288,0.006555698812007904,0.0005964539013803005,-0.00017573032528162003,2022-07-05 16:10:31.838679,955.2
0.0181834455579519,-0.0357014313340187,0.9608966708183289,0.0063927061855793,0.0012074541300535202,-0.0013609761372208595,2022-07-05 16:10:32.364923,955.8
0.0206079017370939,-0.0347365289926529,0.9601655602455139,0.007141090929508209,1.6481615602970123e-05,0.0016974741593003273,2022-07-05 16:10:32.894490,956.3
0.0210927948355675,-0.0337716266512871,0.9621151685714722,0.0033348165452480316,-0.0009051538072526455,-0.0013116272166371346,2022-07-05 16:10:33.420433,956.8
0.0181834455579519,-0.0332891717553139,0.9604092836380005,0.002607923001050949,-0.0008749840781092644,-0.0024236831814050674,2022-07-05 16:10:33.946351,957.3
0.0210927948355675,-0.0347365289926529,0.9594345092773438,0.0037171468138694763,-0.0005758032202720642,-0.000826261006295681,2022-07-05 16:10:34.472327,957.9
0.0147892013192177,-0.0366663374006748,0.9567538499832153,0.007196836173534393,-0.0014776969328522682,-0.0008088154718279839,2022-07-05 16:10:35.027126,958.4
0.0198805648833513,-0.0340128503739834,0.958459734916687,0.00373946875333786,0.001269203145056963,-0.0007818564772605896,2022-07-05 16:10:35.581937,959.0
0.0203654561191797,-0.0390785932540894,0.9621151685714722,0.006037410348653793,0.0030135540291666985,0.002221960574388504,2022-07-05 16:10:36.135307,959.5
0.0179409980773926,-0.0383549183607101,0.9601655602455139,0.004349824041128159,-0.0006046826019883156,-0.0005194628611207008,2022-07-05 16:10:36.688195,960.1
0.019638117402792,-0.0364251099526882,0.9604092836380005,0.0032837502658367157,0.002648105612024665,0.0015898523852229118,2022-07-05 16:10:37.247650,960.6
