acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.022789916023612,0.6820043921470642,0.6477462649345398,-0.0830429345369339,0.0062684109434485435,-0.054026469588279724,2022-06-23 15:14:46.748905,764.9
0.0174561068415642,0.6946295499801636,0.6545697450637817,-0.09373308718204498,0.012071630917489529,-0.00851700734347105,2022-06-23 15:14:47.277793,765.5
0.0208503492176533,0.6890453100204468,0.6550571322441101,-0.08182121813297272,0.007795574143528938,-0.010044170543551445,2022-06-23 15:14:47.802605,766.0
0.0116374036297202,0.6773912906646729,0.6648050546646118,-0.08334837853908539,0.011766198091208935,-0.011265900917351246,2022-06-23 15:14:48.335655,766.5
0.0160014312714338,0.6902592778205872,0.6584689021110535,-0.08243207633495331,0.011766198091208935,-0.008822440169751644,2022-06-23 15:14:48.861931,767.1
-0.0009873425588012,0.7116250395774841,0.6757713556289673,-0.08029405772686005,0.012377063743770123,-0.009433304890990257,2022-06-23 15:14:49.390199,767.6
0.0169712137430906,0.686860203742981,0.656762957572937,-0.07968319952487946,0.01023903489112854,-0.009433304890990257,2022-06-23 15:14:49.915458,768.1
0.0167287681251764,0.6866174340248108,0.6577377915382385,-0.08365382254123688,0.011766198091208935,-0.007600709795951843,2022-06-23 15:14:50.443944,768.6
0.018425889313221,0.6873458027839661,0.65871262550354,-0.07907231152057648,0.01329336129128933,-0.010960468091070652,2022-06-23 15:14:50.972751,769.2
0.0169712137430906,0.686860203742981,0.6599310636520386,-0.08090491592884064,0.012071630917489529,-0.009738737717270851,2022-06-23 15:14:51.504977,769.7
0.0176985505968332,0.6873458027839661,0.657494068145752,-0.08029405772686005,0.012071630917489529,-0.009738737717270851,2022-06-23 15:14:52.035497,770.2
0.0164863225072622,0.6861317753791809,0.6591999530792236,-0.08243207633495331,0.012071630917489529,-0.01157133374363184,2022-06-23 15:14:52.565420,770.8
0.0176985505968332,0.6863746047019958,0.6599310636520386,-0.08365382254123688,0.012377063743770123,-0.010349603369832039,2022-06-23 15:14:53.095315,771.3
0.0176985505968332,0.686860203742981,0.6591999530792236,-0.08059947192668915,0.013598794117569923,-0.009738737717270851,2022-06-23 15:14:53.623619,771.8
0.0143043091520667,0.6858890652656555,0.6589562892913818,-0.08487553894519806,0.011460766196250916,-0.01157133374363184,2022-06-23 15:14:54.152232,772.3
0.0152740925550461,0.6841894388198853,0.6630991101264954,-0.0827375203371048,0.012377063743770123,-0.010044170543551445,2022-06-23 15:14:54.677559,772.9
0.0242445915937424,0.7288632988929749,0.6204521656036377,-0.08854071795940399,-0.001978269312530756,0.07944758981466293,2022-06-23 15:14:55.206600,773.4
0.0016971214208752,0.6754489541053772,0.7179309129714966,-0.07204736769199371,0.004130383022129536,-0.003630085149779916,2022-06-23 15:14:55.738772,773.9
-0.0014810138382018,0.7334763407707214,0.6499395370483398,-0.07907231152057648,0.014515092596411705,-0.013403928838670254,2022-06-23 15:14:56.267754,774.5
0.0235172528773546,0.7121106386184692,0.6211832761764526,-0.08243207633495331,0.014209659770131111,-0.013403928838670254,2022-06-23 15:14:56.798393,775.0
-0.0054303840734065,0.7169665098190308,0.6611495614051819,-0.07846145331859589,0.009628170169889927,-0.010044170543551445,2022-06-23 15:14:57.327674,775.5
0.0050913640297949,0.7215795516967773,0.6570066809654236,-0.07876688241958618,0.003214085241779685,-0.0069898441433906555,2022-06-23 15:14:57.856795,776.1
0.0067884856835008,0.7159953117370605,0.6613932847976685,-0.08487553894519806,0.030703021213412285,-0.013709361664950848,2022-06-23 15:14:58.389770,776.6
0.0055762561969459,0.6973002552986145,0.6789394617080688,-0.07204736769199371,0.001992354867979884,-0.009433304890990257,2022-06-23 15:14:58.920504,777.1
0.0053338101133704,0.7159953117370605,0.6577377915382385,-0.07815602421760559,0.010544467717409134,-0.011265900917351246,2022-06-23 15:14:59.449266,777.6
0.0063035939820111,0.7196372151374817,0.6545697450637817,-0.07937775552272797,0.011155333369970322,-0.010655035264790058,2022-06-23 15:14:59.978018,778.2
0.0050913640297949,0.7142957448959351,0.6562756299972534,-0.0778505951166153,0.012377063743770123,-0.010960468091070652,2022-06-23 15:15:00.503277,778.7
0.0082431612536311,0.7169665098190308,0.656762957572937,-0.0775451511144638,0.008711871691048145,-0.010960468091070652,2022-06-23 15:15:01.035649,779.2
0.0084856068715453,0.7196372151374817,0.6521327495574951,-0.08487553894519806,0.009628170169889927,-0.008822440169751644,2022-06-23 15:15:01.563893,779.8
0.0041215806268156,0.7006993889808655,0.6694352626800537,-0.08090491592884064,0.012682495638728142,-0.009738737717270851,2022-06-23 15:15:02.094434,780.3
0.0012122296029702,0.7133245468139648,0.6562756299972534,-0.08609725534915924,0.009628170169889927,-0.006378978490829468,2022-06-23 15:15:02.623730,780.8
0.0089704990386963,0.7181804180145264,0.6499395370483398,-0.07846145331859589,0.014515092596411705,-0.010655035264790058,2022-06-23 15:15:03.152886,781.3
0.0058187018148601,0.7189088463783264,0.6538386344909668,-0.07662886381149292,0.01023903489112854,-0.009738737717270851,2022-06-23 15:15:03.686180,781.9
0.0070309317670763,0.7181804180145264,0.6523764729499817,-0.08059947192668915,0.010849900543689728,-0.010960468091070652,2022-06-23 15:15:04.210949,782.4
0.0065460395999253,0.720365583896637,0.6550571322441101,-0.0827375203371048,0.01023903489112854,-0.008822440169751644,2022-06-23 15:15:04.736169,782.9
0.0072733773849905,0.7172092199325562,0.6550571322441101,-0.07907231152057648,0.009628170169889927,-0.010349603369832039,2022-06-23 15:15:05.265254,783.5
0.0055762561969459,0.7184232473373413,0.6528638601303101,-0.0775451511144638,0.00993360299617052,-0.007295276969671249,2022-06-23 15:15:05.794422,784.0
0.0058187018148601,0.7196372151374817,0.6560319662094116,-0.07907231152057648,0.010849900543689728,-0.009433304890990257,2022-06-23 15:15:06.323791,784.5
0.0070309317670763,0.7181804180145264,0.6555445194244385,-0.08243207633495331,0.010544467717409134,-0.009127872064709663,2022-06-23 15:15:06.853401,785.0
0.0065460395999253,0.720365583896637,0.6538386344909668,-0.08365382254123688,0.011766198091208935,-0.011265900917351246,2022-06-23 15:15:07.385656,785.6
0.0075158234685659,0.7172092199325562,0.6545697450637817,-0.07418540120124817,0.011460766196250916,-0.009738737717270851,2022-06-23 15:15:07.917526,786.1
0.0060611478984356,0.7186660170555115,0.6548134088516235,-0.08182121813297272,0.010544467717409134,-0.008211574517190456,2022-06-23 15:15:08.447393,786.6
0.0063035939820111,0.7186660170555115,0.6550571322441101,-0.07693429291248322,0.009628170169889927,-0.008822440169751644,2022-06-23 15:15:08.976204,787.2
0.0084856068715453,0.7189088463783264,0.6535949110984802,-0.07693429291248322,0.01023903489112854,-0.009433304890990257,2022-06-23 15:15:09.506281,787.7
0.0058187018148601,0.7169665098190308,0.6543260216712952,-0.07510168850421906,0.011155333369970322,-0.009433304890990257,2022-06-23 15:15:10.035495,788.2
0.0080007156357169,0.7181804180145264,0.6538386344909668,-0.07998861372470856,0.011766198091208935,-0.009738737717270851,2022-06-23 15:15:10.560813,788.8
0.0094553902745247,0.7152668833732605,0.6618806719779968,-0.08029405772686005,0.011460766196250916,-0.010655035264790058,2022-06-23 15:15:11.090141,789.3
0.0019395673880354,0.7070119976997375,0.6609058380126953,-0.08121035993099213,0.012682495638728142,-0.008822440169751644,2022-06-23 15:15:11.618785,789.8
0.0361244417726994,0.7393034100532532,0.6326370239257812,-0.09037332236766815,-0.05542897805571556,-0.07479588687419891,2022-06-23 15:15:12.151322,790.3
0.0283661708235741,0.7713519930839539,0.6031497120857239,-0.08395923674106598,-0.26373401284217834,-0.23820233345031738,2022-06-23 15:15:12.681440,790.9
0.0773402452468872,0.7711092233657837,0.5921833515167236,-0.067771315574646,-0.31290867924690247,-0.3243343234062195,2022-06-23 15:15:13.210394,791.4
0.0193956736475229,0.7400317788124084,0.6438471078872681,-0.07113106548786163,-0.20936702191829681,-0.22354157269001007,2022-06-23 15:15:13.739460,791.9
-0.1851267367601395,0.7274065613746643,0.6957545280456543,-0.07082563638687134,0.8920230269432068,0.8445563316345215,2022-06-23 15:15:14.270472,792.5
0.023759700357914,0.7342047095298767,0.6733344197273254,-0.054637715220451355,0.712734043598175,0.5843276977539062,2022-06-23 15:15:14.803579,793.0
0.4286443591117859,0.7050696015357971,0.594864010810852,-0.07907231152057648,-0.14705875515937805,-0.07265786081552505,2022-06-23 15:15:15.332981,793.5
0.2977235615253448,0.693172812461853,0.752535879611969,-0.1389371007680893,-1.0932891368865967,-0.994453489780426,2022-06-23 15:15:15.865209,794.1
0.0778251364827156,0.6591818332672119,0.5707380175590515,-0.1435186117887497,-0.6458302140235901,-0.6352647542953491,2022-06-23 15:15:16.390471,794.6
-0.3282914161682129,0.6111088991165161,0.9813672304153442,-0.0977037101984024,1.4005682468414307,1.0782122611999512,2022-06-23 15:15:16.917502,795.1
0.0106676202267408,0.6722926497459412,0.7420569062232971,-0.023789018392562866,0.7729042768478394,0.8613551259040833,2022-06-23 15:15:17.442569,795.6
