1,-0.067262715,0.646799415,0.72658214,-0.049219288,-0.000944689,-0.003359048
1,0.007152155,0.686374635,0.680279732,-0.057506546,0.002460652,-0.00170568
1,0.008364384,0.67763406,0.689540207,-0.056590244,0.00337695,-0.003996424
1,0.010297367,0.735904306,0.640435308,-0.062851608,-0.012963695,-0.020795218
1,-0.004320808,0.720365584,0.636292517,-0.06804397,0.054842347,0.014329534
1,0.036427159,0.718787402,0.68356967,-0.026199698,-0.009298503,-0.05790528
1,-0.026534831,0.710653871,0.657372236,-0.059928037,0.005708472,-0.00432709
1,-0.032458888,0.734326154,0.635683209,-0.100703306,-0.012922918,-0.016697111
1,-0.022230572,0.747801125,0.644334435,-0.063745946,-0.089433793,-0.087099336
1,-0.038876615,0.744766235,0.666998267,-0.085737102,-0.048200387,-0.075645609
1,-0.179582912,0.747558326,0.702578008,-0.024345145,0.215998833,0.103490627
1,-0.022882778,0.731776804,0.603515238,-0.066189408,-0.162584908,-0.160097733
1,0.023638477,0.69462955,0.627397537,-0.042518385,-0.168998986,-0.191251859
1,0.064215071,0.694143981,0.624716878,-0.088180557,-0.364781298,-0.37115166
1,0.023032362,0.738574982,0.649939477,-0.045211032,-0.228461787,-0.214992613
1,0.075764349,0.671200067,0.609607667,-0.033910029,-0.342540875,-0.342510745
1,-0.137364041,0.665008843,0.619233698,-0.025663346,0.242057167,0.230022728
1,-0.045788012,0.716845065,0.667729378,-0.061551683,0.061088335,0.051039208
1,0.01232405,0.694265395,0.604124486,-0.078655906,0.056048699,0.073641222
1,-0.005624037,0.742216915,0.648477316,-0.094191238,0.073310873,0.042948389
1,-0.11231022,0.717573464,0.625935346,-0.077239722,0.21884951,0.196428288
1,0.033215089,0.634295613,0.709279656,-0.0705202,-0.004574447,-0.020276162
1,0.071521549,0.641700804,0.63507399,-0.078614168,-0.218835425,-0.275617823
1,0.175409622,0.624341071,0.711716652,-0.07220009,-0.518312111,-0.579981416
1,0.069945648,0.6695005,0.686250329,-0.072200082,-0.168591756,-0.195136338
1,0.167772576,0.67763406,0.654447883,-0.10701941,-0.585660011,-0.669625908
1,0.012682318,0.517148212,0.809317231,-0.062426247,-0.091775458,-0.068839949
1,0.005201613,0.636844903,0.710376322,-0.072200082,-0.004574447,-0.014472943
1,0.069945646,0.701063573,0.684422612,-0.075254411,-0.201578487,-0.224610578
1,0.034548543,0.682368547,0.662368029,-0.061501063,0.006105075,-0.000857051
1,0.008596362,0.707497567,0.652254611,-0.064402677,0.1000256,0.091383601
1,0.004243814,0.657603681,0.669313401,-0.052185372,0.153323591,0.173544981
1,0.036716204,0.633324444,0.641653836,-0.079827018,-0.007944826,0.029686211
1,0.010546397,0.69438678,0.656153738,-0.062417366,-0.006875812,-0.017350413
1,0.032487753,0.746101558,0.642506748,-0.072191201,0.034357592,-0.017350412
1,-0.002098103,0.731412649,0.741203964,-0.060584761,-0.005654081,0.013498282
1,0.065096729,0.689895123,0.659321845,-0.052490808,-0.09774202,-0.130818628
1,0.049701415,0.71441716,0.650670588,-0.030346937,-0.089495331,-0.123030096
1,-0.011759307,0.723400503,0.65761593,-0.049283758,-0.077125315,-0.097221043
1,-0.01641457,0.668043792,0.670653731,-0.072038487,0.0025926,-0.047740959
1,-0.004530332,0.635266751,0.702212453,-0.087004691,-0.010388286,-0.002995079
1,0.031517969,0.690380663,0.666145325,-0.059080154,0.004796139,-0.003161625
1,-0.028139263,0.712839007,0.639947891,-0.063661642,0.18561225,0.192773405
1,-0.092686782,0.683946669,0.721098989,-0.071755603,0.557781905,0.60907805
1,-0.011477858,0.717573434,0.64470005,-0.063203499,0.079474414,0.058688479
1,-0.03468041,0.746223003,0.64055717,-0.051291622,0.169271603,0.181319676
1,0.012364741,0.610866129,0.732309014,-0.064193293,-0.041348331,-0.043900426
1,0.013698194,0.669014931,0.692099035,-0.064346008,0.001412238,-0.009844689
1,0.040852137,0.66925776,0.679183125,-0.05402685,0.001076057,-0.006684411
1,0.020971572,0.728256315,0.650548726,-0.046696462,0.012377063,0.007212773
1,0.031220479,0.758362621,0.697704107,-0.070214771,0.030855739,0.022789838
1,0.033699981,0.765889168,0.812850833,-0.032035694,0.025052518,0.027676756
1,-0.030303385,0.711989224,0.683204114,-0.076017998,-0.013737426,-0.00714256
1,0.080249602,0.66367349,0.610460639,-0.087929875,-0.054970829,-0.002713788
1,0.028972287,0.679212242,0.676867992,-0.061509944,0.000465191,-0.009891454
1,0.074794564,0.720486969,0.606074035,-0.085333683,-0.012057547,-0.051277574
1,-0.035380902,0.695115149,0.725851059,-0.080752194,-0.028856338,0.009656234
1,0.038791346,0.653719038,0.70611161,-0.058297068,-0.025871433,-0.034394669
1,0.081704274,0.640244037,0.702578008,-0.073874131,-0.17186822,-0.178711578
1,-0.004590603,0.727892131,0.591208577,-0.058755219,0.077517517,0.071437736
1,-0.055661436,0.727406561,0.624473155,-0.069903508,0.14532356,0.167496301
1,0.073461112,0.69487235,0.637632787,-0.04180371,0.036436821,-0.010112777
1,-0.117493767,0.692565829,0.751561075,-0.065445095,0.007332888,0.013918739
1,0.048955837,0.669986129,0.679426849,0.005415283,-0.623996332,-0.600611687
1,-0.08910767,0.663430691,0.69721666,-0.040857762,-0.088572958,-0.097716882
1,-0.039987374,0.59107855,0.728409886,-0.045054153,-0.072306785,-0.034637708
1,-0.048132952,0.665251643,0.699775487,-0.05268997,0.002829639,0.004457667
1,-0.093303874,0.777300447,0.617649704,-0.056813307,0.136150975,0.111053649
1,0.029578401,0.80959183,0.542712867,-0.015732616,-0.342614636,-0.310748786
1,-0.076025378,0.754720718,0.632758886,-0.033691771,-0.034229763,-0.036601998
1,-0.078617157,0.714659929,0.684300751,-0.030677788,-0.070420363,-0.033748492
1,-0.002602243,0.754842103,0.68564108,-0.05631759,-0.006865192,-0.016152823
1,-0.035834054,0.697057456,0.712813258,-0.029744945,0.012987929,0.00324215
1,2.18E-05,0.70324868,0.663342804,-0.035853609,0.00962817,-0.002408355
1,0.044852492,0.60783124,0.806392878,-0.038755208,0.005810262,-0.026842964
1,0.038912569,0.638301671,0.884010345,-0.059219204,-0.037866602,-0.02165061
1,-0.097006407,0.778514415,0.621183276,-0.106103107,0.004130384,-0.024552219
1,0.122340806,0.659910232,0.864270866,0.014695495,0.053305033,0.011946979
1,0.075400677,0.667193979,0.597666502,-0.038897596,-0.272341214,-0.261922885
1,0.054307885,0.723279089,0.66309911,-0.053558357,-0.042045018,-0.046592887
1,0.03897335,0.677512676,0.59754467,-0.034621537,-0.11840317,-0.163115427
1,-0.007034816,0.665251642,0.696485579,-0.046533406,0.001631846,-0.010093689
1,-0.002098103,0.659424633,0.710620016,-0.047296986,0.002242711,-0.011315419
1,-0.00172785,0.65784651,0.70611161,-0.049587734,0.000868264,-0.010246405
1,-0.143658347,0.606738657,0.74230057,-0.034285031,-0.001375519,-0.005586761
1,-0.14205391,0.609287947,0.7409603,-0.034132317,-0.000306505,-0.004212315
1,-0.140696324,0.608438194,0.739010721,-0.03229972,0.001220658,-0.005128613
1,-0.024313311,0.692687213,0.571103573,-0.020314708,-0.120272689,-0.167499091
1,-0.097253243,0.732383788,0.527603701,-0.034975477,0.100555103,0.088148011
1,-0.125145677,0.728499115,0.667729378,-0.039251529,0.010605194,0.00125243
1,-0.012115883,0.741488516,0.73888886,-0.014206059,0.022975215,-0.01783711
1,-0.148101397,0.734083354,0.634952128,-0.011695035,0.06008438,0.047937458
1,-0.032705724,0.744037867,0.64396891,-0.008793421,0.042827439,-0.072708428
1,-0.255845144,0.746465728,0.690636873,0.289308824,-0.27757138,-0.214734592
1,-0.035791168,0.740760118,0.621670663,-0.054179564,0.009933602,0.004922028
1,0.003569659,0.699121207,0.678939402,-0.056164876,-0.028245474,0.016375752
1,-0.022462043,0.67204988,0.683082253,-0.058761053,0.030855739,0.034701709
1,0.025237842,0.650077105,0.708061188,-0.050361656,0.050861577,0.044017402
1,0.014633364,0.681154579,0.697825938,-0.067618594,0.029634007,0.040352212
1,-0.026794837,0.739788979,0.770813107,-0.016153194,0.071783708,0.045544565
1,0.020379131,0.785433978,0.591330409,-0.045627452,-0.004116298,-0.008211575
1,0.000977885,0.784584194,0.616553009,-0.042420402,-0.001978269,-0.026232101
1,-0.068743728,0.73675406,0.50091888,-0.005615778,0.037727971,0.00858722
1,0.003244991,0.641943574,0.532112047,-0.080141328,-0.013431993,0.01561217
1,0.03066941,0.773779929,0.597422808,-0.052146062,0.005385361,0.002981043
1,0.022789916,0.760426342,0.613628685,-0.0497026,0.00172017,0.002370178
1,0.035397104,0.734447509,0.588527888,-0.056269407,-0.014620475,-0.022064433
1,0.012485965,0.751078844,0.627397537,-0.055963971,0.013937475,-0.012748738
1,0.090917217,0.715509713,0.629712671,-0.045527339,-0.348970048,-0.366228804
1,-0.079604497,0.76212588,0.707330108,-0.045680061,-0.192741249,-0.225577075
1,-0.024806983,0.629318357,0.724023342,-0.054843038,0.015258363,0.018310873
1,-0.032212052,0.6471636,0.677599072,-0.057133786,0.040761985,0.037705846
1,-0.133880995,0.747801155,0.651645362,-0.219318502,0.039998406,0.048090551
1,-0.09540198,0.614386618,0.719880521,-0.04681363,0.015740345,0.010475954
1,-0.171797611,0.730684251,0.719149411,-0.033221878,0.081561074,0.082863484
1,-0.231778674,0.66925773,0.688687295,-0.017644808,0.070565494,0.080267306
1,0.026790274,0.897725523,0.743397236,0.04451073,0.093472941,0.037354024
1,-0.020363942,0.757148653,0.608998448,-0.042384855,-0.037404932,0.00360372
1,-0.054180425,0.797694981,0.570616186,-0.022073589,-0.01434477,-0.017165699
1,0.000489106,0.777057648,0.623132855,-0.067735769,0.038036926,0.014599294
1,-0.073803857,0.776086479,0.694779724,-0.001915034,-0.011595875,0.040713783
1,0.050186304,0.686738819,0.674187362,-0.045618743,0.017385396,0.015875957
1,0.060126589,0.625797868,0.647136956,-0.06806805,0.032504311,-0.003824446
1,0.051883424,0.709075719,0.728288025,-0.049742095,0.034031473,0.043823043
1,-0.067879802,0.659788847,0.665414244,-0.055545308,-0.01422688,-0.004282597
1,0.015758985,0.707740337,0.652010918,-0.075856574,0.011887609,-0.002602716
1,0.024244592,0.664401889,0.698191464,-0.08043807,0.013872921,-0.008711368
1,0.007758269,0.636116534,0.736086339,-0.031568848,0.006084389,0.004422234
1,0.023759699,0.61924243,0.673090696,-0.022558585,-0.009187242,-0.022608553
1,-0.005691573,0.641093791,0.743275374,-0.047298625,-0.081116624,-0.033145979
1,0.078916149,0.699121237,0.72524184,-0.041495413,-0.051489661,-0.064910974
1,0.032487752,0.715873927,0.646771431,-0.00969068,-0.003305711,0.00840238
1,0.036609333,0.687588573,0.595960647,-0.088492289,0.014714814,0.044596149
1,-0.072322845,0.622398764,0.678695709,-0.153489262,-0.016767612,-0.046017528
1,-0.010783443,0.642550528,0.575490087,0.029312171,-0.022723546,-0.076866219
1,0.000483707,0.673870802,0.862930566,-0.023222238,0.036224948,0.012320107
1,-0.045294341,0.748650908,0.612653881,-0.041419961,0.007267497,0.006679821
1,-0.038629781,0.75884822,0.624107629,-0.027522773,0.012612568,0.021646019
1,-0.030977873,0.735175878,0.633124411,-0.047681324,0.022539129,0.017980827
1,-0.067509551,0.776814818,0.59888503,-0.038742229,-0.015693622,-0.041532419
1,-0.006351046,0.694265366,0.590477467,-0.046378046,-0.171464253,-0.162789173
1,-0.033446231,0.724857241,0.639460534,-0.0740197,-0.271035299,-0.168745108
1,0.003262046,0.694993734,0.680645317,-0.035700887,0.01543139,0.003547581
1,0.110070445,0.631503463,0.71293512,-0.038449779,-0.114072034,-0.112211383
1,0.011468904,0.83472088,0.572687581,-0.168564081,-0.709054798,-0.802794516
1,0.00327302,0.765403569,0.606317759,-0.038896441,-0.006969377,-0.00826933
1,-0.008204332,0.776814818,0.593645513,-0.020417765,-0.032473002,-0.034078386
1,-0.013452544,0.755813301,0.600103527,-0.045807563,-0.000155359,-0.031372936
1,0.004848918,0.656268299,0.722317487,-0.037619062,0.007238204,0.008037737
1,0.012485964,0.718301803,0.591574103,-0.04067339,0.00326758,0.018727879
1,-0.055505779,0.739181966,0.675162107,-0.037771776,0.031978246,0.017200716
1,0.019879203,0.724007457,0.66517055,-0.013489895,0.015637602,-0.054423235
1,0.021456464,0.683825314,0.657250434,-0.043172672,-0.001730917,-0.039486685
1,0.058550691,0.690987647,0.69587639,-0.041034654,-0.047851243,-0.04391546
1,-0.021285104,0.693051398,0.576464877,-0.044394411,-0.044033337,-0.030934572
1,0.018062221,0.674477786,0.637632787,-0.0396602,0.021481963,-0.003903785
1,0.024365815,0.708832949,0.663830221,-0.042714529,-0.003105364,-0.005430947
1,0.002858869,0.712231994,0.645918518,-0.042103656,0.000407111,0.014727606
1,-0.052329157,0.676055908,0.608511031,-0.036453158,-0.00035647,-0.019938997
1,-0.019604865,0.671807051,0.666998297,-0.041340083,0.185957439,0.203026816
1,0.015274093,0.707861751,0.684422582,-0.043757364,0.002221315,-0.000400132
1,0.031396746,0.74513042,0.585116118,-0.055211082,-0.003123756,-0.013839168
1,0.005681437,0.759697974,0.637876511,-0.030875899,0.02432983,-0.04318172
1,0.029510863,0.769288242,0.587431282,-0.058006115,0.022614597,0.01925823
1,0.039637712,0.709682703,0.637754649,-0.028054111,0.010990205,0.000255613
1,0.041094583,0.673385203,0.722804844,-0.079214066,-0.000768951,0.001935491
1,0.006720445,0.715873867,0.639338672,-0.03889697,-0.006877603,-0.020208374
1,0.021456464,0.704826832,0.726825833,-0.008048274,-0.174407396,0.128384596
1,0.00293839,0.656753898,0.708914131,-0.027739175,0.020548538,0.000507982
1,-0.041591806,0.752414197,0.629956365,-0.035700887,0.037269823,0.025691446
1,-0.038515819,0.755934685,0.720611542,-0.022414573,0.271383934,0.337232731
1,-0.030854456,0.724614441,0.580851436,-0.069909342,0.505650759,0.509649456
1,0.017815385,0.719273001,0.670166314,-0.016000479,0.457392409,0.451464534
1,-0.003750822,0.703612894,0.639460534,-0.033715576,0.003672234,-0.006989844
1,-0.008268994,0.766010582,0.644821912,-0.046696462,-0.019998794,-0.036158659
1,-0.010367097,0.717573464,0.590599328,-0.030050382,-0.015722738,-0.015847389
1,0.012811137,0.70300588,0.614237934,-0.035395458,-0.013890142,-0.016916403
1,0.026547829,0.766496152,0.623620212,-0.043960981,0.003335883,-0.003597308
1,0.025699267,0.788833052,0.575246423,-0.039532207,-0.015753655,-0.025741173
1,0.058914359,0.793931752,0.611922771,-0.056636438,-0.037744805,-0.030780812
1,0.003464984,0.768074304,0.705380529,-0.025176875,-0.021251443,6.79E-05
1,0.014546755,0.704462677,0.666023493,-0.037944615,0.004142105,-0.00076806
1,0.0073946,0.728013515,0.636658013,-0.03702832,0.010098041,0.014656288
1,0.026426606,0.665008873,0.605464846,-0.026949041,0.024758807,0.028553472
1,0.01430431,0.745737374,0.684178919,-0.012869708,0.037681629,0.011064321
1,-0.04751586,0.766860366,0.650548756,-0.033075042,0.009129471,-0.003125335
1,-0.019760023,0.71672368,0.565376684,-0.029409848,0.01050392,0.012909878
1,-0.065905119,0.712353408,0.625447959,-0.056746073,0.066092659,0.095223967
1,-0.017772166,0.69997099,0.633489966,-0.074766599,0.118779786,0.163640883
1,-0.009839998,0.737118244,0.614481598,-0.016423628,0.003342215,-0.022602529
1,0.033699984,0.769895256,0.650061309,-0.006955214,0.004563946,-0.032987238
1,-0.080098164,0.716845065,0.742178738,-0.064071119,0.004716662,0.03909486
1,-0.016537989,0.693658412,0.653594941,-0.039941937,0.132845648,0.097585212
1,0.034306098,0.676420122,0.734624147,-0.029466011,-0.035770832,-0.059122251
1,0.026583451,0.658939034,0.776783705,-0.039392568,-0.057761982,-0.106769748
1,-0.001219998,0.682732671,0.817237377,0.012683697,-0.009656343,-0.061718427
1,0.043155371,0.64995572,0.717321664,-0.060620137,0.082889743,0.018915783
1,0.031517969,0.688195527,0.691977203,-0.023969509,-0.000820129,-0.001926694
1,0.026184158,0.732383788,0.663952053,-0.021774471,-0.005707464,-0.010691541
1,-0.030347966,0.671564251,0.75801906,-0.0061974,0.024988515,0.054212891
1,-0.023202551,0.673628002,0.731943458,-0.025803104,-0.008912403,-0.002814574
1,-0.052082321,0.762368679,0.613628685,-0.034049779,0.002083171,-0.002814575
1,-0.02505382,0.721215338,0.586456478,-0.033286199,0.009260838,-0.003730872
1,-0.006721804,0.68904534,0.654326022,-0.093456417,-0.014257474,-0.005868901
1,-0.050517396,0.601640016,0.798229009,-0.021527044,0.082564663,0.011998908
1,-0.00962659,0.666344196,0.738035917,-0.025903247,-0.004499852,-0.000181912
1,-0.004813295,0.68066898,0.697460353,-0.021644332,-0.000843849,-0.002773828
1,0.015699722,0.709804118,0.65627563,-0.032389157,0.003536472,0.001427234
1,-0.09305704,0.772565991,0.591574073,-0.021371201,-0.001221223,8.50E-05
1,-0.100215275,0.809956014,0.561477542,-0.016536243,-0.022573401,-0.018042
1,-0.098981097,0.742216855,0.64811179,0.050353508,-0.127336789,-0.068743818
1,0.015637761,0.636480749,0.673090667,-0.007506147,0.001666972,-0.008796617
1,-0.026905086,0.685524806,0.544540629,-0.071494289,0.012357114,0.030604194
1,0.022789916,0.654690206,0.694048613,-0.011934921,0.010829951,-0.040256176
1,-0.001484393,0.662702352,0.752901405,0.063506939,-0.005205262,0.004489702
1,-0.033199396,0.632717431,0.803468496,-0.002871908,0.047870292,0.034997638
1,0.015450693,0.639030069,0.739985496,-0.012034893,0.00617874,-0.03998607
1,-0.016537989,0.731412649,0.642263055,-0.034331471,-0.018866734,-0.009442808
1,-0.037615594,0.741488546,0.667485654,-0.04441075,0.002208117,-0.006541198
1,0.007081919,0.722672075,0.611679107,-0.02743715,-0.012415865,-0.012469756
1,0.093826568,0.706647784,0.642750472,-0.030491479,-0.008597957,-0.050037971
1,-0.132920992,0.771716177,0.501893625,-0.077528097,0.044241888,-0.045914628
1,0.065460397,0.71672371,0.672968864,-0.040435091,-0.009919517,-0.026384817
1,0.017738565,0.732748002,0.652376473,-0.065175131,-0.056497991,-0.072810574
1,0.074342258,0.626769006,0.622279912,-0.065022416,-0.032521532,0.005991042
1,0.116616484,0.615357757,0.768010646,-0.048834488,-0.023205835,-0.026537532
1,-0.046158265,0.723157674,0.699044436,-0.030355811,0.003977666,-0.016916405
1,-0.060844986,0.706405014,0.786897123,-0.055095859,-0.019540645,-0.009738737
1,-0.103300717,0.587436646,0.600225329,-0.004241325,-0.025496581,0.023400703
1,0.108858217,0.774993867,0.704649419,-0.064258836,0.014667809,0.020499092
1,-0.038713185,0.623248547,0.750464439,0.017444391,-0.077725563,-0.02455222
1,-0.03912345,0.732626587,0.622645468,-0.049292639,0.003519518,-0.000270326
1,0.003266435,0.729227483,0.596326202,-0.047612756,-0.002283702,0.00858722
1,0.02339603,0.768559873,0.701237708,-0.046391033,0.017722134,0.002784
1,-0.007587748,0.773537129,0.693561196,-0.026843339,0.02993944,0.016528469
1,0.048974076,0.676784307,0.65420419,-0.057772189,-0.012431114,0.033642373
1,0.124859652,0.831807345,0.729019135,-0.048761919,-0.006933326,-0.043784796
1,0.015889998,0.671078652,0.584750593,-0.077472597,0.01719585,0.004626273
1,-0.049192395,0.677512676,0.625691682,-0.086330131,0.248866498,0.281959103
1,-0.011477858,0.698028624,0.617527813,-0.045088269,0.001650614,-0.002444347
1,0.023880922,0.774386942,0.547099411,-0.064941391,-0.000640131,0.005496901
1,-0.065658282,0.86543414,0.614481598,-0.179936767,0.059835527,-0.091477955
1,-0.040139325,0.816997021,1.141597897,0.065020189,-0.10387636,-0.061392846
1,0.057580903,0.733112186,0.640435308,-0.05211322,-0.022936711,-0.040928855
1,0.019404958,0.757634252,0.685397357,-0.060512617,0.037997096,0.012063703
1,-0.130822893,0.608923778,0.783241674,0.138629451,0.00760655,0.041996099
1,0.030184516,0.687103003,0.674309224,-0.048753463,0.001497898,-0.002902496
1,0.024002145,0.712474793,0.66102767,-0.047684446,-0.009650393,-0.033293042
1,0.058308244,0.725464225,0.671628505,-0.034550846,-0.037444763,-0.03176588
1,0.040488468,0.636844903,0.740716606,-0.033481836,0.005773954,0.014965313
1,-0.02766754,0.688195556,0.685031831,-0.043866545,0.001345181,-0.002597063
1,0.042306814,0.704705447,0.649086565,-0.047684453,0.015853231,0.006718631
1,-0.015920899,0.72255072,0.667485714,-0.050433345,0.013867918,0.004122454
1,-0.026781669,0.765403599,0.659078121,-0.04127036,-0.00399989,-0.01267634
1,0.023638478,0.672171235,0.677720904,-0.047746718,-0.057136975,-0.067296149
1,-0.019623434,0.718544632,0.68356964,-0.035682119,-0.005518861,-0.016441617
1,0.085340962,0.727163732,0.604490012,-0.050801039,0.151778936,0.029373277
1,0.009697837,0.664766073,0.692342758,-0.041485339,-0.00017379,-0.01460902
1,0.117343822,0.728499115,0.636658013,-0.058742292,-0.024761116,-0.018732361
1,-0.010746131,0.605646074,0.609242111,-0.067294396,0.017846734,-0.03156053
1,0.014995849,0.669743329,0.667485684,-0.004852191,-0.089331999,-0.096176174
1,0.127647772,0.65553996,0.617040426,-0.047001891,-0.002436419,0.009198084
1,0.040246021,0.646435201,0.678208292,-0.023483582,0.100036222,0.064328672
1,0.275176123,0.728499144,0.839048237,-0.024858028,-0.138201222,-0.132828079
1,-0.028646105,0.723400474,0.6562756,-0.023853809,0.002067899,0.005297596
1,0.052610765,0.737846643,0.655178994,-0.031489626,0.036734501,0.057221141
1,0.056368678,0.746222973,0.668826014,-0.03484939,0.025738928,0.017056752
1,0.039246017,0.716602266,0.73413676,-0.019298762,-0.038944876,-0.030483424
1,0.001926903,0.719637215,0.692099065,-0.013155796,-0.021483846,-0.023093731
1,0.06097515,0.74767977,0.641531944,-0.034230649,-0.006823081,0.002257178
1,-0.029990532,0.704826832,0.692220926,-0.026900269,0.000812735,0.004547922
1,0.031760415,0.733476371,0.657372266,-0.027490824,-0.002886615,-0.000738603
