acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
-0.0113544398918748,-0.084670290350914,0.9672328233718872,-0.08945702016353607,0.02337263710796833,-0.007295276969671249,2022-06-22 15:34:25.845466,48.4
-0.0118481107056141,-0.0793633162975311,0.9601655602455139,-0.1025906354188919,0.013904226943850517,-0.004546383395791054,2022-06-22 15:34:26.374282,48.9
-0.0116012757644057,-0.0853939652442932,0.9560227394104004,-0.10167433321475983,0.01879114843904972,-0.003935517743229866,2022-06-22 15:34:26.906085,49.4
-0.0111076040193439,-0.0849115177989006,0.9582160115242004,-0.10075803101062775,0.01634768769145012,-0.004546383395791054,2022-06-22 15:34:27.434617,50.0
-0.012341782450676,-0.0834641605615616,0.9574849009513855,-0.10289604961872101,0.016653120517730713,-0.004546383395791054,2022-06-22 15:34:27.959090,50.5
-0.0116012757644057,-0.0851527377963066,0.958459734916687,-0.1032014936208725,0.01787484996020794,-0.005157248117029667,2022-06-22 15:34:28.487251,51.0
-0.0101202614605427,-0.0882886797189713,0.9596782326698303,-0.09739826619625092,0.016958553344011307,-0.003935517743229866,2022-06-22 15:34:29.016177,51.6
-0.0241898931562901,-0.0839466154575348,0.9633336067199707,-0.10289604961872101,0.02031831257045269,-0.004851815290749073,2022-06-22 15:34:29.540695,52.1
-0.0135759608820081,-0.0991438403725624,0.9628462195396423,-0.10106347501277924,0.020623743534088135,-0.004851815290749073,2022-06-22 15:34:30.069492,52.6
0.0276388339698315,-0.0706791877746582,0.9379891753196716,-0.11022643744945526,0.028259558603167534,3.5106437280774117e-05,2022-06-22 15:34:30.601414,53.1
-0.0056772199459374,-0.0750212520360947,0.9728378057479858,-0.09984172880649567,0.01940201409161091,-0.0017974891234189272,2022-06-22 15:34:31.130422,53.7
-0.0323354713618755,-0.1201304942369461,0.9925772547721863,-0.0980091542005539,0.027648694813251495,-0.0014920567627996206,2022-06-22 15:34:31.658839,54.2
-0.0441835820674896,-0.1044508144259453,0.9530983567237854,-0.13130129873752594,0.022456340491771698,-0.004851815290749073,2022-06-22 15:34:32.187501,54.7
-0.0039493702352047,-0.1428057253360748,0.9560227394104004,-0.08854071795940399,0.016958553344011307,-0.007600709795951843,2022-06-22 15:34:32.719541,55.3
-0.0180190019309521,-0.0364251099526882,0.9496866464614868,-0.10747756063938141,0.00901730451732874,-0.005157248117029667,2022-06-22 15:34:33.248354,55.8
-0.0308544542640448,-0.0827404856681824,0.9640647172927856,-0.08976246416568756,0.025510666891932487,-0.007295276969671249,2022-06-22 15:34:33.775631,56.3
-0.0160443168133497,-0.0870825499296188,0.9608966708183289,-0.10014717280864716,0.013598794117569923,-0.007295276969671249,2022-06-22 15:34:34.304514,56.8
-0.0133291250094771,-0.0858764126896858,0.959190845489502,-0.10381235182285309,0.015125956386327744,-0.006378978490829468,2022-06-22 15:34:34.834369,57.4
-0.0145633034408092,-0.0885299071669579,0.9596782326698303,-0.10442323982715607,0.017569418996572495,-0.005462680943310261,2022-06-22 15:34:35.363365,57.9
-0.012341782450676,-0.0882886797189713,0.9599218368530273,-0.10167433321475983,0.016958553344011307,-0.0060735465958714485,2022-06-22 15:34:35.888480,58.4
-0.012094946578145,-0.086117647588253,0.9611403942108154,-0.1025906354188919,0.0172639861702919,-0.006684411317110062,2022-06-22 15:34:36.417318,59.0
-0.0125886183232069,-0.0887711271643639,0.9577286243438721,-0.09923087060451508,0.0172639861702919,-0.007295276969671249,2022-06-22 15:34:36.945967,59.5
-0.0022215207573026,-0.0733326748013496,0.982342004776001,-0.10625581443309784,0.016042254865169525,-0.005768113769590855,2022-06-22 15:34:37.470889,60.0
-0.012094946578145,-0.1114463657140732,0.959190845489502,-0.108088418841362,0.01634768769145012,-0.007295276969671249,2022-06-22 15:34:38.000031,60.5
-0.0145633034408092,-0.0868413224816322,0.9618715047836304,-0.09862001240253448,0.01879114843904972,-0.005768113769590855,2022-06-22 15:34:38.529602,61.1
-0.0125886183232069,-0.0863588750362396,0.9604092836380005,-0.10289604961872101,0.015125956386327744,-0.006378978490829468,2022-06-22 15:34:39.058483,61.6
-0.0128354532644153,-0.084670290350914,0.9608966708183289,-0.09953631460666656,0.016653120517730713,-0.005768113769590855,2022-06-22 15:34:39.584777,62.1
-0.0148101393133402,-0.0868413224816322,0.9604092836380005,-0.10045261681079865,0.016958553344011307,-0.005462680943310261,2022-06-22 15:34:40.111692,62.6
-0.0133291250094771,-0.0868413224816322,0.9596782326698303,-0.10075803101062775,0.016042254865169525,-0.008822440169751644,2022-06-22 15:34:40.640136,63.2
-0.0133291250094771,-0.0853939652442932,0.959190845489502,-0.10075803101062775,0.01787484996020794,-0.007295276969671249,2022-06-22 15:34:41.165307,63.7
-0.013822796754539,-0.0890123546123505,0.9601655602455139,-0.10350693762302399,0.016042254865169525,-0.0060735465958714485,2022-06-22 15:34:41.709681,64.2
-0.0135759608820081,-0.0868413224816322,0.9577286243438721,-0.0980091542005539,0.016042254865169525,-0.007295276969671249,2022-06-22 15:34:42.235562,64.8
-0.0130822891369462,-0.0882886797189713,0.9582160115242004,-0.10167433321475983,0.018180282786488533,-0.007295276969671249,2022-06-22 15:34:42.764024,65.3
-0.0140696316957474,-0.0721265375614166,0.9438378810882568,-0.10167433321475983,0.016042254865169525,-0.007295276969671249,2022-06-22 15:34:43.292523,65.8
-0.0101202614605427,-0.0868413224816322,0.9579722881317139,-0.10167433321475983,0.016653120517730713,-0.006378978490829468,2022-06-22 15:34:43.819022,66.4
-0.013822796754539,-0.0878062322735786,0.9589471220970154,-0.10411779582500458,0.016653120517730713,-0.006684411317110062,2022-06-22 15:34:44.347555,66.9
-0.0145633034408092,-0.0914246141910553,0.9557790756225586,-0.0977037101984024,0.018180282786488533,-0.0060735465958714485,2022-06-22 15:34:44.879147,67.4
-0.0128354532644153,-0.0878062322735786,0.9579722881317139,-0.10167433321475983,0.01787484996020794,-0.006378978490829468,2022-06-22 15:34:45.407132,67.9
-0.013822796754539,-0.0890123546123505,0.9572411775588989,-0.1025906354188919,0.016653120517730713,-0.0069898441433906555,2022-06-22 15:34:45.935710,68.5
-0.0133291250094771,-0.0839466154575348,0.9601655602455139,-0.10136888921260834,0.0172639861702919,-0.007295276969671249,2022-06-22 15:34:46.469801,69.0
-0.012094946578145,-0.0955254584550858,0.9577286243438721,-0.10381235182285309,0.01573682203888893,-0.009127872064709663,2022-06-22 15:34:46.997069,69.5
-0.0113544398918748,-0.083222933113575,0.9574849009513855,-0.10136888921260834,0.016653120517730713,-0.006378978490829468,2022-06-22 15:34:47.538667,70.1
-0.0130822891369462,-0.0887711271643639,0.9587033987045288,-0.09953631460666656,0.01787484996020794,-0.0069898441433906555,2022-06-22 15:34:48.076263,70.6
-0.012341782450676,-0.0890123546123505,0.9579722881317139,-0.10197977721691132,0.015431389212608337,-0.00851700734347105,2022-06-22 15:34:48.604041,71.1
-0.0150569742545485,-0.0868413224816322,0.958459734916687,-0.10289604961872101,0.016042254865169525,-0.006684411317110062,2022-06-22 15:34:49.130009,71.7
-0.0143164675682783,-0.0899772644042969,0.9579722881317139,-0.10075803101062775,0.01573682203888893,-0.007906141690909863,2022-06-22 15:34:49.659161,72.2
-0.0118481107056141,-0.0914246141910553,0.958459734916687,-0.10075803101062775,0.01634768769145012,-0.008211574517190456,2022-06-22 15:34:50.188057,72.7
-0.0130822891369462,-0.0875649973750114,0.9587033987045288,-0.09984172880649567,0.0172639861702919,-0.007295276969671249,2022-06-22 15:34:50.717463,73.3
-0.0133291250094771,-0.0820168033242226,0.9596782326698303,-0.09984172880649567,0.01573682203888893,-0.007906141690909863,2022-06-22 15:34:51.250612,73.8
-0.0108607681468129,-0.0998675227165222,0.9569975137710571,-0.10106347501277924,0.015431389212608337,-0.002102921949699521,2022-06-22 15:34:51.780201,74.3
-0.0232025515288115,-0.1317093372344971,0.9552916288375854,-0.10503409802913666,0.018485715612769127,0.04126850888133049,2022-06-22 15:34:52.308735,74.8
-0.0222152080386877,-0.050416212528944,0.952610969543457,-0.10045261681079865,0.010544467717409134,0.06325966119766235,2022-06-22 15:34:52.841510,75.4
-0.0399873740971088,-0.0236401371657848,0.9684512615203857,-0.11328078806400299,-0.0016728368354961276,0.33540013432502747,2022-06-22 15:34:53.369736,75.9
-0.0757785439491272,-0.0282234288752079,0.9106951355934143,-0.10839386284351349,-0.02977263741195202,0.621895968914032,2022-06-22 15:34:53.898951,76.4
-0.0382595248520374,0.0157815162092447,0.872434675693512,-0.11664052307605743,0.006573843769729137,0.5024717450141907,2022-06-22 15:34:54.427130,77.0
-0.0617089085280895,-0.1818843185901642,0.8717036843299866,-0.10411779582500458,0.03100845403969288,-0.9278692007064819,2022-06-22 15:34:54.952989,77.5
0.1651056706905365,-0.0549995042383671,0.9294597506523132,-0.10503409802913666,0.10186882317066193,-1.325847864151001,2022-06-22 15:34:55.482806,78.0
0.1364970505237579,-0.0769510641694069,0.9786865711212158,-0.08609725534915924,0.07193642109632492,-0.9880394339561462,2022-06-22 15:34:56.012678,78.5
0.1071610897779465,-0.0183331687003374,1.0486276149749756,-0.12397091090679169,0.07865594327449799,-0.3991653323173523,2022-06-22 15:34:56.541650,79.1
-0.2549812495708466,-0.1454592198133469,0.9119135737419128,-0.14107514917850494,-0.11346118152141571,1.617606282234192,2022-06-22 15:34:57.069231,79.6
-0.0883671641349792,-0.0205042008310556,1.0013504028320312,-0.07510168850421906,-0.047182295471429825,0.8485269546508789,2022-06-22 15:34:57.597446,80.1
0.0206079017370939,-0.0998675227165222,0.9986696839332581,-0.09739826619625092,0.008711871691048145,-0.633432149887085,2022-06-22 15:34:58.124039,80.7
0.3125127851963043,-0.0480039529502392,0.9099640250205994,-0.12244375050067902,0.1592901647090912,-1.6465522050857544,2022-06-22 15:34:58.648548,81.2
0.1435279846191406,-0.0803282260894775,0.8690229058265686,-0.08701355755329132,0.10186882317066193,-0.718036949634552,2022-06-22 15:34:59.180191,81.7
0.0676424130797386,-0.1372575312852859,1.0030561685562134,-0.09892542660236359,-0.005338028073310852,1.4761910438537598,2022-06-22 15:34:59.706230,82.2
-0.2465888112783432,-0.125678688287735,0.9540731310844421,-0.1282469779253006,-0.16110865771770477,1.4728312492370605,2022-06-22 15:35:00.237265,82.8
-0.1525444388389587,-0.1186831444501877,1.0405855178833008,-0.09984172880649567,-0.025802014395594597,0.5956287384033203,2022-06-22 15:35:00.778698,83.3
-0.0464051030576229,-0.0923895165324211,0.8200399279594421,-0.11144818365573883,0.050861574709415436,-0.1261085718870163,2022-06-22 15:35:01.306386,83.8
0.2133524119853973,-0.1150647550821304,0.9189808368682861,-0.08579184114933014,0.11530785262584686,-1.5585875511169434,2022-06-22 15:35:01.831937,84.4
0.2191711068153381,-0.0742975696921349,1.044240951538086,-0.12122203409671783,0.08171026408672333,-0.8496784567832947,2022-06-22 15:35:02.362052,84.9
-0.0170316584408283,-0.1447355449199677,0.9448127150535583,-0.09434394538402557,0.06949295848608017,-0.10808804631233215,2022-06-22 15:35:02.890235,85.4
-0.3537154793739319,-0.2072130441665649,0.9472496509552002,-0.14657293260097504,-0.13148169219493866,1.5931717157363892,2022-06-22 15:35:03.418876,86.0
-0.1263798475265503,-0.0110963908955455,1.062761902809143,-0.1380208283662796,-0.003810865106061101,1.09440016746521,2022-06-22 15:35:03.944351,86.5
-0.0515886507928371,-0.0176094900816679,1.0076864957809448,-0.1484055370092392,-0.015417304821312428,0.30638402700424194,2022-06-22 15:35:04.498808,87.0
0.2732365429401398,-0.0641660839319229,0.8570818305015564,-0.09862001240253448,0.1388261765241623,-1.5848547220230103,2022-06-22 15:35:05.028447,87.6
0.1287387907505035,-0.0578942149877548,0.8848632574081421,-0.06502242386341095,0.08934608101844788,-0.6951295137405396,2022-06-22 15:35:05.557707,88.1
-0.0,-0.1473890244960785,0.9474933743476868,-0.10350693762302399,0.04719638451933861,0.06203792616724968,2022-06-22 15:35:06.089222,88.6
-0.3959243893623352,-0.1604152172803879,0.8926615715026855,-0.2843230366706848,0.18677909672260284,1.809112548828125,2022-06-22 15:35:06.620851,89.2
-0.1826583743095398,0.0167526863515377,0.8712162375450134,-0.14748923480510712,-0.5914632081985474,0.5284335613250732,2022-06-22 15:35:07.149118,89.7
0.1037668585777283,-0.0938368737697601,1.0539889335632324,-0.0674658864736557,0.03100845403969288,-0.6233528852462769,2022-06-22 15:35:07.681057,90.2
0.2111703902482986,-0.0931131914258003,0.9233673214912415,-0.0934276431798935,0.11927848309278488,-1.4367198944091797,2022-06-22 15:35:08.210999,90.7
0.1403761953115463,-0.0446267910301685,0.9850226640701294,-0.09312222898006439,0.027648694813251495,-0.5204220414161682,2022-06-22 15:35:08.741248,91.3
-0.3184179961681366,-0.2624537646770477,1.016459584236145,-0.20307795703411102,0.10247968882322311,1.7745985984802246,2022-06-22 15:35:09.270098,91.8
-0.2562153935432434,0.1092566549777985,1.0093923807144165,-0.14199145138263702,-0.1036873385310173,0.8885385990142822,2022-06-22 15:35:09.801275,92.3
0.0378215610980988,-0.0699555054306984,0.9928209781646729,-0.029592230916023254,-0.03282696381211281,-0.6493146419525146,2022-06-22 15:35:10.329749,92.9
0.2584473490715027,-0.1350865066051483,0.8349054455757141,-0.13924254477024078,0.12447083741426468,-1.452907919883728,2022-06-22 15:35:10.855436,93.4
0.1491042375564575,-0.0296707861125469,1.026207447052002,-0.16123370826244354,0.10370141267776489,-0.5375263094902039,2022-06-22 15:35:11.386030,93.9
-0.2865762114524841,-0.0294295586645603,0.8670733571052551,-0.17192383110523224,-0.051763784140348434,1.9636614322662354,2022-06-22 15:35:11.914849,94.4
-0.1900634467601776,-0.1331566870212555,0.9840478897094727,-0.09464938938617706,-0.1953171193599701,0.9505414366722107,2022-06-22 15:35:12.444877,95.0
-0.0715823397040367,-0.0718853175640106,0.8880313038825989,-0.29195886850357056,0.020012879744172096,-0.3551830053329468,2022-06-22 15:35:12.973272,95.5
0.1874106973409653,-0.0506574362516403,0.9357959032058716,-0.11633510887622833,0.1180567517876625,-1.4855891466140747,2022-06-22 15:35:13.497968,96.0
