acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
-0.0234493874013424,-0.0837053805589676,0.9660142660140991,-0.17955966293811798,-0.048098593950271606,-0.0011866239365190268,2022-06-22 15:41:41.196500,29.6
-0.0244367308914661,-0.1056569442152977,0.9557790756225586,-0.11205904185771942,0.020012879744172096,-0.012487631291151047,2022-06-22 15:41:41.722031,30.1
-0.0246835649013519,-0.1027622297406197,0.9552916288375854,-0.11266990005970001,0.019707446917891502,-0.012487631291151047,2022-06-22 15:41:42.250521,30.7
-0.0249303989112377,-0.1025210022926331,0.9567538499832153,-0.10961557924747467,0.019707446917891502,-0.012487631291151047,2022-06-22 15:41:42.782389,31.2
-0.0244367308914661,-0.101073645055294,0.959190845489502,-0.11511336266994476,0.019096581265330315,-0.01279306411743164,2022-06-22 15:41:43.310653,31.7
-0.0271519217640162,-0.1039683595299721,0.9594345092773438,-0.10778297483921051,0.0172639861702919,-0.012487631291151047,2022-06-22 15:41:43.843598,32.3
-0.0256709065288305,-0.101073645055294,0.9613840579986572,-0.11664052307605743,0.01787484996020794,-0.012487631291151047,2022-06-22 15:41:44.372460,32.8
-0.0283861011266708,-0.1030034571886063,0.9601655602455139,-0.11969484388828278,0.02031831257045269,-0.014320227317512035,2022-06-22 15:41:44.900731,33.3
0.0104251746088266,-0.2349540293216705,0.8651238083839417,-0.12244375050067902,0.023067206144332886,-0.013403928838670254,2022-06-22 15:41:45.425292,33.8
-0.0510949790477753,-0.1071043014526367,0.926535427570343,-0.10289604961872101,0.012377063743770123,-0.02287233993411064,2022-06-22 15:41:45.953711,34.4
-0.0335696488618851,-0.1003499701619148,0.9574849009513855,-0.1129753440618515,0.01634768769145012,-0.014014794491231441,2022-06-22 15:41:46.478549,34.9
-0.0298671126365662,-0.0964903607964516,0.9569975137710571,-0.11114273965358734,0.016042254865169525,-0.01157133374363184,2022-06-22 15:41:47.007138,35.4
-0.0266582500189543,-0.1078279763460159,0.9608966708183289,-0.11938942968845367,0.022761773318052292,-0.01157133374363184,2022-06-22 15:41:47.535646,36.0
-0.027645593509078,-0.1071043014526367,0.9611403942108154,-0.11053188145160675,0.017569418996572495,-0.015541956759989262,2022-06-22 15:41:48.060633,36.5
-0.0298671126365662,-0.1061393916606903,0.9594345092773438,-0.11205904185771942,0.017569418996572495,-0.013709361664950848,2022-06-22 15:41:48.588661,37.0
-0.0266582500189543,-0.1039683595299721,0.959190845489502,-0.11419706046581268,0.019096581265330315,-0.014014794491231441,2022-06-22 15:41:49.125300,37.5
-0.0256709065288305,-0.1042095869779587,0.9604092836380005,-0.11114273965358734,0.01940201409161091,-0.012182198464870453,2022-06-22 15:41:49.653120,38.1
-0.0264114160090685,-0.100832425057888,0.9613840579986572,-0.11175359785556793,0.02031831257045269,-0.012182198464870453,2022-06-22 15:41:50.181812,38.6
-0.0261645782738924,-0.1020385548472404,0.9577286243438721,-0.11083732545375824,0.016653120517730713,-0.01309849601238966,2022-06-22 15:41:50.710293,39.1
-0.0269050840288401,-0.1054157167673111,0.9582160115242004,-0.10992102324962616,0.018485715612769127,-0.013709361664950848,2022-06-22 15:41:51.234876,39.7
-0.0254240725189447,-0.0892535820603371,0.9613840579986572,-0.11236448585987091,0.018485715612769127,-0.01462566014379263,2022-06-22 15:41:51.765507,40.2
-0.0278924275189638,-0.101073645055294,0.9589471220970154,-0.10869927704334259,0.018485715612769127,-0.012182198464870453,2022-06-22 15:41:52.294790,40.7
-0.0286329351365566,-0.1054157167673111,0.9599218368530273,-0.11175359785556793,0.01787484996020794,-0.013403928838670254,2022-06-22 15:41:52.824855,41.2
