acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.05624745413661,0.6895309090614319,0.6662671566009521,-0.10381235182285309,0.02184547483921051,-0.014931092970073223,2022-06-29 16:30:05.886712,49.8
0.0273963883519173,0.6676796078681946,0.6660234928131104,-0.0876244455575943,0.009322737343609333,-0.007295276969671249,2022-06-29 16:30:06.439815,50.4
0.0249719303101301,0.6735066175460815,0.6689478754997253,-0.08487553894519806,0.014820525422692299,-0.012487631291151047,2022-06-29 16:30:06.964862,50.9
0.0273963883519173,0.6693791151046753,0.6684604287147522,-0.08029405772686005,0.010544467717409134,-0.0069898441433906555,2022-06-29 16:30:07.516904,51.5
0.0278812814503908,0.671807050704956,0.6699226498603821,-0.08059947192668915,0.007795574143528938,-0.008211574517190456,2022-06-29 16:30:08.041401,52.0
0.0210927948355675,0.6822471022605896,0.6650486588478088,-0.08670814335346222,0.00565754622220993,-0.008211574517190456,2022-06-29 16:30:08.597902,52.6
0.0232748072594404,0.6715642809867859,0.6777209639549255,-0.08365382254123688,0.01023903489112854,-0.009127872064709663,2022-06-29 16:30:09.150847,53.1
0.0252143759280443,0.6735066175460815,0.6772335171699524,-0.08457009494304657,0.007490141317248344,-0.00851700734347105,2022-06-29 16:30:09.675662,53.6
0.0244870372116566,0.6722926497459412,0.6752839684486389,-0.0827375203371048,0.00993360299617052,-0.00851700734347105,2022-06-29 16:30:10.204088,54.2
0.0254568196833134,0.6749633550643921,0.6723595857620239,-0.08945702016353607,0.01023903489112854,-0.007600709795951843,2022-06-29 16:30:10.755589,54.7
0.0220625791698694,0.6220345497131348,0.6613932847976685,-0.0876244455575943,0.009322737343609333,-0.009433304890990257,2022-06-29 16:30:11.304989,55.3
0.0223050247877836,0.6696219444274902,0.6801578998565674,-0.0879298597574234,0.009322737343609333,-0.008211574517190456,2022-06-29 16:30:11.854225,55.8
0.0336999818682671,0.6732637882232666,0.6833259463310242,-0.08426468074321747,0.00901730451732874,-0.010960468091070652,2022-06-29 16:30:12.379011,56.3
0.0242445915937424,0.6715642809867859,0.6757713556289673,-0.08426468074321747,0.008101006969809532,-0.008211574517190456,2022-06-29 16:30:12.932466,56.9
0.0201230123639107,0.6730210185050964,0.6760150790214539,-0.08884616196155548,0.010544467717409134,-0.0069898441433906555,2022-06-29 16:30:13.485208,57.4
0.023759700357914,0.6720498204231262,0.6721159219741821,-0.08609725534915924,0.00901730451732874,-0.009738737717270851,2022-06-29 16:30:14.034805,58.0
0.023759700357914,0.6705930829048157,0.6789394617080688,-0.09067876636981964,0.00993360299617052,-0.009738737717270851,2022-06-29 16:30:14.560377,58.5
0.0249719303101301,0.6705930829048157,0.6750403046607971,-0.08243207633495331,0.009322737343609333,-0.008211574517190456,2022-06-29 16:30:15.110707,59.1
0.0269114971160889,0.6698647141456604,0.6808890104293823,-0.09006790816783905,0.01329336129128933,-0.007600709795951843,2022-06-29 16:30:15.665929,59.6
0.0213352404534817,0.6647660732269287,0.6689478754997253,-0.0830429345369339,0.008101006969809532,-0.0069898441433906555,2022-06-29 16:30:16.205721,60.2
0.0189107805490494,0.677634060382843,0.6726033091545105,-0.09006790816783905,0.006879276596009731,-0.0060735465958714485,2022-06-29 16:30:16.730847,60.7
