acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0147892013192177,-0.0053069698624313,0.9604092836380005,-0.011138830333948135,0.009970758110284805,-0.0036933189257979393,2022-06-29 16:14:18.011806,91.9
0.0504287518560886,-0.0164033602923155,0.9613840579986572,0.0032165050506591797,-0.0010248157195746899,0.004858794622123241,2022-06-29 16:14:18.538447,92.4
0.0009697836940177,-0.022192781791091,0.9643084406852722,0.0019888505339622498,0.0022672112099826336,0.0017241351306438446,2022-06-29 16:14:19.064751,93.0
0.0038791347760707,-0.017127038910985,0.9684512615203857,-0.0004344135522842407,0.0007204287685453892,0.0034432290121912956,2022-06-29 16:14:19.589789,93.5
0.0053338101133704,-0.0214691031724215,0.9650395512580872,-0.002161167562007904,0.0021827714517712593,0.005420464091002941,2022-06-29 16:14:20.115251,94.0
0.0038791347760707,-0.0282234288752079,0.9660142660140991,-0.000597730278968811,0.0006186151877045631,0.005585517734289169,2022-06-29 16:14:20.640514,94.5
0.0050913640297949,-0.0197805240750313,0.9665017127990723,-2.4437904357910156e-06,0.0023745568469166756,0.00394831970334053,2022-06-29 16:14:21.165024,95.1
0.0053338101133704,-0.0267760753631592,0.9669890999794006,0.0005477592349052429,0.001094212755560875,0.0035315603017807007,2022-06-29 16:14:21.690570,95.6
0.0031517969910055,-0.0229164604097605,0.9638210535049438,-0.005981184542179108,0.00047228438779711723,0.0024877171963453293,2022-06-29 16:14:22.215034,96.1
0.0031517969910055,-0.0236401371657848,0.9667453765869141,0.0004537999629974365,0.0007467484101653099,0.00537246186286211,2022-06-29 16:14:22.740779,96.6
0.0038791347760707,-0.0279822032898664,0.9655268788337708,-0.0037402883172035217,0.0007067173719406128,0.0010245321318507195,2022-06-29 16:14:23.265500,97.2
0.0031517969910055,-0.0277409795671701,0.9669890999794006,-0.0015438050031661987,0.0006730677559971809,0.0015808874741196632,2022-06-29 16:14:23.790641,97.7
0.0046064723283052,-0.0258111711591482,0.9667453765869141,-0.0018027499318122864,0.0012360909022390842,0.0006323438137769699,2022-06-29 16:14:24.315583,98.2
0.0041215806268156,-0.0296707861125469,0.9677202105522156,0.0018356963992118835,-0.0011620805598795414,0.003859042190015316,2022-06-29 16:14:24.839985,98.7
0.0050913640297949,-0.0258111711591482,0.9686949253082275,-0.0006177946925163269,7.785018533468246e-05,0.0037606991827487946,2022-06-29 16:14:25.367018,99.3
0.0050913640297949,-0.0253287181258202,0.967476487159729,-0.00032717734575271606,0.001596940215677023,0.0015282081440091133,2022-06-29 16:14:25.917606,99.8
0.0038791347760707,-0.0250874925404787,0.9652832746505737,-0.0002809390425682068,-0.0008233524858951569,0.002393309958279133,2022-06-29 16:14:26.442595,100.3
-0.0056772199459374,-0.018091943114996,0.9645521640777588,-0.0031559690833091736,0.001836125273257494,0.00019630324095487595,2022-06-29 16:14:26.968265,100.9
0.0019395673880354,-0.0233989115804434,0.9677202105522156,-0.0004086419939994812,0.0003138049505650997,0.002872265875339508,2022-06-29 16:14:27.493533,101.4
0.0033942428417504,-0.0243638139218092,0.9655268788337708,-0.0006953254342079163,0.0014742608182132244,-0.000832107849419117,2022-06-29 16:14:28.018169,101.9
0.0036366886924952,-0.0241225901991129,0.967476487159729,-0.0021332725882530212,0.0002491599880158901,0.004245198331773281,2022-06-29 16:14:28.543339,102.4
0.0055762561969459,-0.0265348479151726,0.9650395512580872,0.0012057945132255554,-7.963227108120918e-05,0.0002099042758345604,2022-06-29 16:14:29.067956,103.0
0.0024244592059404,-0.0258111711591482,0.9669890999794006,-0.0017768219113349915,0.0007936372421681881,0.001048288308084011,2022-06-29 16:14:29.593245,103.5
0.0041215806268156,-0.0270173009485006,0.9672328233718872,-0.0011220499873161316,-0.0001639951951801777,0.001909199170768261,2022-06-29 16:14:30.118263,104.0
0.0036366886924952,-0.0241225901991129,0.9691823720932007,-0.0010392293334007263,0.0022236770018935204,0.0015452643856406212,2022-06-29 16:14:30.642769,104.5
0.0036366886924952,-0.0217103306204081,0.9677202105522156,-0.0019357725977897644,0.001569149550050497,0.002404751256108284,2022-06-29 16:14:31.198070,105.1
0.0033942428417504,-0.0296707861125469,0.9667453765869141,-0.0006851926445960999,0.0003206981346011162,0.004126394167542458,2022-06-29 16:14:31.726575,105.6
0.0053338101133704,-0.0212278794497252,0.9660142660140991,0.00022844970226287842,0.0029975613579154015,0.0013416819274425507,2022-06-29 16:14:32.251237,106.2
0.0620661564171314,-0.0250874925404787,0.9672328233718872,-0.000993281602859497,0.0026921287644654512,0.0007308162748813629,2022-06-29 16:14:32.776541,106.7
0.0048489184118807,-0.0258111711591482,0.968207597732544,-0.0006598681211471558,0.0002353321760892868,-0.0008253222331404686,2022-06-29 16:14:33.302099,107.2
0.0055762561969459,-0.0303944628685713,0.9679639339447021,-0.002119190990924835,0.0017441264353692532,0.00033777300268411636,2022-06-29 16:14:33.827568,107.7
0.0058187018148601,-0.0325654968619347,0.9677202105522156,-0.0014429092407226562,0.002306779846549034,0.002443750388920307,2022-06-29 16:14:34.352778,108.3
0.0067884856835008,-0.0243638139218092,0.9665017127990723,-0.00018856674432754517,-0.0010532117448747158,-0.0003000190481543541,2022-06-29 16:14:34.878211,108.8
0.0029093509074301,-0.0320830419659615,0.9694260358810425,-0.001322917640209198,-0.00044274376705288887,0.003328714519739151,2022-06-29 16:14:35.403551,109.3
0.0191532280296087,-0.015679681673646,0.9694260358810425,-0.008609656244516373,-0.0027395342476665974,-0.0009662378579378128,2022-06-29 16:14:35.928788,109.8
0.0012122296029702,-0.0272585246711969,0.9652832746505737,-0.0012063458561897278,0.0012354804202914238,-0.001564912497997284,2022-06-29 16:14:36.483280,110.4
0.0046064723283052,-0.022675234824419,0.9645521640777588,-0.001771785318851471,0.00028835562989115715,0.002040368504822254,2022-06-29 16:14:37.012390,110.9
0.0041215806268156,-0.0241225901991129,0.9645521640777588,-0.0029341131448745728,-0.00030671292915940285,-0.0019113412126898766,2022-06-29 16:14:37.537934,111.4
0.0065460395999253,-0.0176094900816679,0.9567538499832153,-0.002942301332950592,0.0005791722796857357,-0.0007322365418076515,2022-06-29 16:14:38.063312,112.0
0.0077582695521414,-0.0135086504742503,0.9652832746505737,-0.008305136114358902,0.0008450262248516083,0.0004428960382938385,2022-06-29 16:14:38.588719,112.5
0.0009697836940177,-0.0383549183607101,0.9747873544692993,-0.0007630959153175354,-0.0024511022493243217,-0.0004929518327116966,2022-06-29 16:14:39.114240,113.0
0.0070309317670763,-0.0296707861125469,0.9643084406852722,-0.0010379627346992493,0.0017590802162885666,0.0025113308802247047,2022-06-29 16:14:39.639443,113.5
0.0147892013192177,-0.0270173009485006,0.9589471220970154,-0.0018184706568717957,-5.592452362179756e-05,0.0012819450348615646,2022-06-29 16:14:40.164874,114.1
0.0007273377268575,-0.0296707861125469,0.9679639339447021,-0.0011976361274719238,0.002603209810331464,-0.0005726730450987816,2022-06-29 16:14:40.697580,114.6
0.0072733773849905,-0.0137498760595918,0.9701571464538574,-0.003494497388601303,-0.0010013491846621037,0.0018387148156762123,2022-06-29 16:14:41.222780,115.1
0.0489740744233131,-0.0048245177604258,0.9701571464538574,-0.014473952353000641,0.0011139335110783577,0.005421397276222706,2022-06-29 16:14:41.781014,115.7
0.0024244592059404,-0.0364251099526882,0.9655268788337708,-0.0004351511597633362,-0.0009950078092515469,-0.0025065215304493904,2022-06-29 16:14:42.333783,116.2
0.0007273377268575,-0.0248462688177824,0.969669759273529,-0.0008950680494308472,0.002026008442044258,0.00232124887406826,2022-06-29 16:14:42.864503,116.8
0.0036366886924952,0.0677391290664673,0.9859974384307861,-0.0014806240797042847,-0.00371372839435935,0.020600493997335434,2022-06-29 16:14:43.390161,117.3
-0.0106139332056046,0.0512292347848415,0.973325252532959,-0.011989317834377289,-0.006487472914159298,0.004251137375831604,2022-06-29 16:14:43.917399,117.8
0.0390337929129601,0.0619121082127094,0.8999724984169006,0.030160382390022278,0.04085458442568779,0.021355362609028816,2022-06-29 16:14:44.446995,118.3
0.0584294646978378,0.0857057794928551,1.1212491989135742,-0.021152298897504807,0.008173292502760887,-0.09104383736848831,2022-06-29 16:14:44.972761,118.9
-0.0246835649013519,0.0502580627799034,0.8383171558380127,0.015194185078144073,-0.005571175366640091,-0.26636216044425964,2022-06-29 16:14:45.498861,119.4
-0.0190063435584307,-0.0043420661240816,0.7327964305877686,0.013667017221450806,-0.05749472230672836,-0.3485235273838043,2022-06-29 16:14:46.026209,119.9
0.1631661057472229,-0.0364251099526882,0.9877033233642578,-0.06513459235429764,0.09797048568725586,-0.513457179069519,2022-06-29 16:14:46.556004,120.5
0.0901898741722107,-0.0303944628685713,1.0422914028167725,-0.03978368639945984,-0.021148238331079483,-0.6307433247566223,2022-06-29 16:14:47.082595,121.0
0.1883804798126221,-0.0089253578335047,0.9964764714241028,-0.11186578869819641,-0.0012951185926795006,-0.41694045066833496,2022-06-29 16:14:47.609382,121.5
0.0152740925550461,-0.0113376174122095,0.9940394163131714,0.05490042269229889,0.008478725329041481,-0.43312838673591614,2022-06-29 16:14:48.135055,122.0
0.0642481669783592,0.0259788054972887,0.9686949253082275,-0.08651487529277802,0.028942711651325226,-0.5305613875389099,2022-06-29 16:14:48.665599,122.6
