acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0412158034741879,-0.0499337613582611,0.9582160115242004,-0.07161208242177963,-0.007013577967882156,-0.010838429443538189,2022-06-29 16:21:24.967722,115.7
0.0378215610980988,-0.0588591173291206,0.9647958278656006,0.012239202857017517,-0.0005744644440710545,0.0025139255449175835,2022-06-29 16:21:25.492648,116.2
0.0387913472950459,-0.0656134411692619,0.9633336067199707,0.008374035358428955,0.0003052046522498131,0.003590955398976803,2022-06-29 16:21:26.017232,116.8
0.0429129265248775,-0.0615126043558121,0.9611403942108154,0.0038856789469718933,0.0020413105376064777,0.003756423480808735,2022-06-29 16:21:26.542423,117.3
0.0351546555757523,-0.0588591173291206,0.9621151685714722,0.008485250174999237,-0.0036163339391350746,0.005122622475028038,2022-06-29 16:21:27.067511,117.8
0.0353971011936665,-0.0576529912650585,0.9616277813911438,0.00825289636850357,0.0003525754436850548,0.0014189472422003746,2022-06-29 16:21:27.592328,118.3
0.0339424274861813,-0.0610301494598389,0.9628462195396423,0.00946921855211258,-0.0005247448571026325,0.002247314900159836,2022-06-29 16:21:28.116792,118.9
0.0363668911159039,-0.0595827959477901,0.9628462195396423,0.006771393120288849,-0.0004870663397014141,0.0036688586696982384,2022-06-29 16:21:28.642353,119.4
0.0344273224473,-0.0605477020144463,0.9623588919639587,0.005609467625617981,0.0019063274376094341,0.0017447760328650475,2022-06-29 16:21:29.167492,119.9
0.0351546555757523,-0.0622362792491913,0.9626024961471558,0.008105002343654633,0.0009721717797219753,0.001961684785783291,2022-06-29 16:21:29.692410,120.4
0.0353971011936665,-0.0554819591343403,0.9621151685714722,0.010161541402339935,-0.0011219498701393604,0.0006698668003082275,2022-06-29 16:21:30.217169,121.0
0.0346697680652142,-0.0557231828570366,0.9645521640777588,0.012210100889205933,0.0018982505425810814,0.001788172870874405,2022-06-29 16:21:30.765846,121.5
0.0349122136831284,-0.0603064708411694,0.9662579894065857,0.008040547370910645,-0.0008424781262874603,0.001408083364367485,2022-06-29 16:21:31.318426,122.1
