acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0400035753846169,0.6586962342262268,0.689418375492096,-0.08548639714717865,-0.009308652020990849,0.10327133536338806,2022-07-13 15:50:01.453220,28.9
0.0317604169249535,0.6841894388198853,0.6881998777389526,-0.04333670437335968,0.0016869220416992903,-0.006684411317110062,2022-07-13 15:50:01.978689,29.4
0.0409733578562737,0.686860203742981,0.6862503290176392,-0.043031275272369385,0.008711871691048145,-0.01645825430750847,2022-07-13 15:50:02.526189,30.0
0.062793493270874,0.7451304197311401,0.5990068912506104,-0.07449083030223846,0.011766198091208935,-0.022261474281549454,2022-07-13 15:50:03.054218,30.5
0.0286086183041334,0.6883169412612915,0.6740654706954956,-0.03997693955898285,0.0016869220416992903,-0.007295276969671249,2022-07-13 15:50:03.591052,31.0
0.0310330782085657,0.6854034066200256,0.6845445036888123,-0.04028238356113434,0.005046680569648743,-0.0069898441433906555,2022-07-13 15:50:04.138793,31.6
0.0259417146444321,0.6875885725021362,0.6825948357582092,-0.04333670437335968,0.0010760568547993898,-0.0060735465958714485,2022-07-13 15:50:04.667704,32.1
0.0322453044354916,0.6866174340248108,0.6840570569038391,-0.04180954396724701,0.0010760568547993898,-0.007600709795951843,2022-07-13 15:50:05.221006,32.7
0.030305739492178,0.6849178671836853,0.6884436011314392,-0.03936608135700226,0.0013814892154186964,-0.0069898441433906555,2022-07-13 15:50:05.779353,33.2
0.0310330782085657,0.6854034066200256,0.6867377161979675,-0.043642133474349976,0.0013814892154186964,-0.008822440169751644,2022-07-13 15:50:06.304474,33.7
0.0305481851100922,0.686860203742981,0.6881998777389526,-0.04150409996509552,0.002908652415499091,-0.008822440169751644,2022-07-13 15:50:06.849913,34.3
0.0312755219638348,0.6858890652656555,0.6877124905586243,-0.040587812662124634,0.001992354867979884,-0.00851700734347105,2022-07-13 15:50:07.378358,34.8
0.0261841583997011,0.6817615628242493,0.6903931498527527,-0.04913991689682007,0.008101006969809532,-0.008822440169751644,2022-07-13 15:50:07.931018,35.4
0.0191532280296087,0.695843517780304,0.7337712049484253,-0.04608559608459473,-0.001978269312530756,-0.0008811915758997202,2022-07-13 15:50:08.485480,35.9
0.0283661708235741,0.6912304759025574,0.6830822825431824,-0.04394756257534027,0.000770624028518796,-0.005462680943310261,2022-07-13 15:50:09.013993,36.5
0.0463071726262569,0.677634060382843,0.6891747117042542,-0.04180954396724701,0.0013814892154186964,-0.016152821481227875,2022-07-13 15:50:09.566647,37.0
0.0603690333664417,0.665251612663269,0.6769898533821106,-0.03417372703552246,-0.060315899550914764,-0.08334799855947495,2022-07-13 15:50:10.091337,37.5
0.0642481669783592,0.7354186773300171,0.6243513226509094,-0.05402684211730957,-0.2900012135505676,-0.31089529395103455,2022-07-13 15:50:10.645790,38.1
0.2897228598594666,0.7847055792808533,0.7113510966300964,-0.034479156136512756,-0.48547810316085815,-0.53722083568573,2022-07-13 15:50:11.175104,38.6
-0.0873798206448555,0.7708664536476135,0.5039650797843933,-0.042114973068237305,-0.08505594730377197,-0.258360892534256,2022-07-13 15:50:11.720467,39.2
-0.2934875786304474,0.7961168885231018,0.6635864973068237,-0.1590956598520279,0.14951631426811218,0.10754738748073578,2022-07-13 15:50:12.245769,39.7
-0.1495824009180069,0.6977858543395996,0.7561913132667542,0.015000924468040466,0.6006402969360352,0.4239755868911743,2022-07-13 15:50:12.800904,40.2
-0.0612152405083179,0.7997587323188782,0.6102169156074524,-0.01859666407108307,0.4121883809566498,0.3989301323890686,2022-07-13 15:50:13.330041,40.8
0.0552776679396629,0.6069814562797546,0.6514016389846802,-0.09464938938617706,0.26710787415504456,0.21872486174106598,2022-07-13 15:50:13.879619,41.3
0.0601265877485275,0.6994854211807251,0.7864097356796265,-0.019512951374053955,0.1391316056251526,0.08250191062688828,2022-07-13 15:50:14.408925,41.8
-0.0656582787632942,0.6149936318397522,0.5193179845809937,-0.05005621910095215,0.05727566033601761,0.007670922204852104,2022-07-13 15:50:14.953870,42.4
-0.0017278495943174,0.7223079204559326,0.7822668552398682,-0.13710452616214752,0.03131388872861862,-0.021345175802707672,2022-07-13 15:50:15.479043,42.9
-0.1236646622419357,0.7349331378936768,0.888518750667572,-0.05585944652557373,0.5542145371437073,0.5861603021621704,2022-07-13 15:50:16.023714,43.5
0.278085470199585,0.6319891214370728,0.6935611963272095,-0.043031275272369385,-0.23166359961032867,-0.26966187357902527,2022-07-13 15:50:16.552857,44.0
0.0775826945900917,0.6497129201889038,0.5010406970977783,-0.024399876594543457,-0.32909661531448364,-0.38053393363952637,2022-07-13 15:50:17.091893,44.5
-0.039493702352047,0.6829755306243896,0.5768304467201233,-0.08029405772686005,-0.21364307403564453,-0.18750052154064178,2022-07-13 15:50:17.621797,45.1
-0.0145633034408092,0.5742044448852539,0.6701663732528687,-0.05983006954193115,-0.13545231521129608,-0.07632304728031158,2022-07-13 15:50:18.173836,45.6
0.1258294284343719,0.5598796606063843,0.9321404099464417,-0.033562853932380676,-0.03435412794351578,-0.06196771562099457,2022-07-13 15:50:18.699276,46.1
0.0092129446566105,0.6208205819129944,0.8029811382293701,-0.03081396222114563,-0.01022495049983263,-0.006684411317110062,2022-07-13 15:50:19.253225,46.7
