acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0346697680652142,0.6795763969421387,0.6974603533744812,-0.24370048940181732,0.03314648196101189,-0.10625544935464859,2022-07-13 16:05:31.168781,27.8
0.0307906325906515,0.6922016143798828,0.6857629418373108,-0.029592230916023254,0.0010760568547993898,-0.007906141690909863,2022-07-13 16:05:31.719800,28.4
0.0305481851100922,0.6902592778205872,0.6891747117042542,-0.027293086051940918,0.0013582708779722452,-0.006872367579489946,2022-07-13 16:05:32.267198,28.9
0.0288510657846928,0.6851606369018555,0.6860066056251526,-0.03126370906829834,-0.0013906224630773067,-0.004734339192509651,2022-07-13 16:05:32.824750,29.5
0.0312755219638348,0.6922016143798828,0.6811327338218689,-0.031569138169288635,-0.00016889208927750587,-0.005956070031970739,2022-07-13 16:05:33.377966,30.0
-0.0264114160090685,0.6875885725021362,0.6309311389923096,-0.030041977763175964,0.00013654050417244434,-0.007788665127009153,2022-07-13 16:05:33.936033,30.6
0.0298208482563496,0.7023988962173462,0.676746129989624,-0.029125675559043884,-0.002001487649977207,-0.0056506372056901455,2022-07-13 16:05:34.460553,31.1
0.0312755219638348,0.6892881393432617,0.6940485835075378,-0.026673585176467896,0.004250380210578442,-0.006928463000804186,2022-07-13 16:05:35.013998,31.6
0.0278812814503908,0.693415641784668,0.6808890104293823,-0.03369854390621185,0.0008906212169677019,-0.009982788935303688,2022-07-13 16:05:35.566984,32.2
0.0244870372116566,0.7410029172897339,0.6843007802963257,-0.030338779091835022,-2.5676796212792397e-05,-0.006623030174523592,2022-07-13 16:05:36.114683,32.7
0.0322453044354916,0.7548421621322632,0.6511579751968384,-0.029422476887702942,-0.009494087658822536,-0.021283796057105064,2022-07-13 16:05:36.667653,33.3
-0.0098734255880117,0.7004565596580505,0.6730906963348389,-0.01292911171913147,0.01616225205361843,-0.07015301287174225,2022-07-13 16:05:37.214919,33.8
-0.030607620254159,0.7252214550971985,0.6065614819526672,-0.018732339143753052,0.0454837828874588,0.05018743872642517,2022-07-13 16:05:37.767296,34.4
-0.1244051679968834,0.7868907451629639,0.885594367980957,0.030442312359809875,0.03998599573969841,0.10394357889890671,2022-07-13 16:05:38.316289,35.0
0.0349122136831284,0.690016508102417,0.7040402293205261,-0.062409207224845886,0.11664959043264389,0.0990566536784172,2022-07-13 16:05:38.865442,35.5
0.0176985505968332,0.7327479720115662,0.6343429088592529,-0.08287319540977478,0.06411517411470413,0.08347959071397781,2022-07-13 16:05:39.421147,36.1
0.0021820133551955,0.6298039555549622,0.5809732675552368,-0.12990981340408325,0.09313127398490906,0.06851339340209961,2022-07-13 16:05:39.980366,36.6
0.3146947920322418,0.6225202083587646,0.8729221224784851,0.0392998605966568,-0.5049058198928833,-0.37772366404533386,2022-07-13 16:05:40.506084,37.1
0.2829343676567078,0.6363593339920044,0.7189056873321533,-0.10150456428527832,-0.7037424445152283,-0.7225570678710938,2022-07-13 16:05:41.060012,37.7
0.2732365429401398,0.7252214550971985,0.751804769039154,0.0035642385482788086,-0.5885943174362183,-0.6428391933441162,2022-07-13 16:05:41.614371,38.2
0.0596416965126991,0.7776646018028259,0.7252417802810669,0.0011207759380340576,-0.39708808064460754,-0.4155973196029663,2022-07-13 16:05:42.165591,38.8
-0.4953991174697876,0.7917465567588806,0.5914522409439087,-0.006820470094680786,0.24676387012004852,0.22917096316814423,2022-07-13 16:05:42.724388,39.4
-0.1426710039377213,0.6084381937980652,0.705746054649353,0.1306242048740387,0.9199373722076416,1.0736922025680542,2022-07-13 16:05:43.277841,39.9
-0.1814242005348206,0.6293182969093323,0.885594367980957,0.08144956082105637,0.904971182346344,0.8944032192230225,2022-07-13 16:05:43.829774,40.5
-0.1342785954475403,0.689773678779602,0.6760150790214539,-0.09356331825256348,0.4950806200504303,0.5162776112556458,2022-07-13 16:05:44.379726,41.0
-0.0298671126365662,0.595812976360321,0.5485616326332092,-0.036752864718437195,-0.07821642607450485,0.08958824723958969,2022-07-13 16:05:44.932496,41.6
0.2477797269821167,0.7346903681755066,0.7581409215927124,-0.1280772089958191,-0.7941504716873169,-0.8874906897544861,2022-07-13 16:05:45.483760,42.1
0.2426883578300476,0.6222773790359497,0.7430316805839539,-0.18000075221061707,-0.9154072403907776,-0.9678195118904114,2022-07-13 16:05:46.036065,42.7
0.091402105987072,0.6096521615982056,0.6601747274398804,-0.10486432909965515,-0.41297057271003723,-0.5197498202323914,2022-07-13 16:05:46.590696,43.2
-0.1787090003490448,0.620335042476654,0.6901494860649109,-0.01476171612739563,0.3842085599899292,0.41548487544059753,2022-07-13 16:05:47.139036,43.8
-0.0636835917830467,0.748043954372406,0.6265445947647095,0.0796169638633728,1.065934181213379,0.9341094493865967,2022-07-13 16:05:47.688104,44.3
-0.2078356146812439,0.6349025964736938,0.8580566048622131,-0.018121466040611267,0.8417466282844543,0.7984973788261414,2022-07-13 16:05:48.243077,44.9
-0.1194684505462646,0.7436736226081848,0.7176872491836548,-0.025146424770355225,0.5415063500404358,0.5785858631134033,2022-07-13 16:05:48.798699,45.4
0.1008575037121773,0.6237341165542603,0.6989225149154663,-0.0312550812959671,-0.2944627106189728,-0.1944640874862671,2022-07-13 16:05:49.352699,46.0
0.0938265696167946,0.5880436301231384,0.6041244864463806,-0.05385708808898926,-0.5149850845336914,-0.5099759697914124,2022-07-13 16:05:49.908593,46.5
0.346212774515152,0.6664656400680542,0.7410821318626404,-0.09356331825256348,-0.672893762588501,-0.6764367818832397,2022-07-13 16:05:50.458212,47.1
0.2174739986658096,0.6572394967079163,0.842460036277771,-0.0966176688671112,-0.8503500819206238,-0.9162013530731201,2022-07-13 16:05:51.008861,47.6
0.3801552057266235,0.6992425918579102,0.6950234174728394,-0.06363093852996826,-0.9175452589988708,-0.8890178799629211,2022-07-13 16:05:51.564070,48.2
-0.003702534828335,0.7524141669273376,0.5717127919197083,-0.10547521710395813,-0.3790675401687622,-0.42353856563568115,2022-07-13 16:05:52.113121,48.7
-0.3226141929626465,0.5312301516532898,0.775687038898468,-0.059049442410469055,0.6703989505767822,0.6790732145309448,2022-07-13 16:05:52.667231,49.3
-0.2510318458080292,0.6504412889480591,0.8375861048698425,-0.024230122566223145,1.152677059173584,1.0770518779754639,2022-07-13 16:05:53.218546,49.9
-0.1952469944953918,0.398179829120636,0.5902338027954102,0.009062036871910095,1.000266194343567,1.0333750247955322,2022-07-13 16:05:53.772705,50.4
-0.2520191967487335,0.4977247714996338,0.6743091940879822,-0.059049442410469055,0.9462046027183533,0.9933633804321289,2022-07-13 16:05:54.304396,50.9
