acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0487316288053989,0.0082549471408129,0.9287286400794983,-0.024272434413433075,0.0008077798411250114,0.0036370642483234406,2022-06-30 12:22:31.690442,59.1
0.0480042919516563,0.0140819689258933,0.9669890999794006,0.005264535546302795,0.0016951016150414944,0.004476835019886494,2022-06-30 12:22:32.216161,59.7
0.044367603957653,0.0172382742166519,0.9684512615203857,0.0018211007118225098,0.001618413720279932,0.0028463089838624,2022-06-30 12:22:32.741477,60.2
0.0465496145188808,0.0167526863515377,0.9647958278656006,0.0020909830927848816,0.0015442823059856892,0.0033570844680070877,2022-06-30 12:22:33.266589,60.7
0.0477618463337421,0.0160243101418018,0.9652832746505737,-0.00038110464811325073,0.0026788655668497086,0.0056273965165019035,2022-06-30 12:22:33.792186,61.2
0.0477618463337421,0.0148103469982743,0.9647958278656006,0.0017084553837776184,0.003535897471010685,0.004523790441453457,2022-06-30 12:22:34.317599,61.8
0.0489740744233131,0.0152959320694208,0.9667453765869141,0.0013512074947357178,0.0016414821147918701,0.004678354598581791,2022-06-30 12:22:34.842977,62.3
0.0480042919516563,0.0143247619271278,0.9662579894065857,-0.0013208165764808655,0.0010013123974204063,0.0018500089645385742,2022-06-30 12:22:35.394860,62.8
0.0494589656591415,0.0148103469982743,0.9643084406852722,0.003692023456096649,0.001878929790109396,0.003885393962264061,2022-06-30 12:22:35.945032,63.4
0.0465496145188808,0.0213657468557358,0.9669890999794006,-0.0014604181051254272,0.0009154048748314381,0.0031704315915703773,2022-06-30 12:22:36.499609,63.9
0.0509136393666267,0.0223369169980288,0.9647958278656006,-0.0018634498119354248,0.003241864964365959,0.00424072053283453,2022-06-30 12:22:37.046590,64.5
0.0470345057547092,0.0169954802840948,0.9672328233718872,-0.0030530020594596863,-0.002190824132412672,-0.0018258607015013695,2022-06-30 12:22:37.600295,65.0
0.0220625791698694,0.0276783537119627,0.969669759273529,-0.04543476551771164,0.002606234047561884,0.004745688289403915,2022-06-30 12:22:38.152573,65.6
0.0424280352890491,0.0123824216425419,0.9677202105522156,0.0024342238903045654,0.0007327110506594181,0.004062616266310215,2022-06-30 12:22:38.705476,66.1
0.0494589656591415,0.0191806145012379,0.9677202105522156,0.0008364543318748474,-0.0005080490373075008,0.003662235103547573,2022-06-30 12:22:39.262554,66.7
0.0477618463337421,0.0150531399995089,0.9660142660140991,0.0022797808051109314,0.001911279745399952,0.0048019299283623695,2022-06-30 12:22:39.811328,67.3
